time_s,truth_x_m,truth_y_m,truth_z_m,lio_x_m,lio_y_m,lio_z_m,lio_xy_drift_m,truth_xy_motion_m,raw_points,filtered_points,registered_points
35.46112648999997,-536.7775691120028,161.37270637552464,-0.14914552858574842,-0.10062965236746883,0.15596772301277562,-0.0051576604679214955,0.10344563010814996,0.06730234060907103,69984,20658,7150
36.47058288900007,-536.7783851846181,161.37395919997076,-0.12240771147198365,-0.1383724978134278,0.10525567854325231,-0.0010401007122838345,0.13169010611741166,0.06788122072054645,69984,20809,7189
37.47394747699991,-536.778789514059,161.37309100278964,-0.08753409366490099,-0.1209163584656114,0.11254884222336325,-0.0004619636397306786,0.13006525988094061,0.06843083515026352,69984,20716,7158
38.487097732000166,-536.7785665346555,161.3715693477304,-0.0741839365513606,-0.07867836782114332,0.17987652545132934,-0.0181246823974816,0.10525811998228697,0.06850285241589114,69984,20476,7111
39.487273597999774,-536.7780852578884,161.37178838611857,-0.09957599506014109,-0.10095858112436508,0.23366857645713746,-0.009381503860891814,0.06845157160696685,0.06798733304185965,69984,20603,7073
40.495745669999906,-536.7788602106317,161.37386039428776,-0.15040531471652394,-0.13285671887397912,0.2439142679521186,-0.009679957354084069,0.03807982784751681,0.06836611091634369,69984,20662,7228
41.495891592000135,-536.781242746734,161.37525482329542,-0.16614230596994942,-0.16204099907435918,0.1429692128352663,0.012133130370838442,0.0905672490723911,0.07050102441391375,69984,20930,7259
42.50767400099994,-536.7830286538078,161.37470238004428,-0.11526535447752645,-0.14537862361218218,0.11867321660906201,0.004054463741337674,0.11705615258038546,0.07234849346221138,69984,20899,7185
43.520428680999885,-536.7827048001357,161.3733910148967,-0.049515131554030443,-0.03397962180860909,0.10296776364445363,-0.008105416990266592,0.18791206372510297,0.0722349579484341,69984,20344,7018
44.53812636500015,-536.7811764497408,161.37326764153775,-0.06330396237070228,-0.11165243891277506,0.23866315699878102,-0.025171009509530214,0.05801074794954996,0.0707494812536648,69984,20610,7141
45.54583312199975,-536.7826672517382,161.37459152415332,-0.14976350999532065,-0.18971006103959548,0.2924326044209787,-0.011006155243586502,0.06258072595037328,0.0720076810044141,69984,20832,7262
46.54593416999978,-536.787573209485,161.37553138463892,-0.1977837100783122,-0.16346031816245515,0.16770258507905325,0.002177079279203711,0.06580310514856438,0.07673466818784987,69984,20900,7265
47.553328147999764,-536.7914551621319,161.37523202627062,-0.13188489726660005,-0.049900227729565295,0.06034578810467823,0.0076888130998489556,0.21017472715433316,0.0806230918734504,69984,20460,7176
48.55343033500003,-536.7918196066117,161.37432280078517,-0.034994509461309026,-0.039598002541543394,0.1114892950804854,-0.007340662959957638,0.17796956692863175,0.08110400333353308,69984,20249,7048
49.560257052,-536.7907938345118,161.37385629408104,-0.039650016024622134,-0.155745175330276,0.24553567679818566,-0.022819836741247955,0.01838394992561649,0.08015395751979616,69984,20630,7191
50.5726216879998,-536.793723454035,161.3740035545616,-0.14654705654398084,-0.24360246161655638,0.3178782423467208,-0.008487553383132519,0.1125564929215436,0.0830336437692405,69984,20964,7252
51.572835223999846,-536.8009608134643,161.37416223991042,-0.20734746132787588,-0.16011302650679168,0.21380900267919994,-0.0008908407166242348,0.021536713728322658,0.09018783953810756,69984,20835,7210
52.57740580000018,-536.8056544041896,161.37413206960642,-0.1412135596673086,-0.014426560098451988,0.0656385619790042,0.0037826413842667475,0.2282728276837961,0.09485012798339354,69984,20356,7098
53.592857052,-536.8065491169847,161.37374948280652,-0.03724551953132305,-0.044214225192853215,0.08944705087786503,-0.004774952159134543,0.19065418718948282,0.09578439733366892,69984,20340,7041
54.597851051999896,-536.8062539744195,161.37307703848882,-0.04598643677844431,-0.1807637067092231,0.2287849791320908,-0.017289498298920517,0.01219623760451521,0.09557595810707019,69984,20588,7226
55.61557809299984,-536.8102454114087,161.37208956352228,-0.14599190163617878,-0.24571027471937398,0.31447615661240796,-0.004508962896793507,0.11145328838218947,0.09966256522410176,69984,20917,7223
56.62945477899984,-536.8174730369416,161.37144293527754,-0.19307979347414245,-0.11973907438297333,0.21113108981238338,-0.0018934810296012698,0.05436652989568059,0.10691223920037635,69984,20653,7156
57.6317284769998,-536.8214152777109,161.3716099602519,-0.12442928511976013,-0.01947616684454787,0.10596724507640268,-0.008199027978064892,0.19666518870364355,0.11080091546073705,69984,20491,7080
58.637636420000035,-536.8215015314075,161.37177395688428,-0.049517192922639404,-0.07841000209315853,0.12072561037034774,-0.010153917139440114,0.14470462451156532,0.1108661953371708,69984,20402,7069
59.653460111000186,-536.8216365913546,161.37110525995652,-0.07339316789426754,-0.19063589257429434,0.20902076220116286,-0.009665787824821066,0.03220218916281026,0.111084407108613,69984,20677,7233
