wall_time,t,event,detail
2026-09-01T22:14:46+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report4/data/sudden_obstacle_20260901_sudden02
2026-09-01T22:14:49+0800,3.371,goal_status,IDLE code=0; status_seq=1
2026-09-01T22:14:54+0800,8.124,goal_received,frame=camera_init; x=24.000; y=0.000
2026-09-01T22:15:28+0800,41.829,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:28+0800,41.928,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:28+0800,42.029,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:28+0800,42.129,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:28+0800,42.228,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:28+0800,42.328,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:28+0800,42.428,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:28+0800,42.528,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:28+0800,42.628,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,42.729,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,42.829,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,42.929,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,43.029,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,43.129,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,43.228,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,43.329,plan_received,id=18; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,43.429,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,43.529,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:29+0800,43.628,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,43.729,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,43.831,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,43.928,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,44.029,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,44.128,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,44.229,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,44.328,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,44.429,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,44.528,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:30+0800,44.628,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,44.728,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,44.828,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,44.928,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,45.028,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,45.129,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,45.228,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,45.331,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,45.428,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,45.529,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:31+0800,45.629,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,45.728,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,45.828,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,45.928,plan_received,id=18; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,45.932,plan_received,id=19; source=/unsmoothed_plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-01T22:15:32+0800,45.934,plan_received,id=20; source=/plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-01T22:15:32+0800,46.028,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,46.129,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,46.229,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,46.329,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,46.429,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,46.528,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:32+0800,46.628,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,46.729,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,46.829,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,46.928,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,47.028,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,47.128,plan_received,id=20; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,47.228,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,47.328,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,47.428,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,47.528,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:33+0800,47.628,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,47.728,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,47.828,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,47.928,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,48.028,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,48.128,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,48.229,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,48.328,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,48.428,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,48.529,plan_received,id=20; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:34+0800,48.629,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,48.728,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,48.829,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,48.928,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,49.028,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,49.128,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,49.228,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,49.328,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,49.428,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,49.528,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:35+0800,49.629,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,49.729,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,49.829,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,49.929,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,50.028,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,50.128,plan_received,id=20; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,50.130,plan_received,id=21; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T22:15:36+0800,50.132,plan_received,id=22; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T22:15:36+0800,50.231,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,50.328,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,50.428,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,50.529,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:36+0800,50.629,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,50.728,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,50.828,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,50.928,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,51.028,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,51.128,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,51.228,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,51.328,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,51.429,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,51.528,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:37+0800,51.628,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,51.728,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,51.829,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,51.928,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,52.028,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,52.129,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,52.228,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,52.330,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,52.428,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,52.528,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:38+0800,52.628,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,52.728,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,52.828,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,52.928,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,53.028,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,53.128,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,53.228,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,53.328,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,53.429,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,53.528,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:39+0800,53.628,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,53.729,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,53.828,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,53.928,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,54.028,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,54.128,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,54.229,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,54.328,plan_received,id=22; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,54.332,plan_received,id=23; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T22:15:40+0800,54.333,plan_received,id=24; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T22:15:40+0800,54.429,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,54.528,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:40+0800,54.628,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,54.728,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,54.829,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,54.928,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,55.029,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,55.128,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,55.228,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,55.329,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,55.428,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,55.528,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:41+0800,55.628,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,55.728,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,55.828,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,55.929,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,56.028,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,56.128,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,56.228,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,56.328,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,56.428,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,56.529,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:42+0800,56.628,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:43+0800,56.728,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:43+0800,56.828,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:43+0800,56.929,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:43+0800,57.029,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:43+0800,57.128,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:43+0800,57.507,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:43+0800,57.527,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:43+0800,57.627,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,57.727,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,57.827,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,57.927,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,58.027,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,58.127,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,58.227,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,58.328,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,58.428,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,58.529,plan_received,id=24; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:44+0800,58.532,plan_received,id=25; source=/plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T22:15:44+0800,58.533,plan_received,id=26; source=/unsmoothed_plan; points=19; frame=camera_init; world_frame=camera_init
2026-09-01T22:15:44+0800,58.628,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,58.728,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,58.827,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,58.928,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,59.027,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,59.127,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,59.227,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,59.327,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,59.428,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,59.527,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:45+0800,59.628,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,59.727,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,59.828,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,59.927,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,60.027,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,60.127,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,60.227,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,60.327,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,60.427,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,60.527,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:46+0800,60.627,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,60.728,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,60.827,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,60.928,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,61.028,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,61.128,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,61.227,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,61.327,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,61.427,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T22:15:47+0800,61.527,plan_received,id=26; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
