t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
87.201,17.5746,1.7779,-0.27232,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2976,134,0,0,0,0.000,0,0.6000,-0.0108,61.379,52.309
87.400,17.5915,1.7751,-0.27429,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2810,130,0,0,0,0.000,0,0.6000,-0.0107,61.339,52.349
87.601,17.6126,1.7660,-0.27827,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2576,130,0,0,0,0.000,0,0.6000,-0.0099,60.985,52.703
87.801,17.6348,1.7606,-0.28498,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2346,130,0,0,0,0.000,0,0.6000,-0.0092,60.699,52.989
88.001,17.6528,1.7575,-0.28388,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2149,130,0,0,0,0.000,0,0.6000,-0.0085,60.429,53.259
88.200,17.6619,1.7518,-0.28148,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.2069,130,0,0,0,0.000,0,0.6000,-0.0089,60.565,53.123
88.401,17.6619,1.7518,-0.28148,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0022,130,0,0,0,0.000,0,0.6000,-0.0088,60.554,53.134
88.601,17.6999,1.7478,-0.29312,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0392,120,0,0,0,0.000,0,0.6000,-0.0089,60.576,53.112
88.800,17.8712,1.7167,-0.28678,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.2137,120,0,0,0,0.000,0,0.6000,-0.0095,60.814,52.874
89.000,17.9300,1.6926,-0.29268,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.2781,120,0,0,0,0.000,0,0.6000,-0.0064,59.544,54.144
89.201,17.9848,1.6708,-0.28828,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.3435,120,0,0,0,0.000,0,0.6000,-0.0059,59.329,54.359
89.400,18.1128,1.6920,-0.28935,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.3033,120,0,0,0,0.000,0,0.6000,-0.0028,58.014,55.674
89.600,18.1128,1.6920,-0.28935,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.3044,106,0,0,0,0.000,0,0.6000,-0.0083,60.314,53.374
89.801,18.1921,1.6723,-0.29277,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.2220,106,0,0,0,0.000,0,0.6000,-0.0055,59.140,54.548
90.001,18.1921,1.6723,-0.29277,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.2304,106,0,0,0,0.000,0,0.6000,-0.0071,59.807,53.881
90.200,18.2629,1.6830,-0.30089,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1972,106,0,0,0,0.000,0,0.6000,-0.0071,59.807,53.881
90.401,18.3155,1.6673,-0.30453,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1577,106,0,0,0,0.000,0,0.5939,-0.0053,58.238,53.779
90.600,18.3448,1.6640,-0.30788,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1511,106,0,0,0,0.000,0,0.5898,-0.0049,57.515,53.373
90.800,18.3972,1.6703,-0.30885,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1757,54,0,0,0,0.000,0,0.5896,-0.0041,57.122,53.712
91.001,18.4419,1.6638,-0.30551,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1724,54,0,0,0,0.000,0,0.5832,-0.0052,56.733,52.367
91.201,18.4421,1.6636,-0.30558,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1711,54,0,0,0,0.000,0,0.5803,-0.0052,56.342,51.958
91.400,18.5070,1.6455,-0.30584,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1978,54,0,0,0,0.000,0,0.5764,-0.0050,55.741,51.515
91.600,18.5070,1.6455,-0.30584,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1978,54,0,0,0,0.000,0,0.5735,-0.0047,55.201,51.269
91.800,18.5070,1.6455,-0.30584,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.1978,54,0,0,0,0.000,0,0.5735,-0.0047,55.201,51.269
92.000,18.6778,1.5608,-0.30849,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.3246,54,0,0,0,0.000,0,0.5735,-0.0047,55.201,51.269
92.200,18.8114,1.6190,-0.31856,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.4049,83,0,0,0,0.000,0,0.5546,-0.0005,50.914,50.535
92.400,18.8049,1.6262,-0.30799,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0123,83,0,0,0,0.000,0,0.5434,-0.0039,50.908,47.607
92.600,18.8049,1.6262,-0.30799,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0123,83,0,0,0,0.000,0,0.5434,-0.0039,50.908,47.607
92.801,18.8099,1.6314,-0.30072,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0273,83,0,0,0,0.000,0,0.5429,-0.0049,51.230,47.147
93.001,18.8494,1.6303,-0.30691,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0283,83,0,0,0,0.000,0,0.5435,-0.0051,51.403,47.140
93.200,18.8922,1.6313,-0.31466,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0639,83,0,0,0,0.000,0,0.5360,-0.0043,50.118,46.472
93.400,18.8917,1.6404,-0.30076,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0706,84,0,0,0,0.000,0,0.5362,-0.0056,50.657,45.990
93.600,18.9356,1.6058,-0.31141,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.1107,84,0,0,0,0.000,0,0.5343,-0.0067,50.906,45.252
93.800,18.9356,1.6058,-0.31141,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.1040,84,0,0,0,0.000,0,0.5310,-0.0020,48.488,46.831
94.001,18.9356,1.6058,-0.31141,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.1040,84,0,0,0,0.000,0,0.5310,-0.0020,48.488,46.831
94.200,18.9356,1.6058,-0.31141,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.1040,84,0,0,0,0.000,0,0.5310,-0.0020,48.488,46.831
94.400,19.1695,1.5443,-0.32673,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.3537,84,0,0,0,0.000,0,0.5118,-0.0019,46.007,44.429
94.600,19.1695,1.5443,-0.32673,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.3537,84,0,0,0,0.000,0,0.5074,0.0029,43.448,45.900
94.801,19.2212,1.5717,-0.32768,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.4134,79,0,0,0,0.000,0,0.5074,0.0029,43.448,45.900
95.000,19.2457,1.5447,-0.32668,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.3821,79,0,0,0,0.000,0,0.5002,0.0027,42.654,44.903
95.200,19.2457,1.5447,-0.32668,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.3821,79,0,0,0,0.000,0,0.5002,0.0027,42.654,44.903
95.401,19.3536,1.5726,-0.32020,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.2748,79,0,0,0,0.000,0,0.5002,0.0027,42.654,44.903
95.600,19.4120,1.5095,-0.34501,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.2421,79,0,0,0,0.000,0,0.4847,0.0031,40.566,43.172
95.801,19.4515,1.5616,-0.34869,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.2663,79,0,0,0,0.000,0,0.4819,0.0011,41.084,41.984
96.000,19.4610,1.5744,-0.33497,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.2757,40,0,0,0,0.000,0,0.4816,-0.0010,41.230,41.776
96.201,19.4610,1.5744,-0.33497,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.2757,40,0,0,0,0.000,0,0.4807,0.0004,41.245,41.542
96.401,19.4610,1.5744,-0.33497,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.2757,40,0,0,0,0.000,0,0.4807,0.0004,41.245,41.542
96.601,19.6687,1.6384,-0.34525,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.3469,40,0,0,0,0.000,0,0.4682,-0.0046,41.846,37.943
96.801,19.6942,1.6482,-0.33350,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0480,40,0,0,0,0.000,0,0.4619,-0.0062,41.738,36.547
97.000,19.7092,1.6523,-0.33467,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0588,39,0,0,0,0.000,0,0.4598,-0.0056,41.256,36.540
97.200,19.7092,1.6523,-0.33467,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0585,39,0,0,0,0.000,0,0.4598,-0.0065,41.616,36.173
97.402,19.7760,1.6639,-0.33993,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.1302,39,0,0,0,0.000,0,0.4598,-0.0065,41.616,36.173
97.600,19.7810,1.6858,-0.33966,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.1433,39,0,0,0,0.000,0,0.4538,-0.0086,41.814,34.555
97.800,19.7783,1.6858,-0.33646,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.1385,39,0,0,0,0.000,0,0.4545,-0.0082,41.715,34.836
98.001,19.7989,1.6474,-0.35877,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.1483,39,0,0,0,0.000,0,0.4514,-0.0027,39.048,36.776
98.200,19.7989,1.6474,-0.35877,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.1483,39,0,0,0,0.000,0,0.4514,-0.0027,39.048,36.776
98.401,19.7989,1.6474,-0.35877,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.1483,39,0,0,0,0.000,0,0.4514,-0.0027,39.048,36.776
98.601,19.8477,1.7385,-0.39058,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.1955,83,0,0,0,0.000,0,0.4514,-0.0027,39.048,36.776
98.800,19.8298,1.7210,-0.39032,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.2044,83,0,0,0,0.000,0,0.4478,-0.0027,37.571,37.399
99.000,19.8298,1.7210,-0.39032,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.1998,83,0,0,0,0.000,0,0.4515,-0.0001,37.961,37.874
99.200,19.8666,1.6935,-0.40054,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.2219,83,0,0,0,0.000,0,0.4491,-0.0020,38.470,36.801
99.400,19.8870,1.6694,-0.36467,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.2301,83,0,0,0,0.000,0,0.4461,0.0022,36.371,38.220
99.601,19.9045,1.6685,-0.38107,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.2447,83,0,0,0,0.000,0,0.4440,-0.0039,38.672,35.437
99.801,19.9199,1.6572,-0.39936,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.2614,83,0,0,0,0.000,0,0.4407,0.0011,36.184,37.148
100.000,19.9644,1.6357,-0.40764,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.3040,83,0,0,0,0.000,0,0.4381,0.0004,36.196,36.537
100.201,19.9789,1.6363,-0.41530,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.3196,70,0,0,0,0.000,0,0.4360,0.0045,34.225,38.037
100.401,20.0123,1.6295,-0.38610,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.3513,70,0,0,0,0.000,0,0.4336,0.0019,35.045,36.677
100.601,20.0290,1.6340,-0.38538,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.3624,70,0,0,0,0.000,0,0.4297,0.0017,34.701,36.124
100.801,20.0470,1.6117,-0.38461,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3791,70,0,0,0,0.000,0,0.4293,-0.0015,35.972,34.753
101.001,20.0470,1.6117,-0.38461,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.0086,70,0,0,0,0.000,0,0.4275,0.0036,33.631,36.688
101.201,20.0470,1.6117,-0.38461,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.0086,33,0,0,0,0.000,0,0.4275,0.0036,33.631,36.688
101.401,20.1765,1.6440,-0.39948,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.1227,33,0,0,0,0.000,0,0.4195,0.0032,32.898,35.618
101.601,20.2061,1.6464,-0.39971,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.1561,33,0,0,0,0.000,0,0.4168,0.0013,33.391,34.522
101.800,20.2121,1.6466,-0.39416,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.1571,33,0,0,0,0.000,0,0.4139,0.0014,33.049,34.228
102.000,20.2360,1.6436,-0.39441,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.1802,33,0,0,0,0.000,0,0.4139,0.0014,33.049,34.228
102.200,20.2782,1.6489,-0.39700,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.2226,33,0,0,0,0.000,0,0.4080,0.0007,32.665,33.291
102.400,20.3306,1.6686,-0.40528,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.2925,29,0,0,0,0.000,0,0.4080,0.0007,32.665,33.291
102.601,20.3647,1.6619,-0.39623,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3129,29,0,0,0,0.000,0,0.4022,-0.0009,32.745,31.953
102.800,20.3777,1.6676,-0.39374,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3242,29,0,0,0,0.000,0,0.4002,-0.0013,32.649,31.599
103.000,20.3921,1.6665,-0.40757,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3422,29,0,0,0,0.000,0,0.3987,-0.0022,32.867,31.047
103.200,20.3921,1.6665,-0.40757,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3417,29,0,0,0,0.000,0,0.3983,0.0000,31.895,31.932
103.400,20.3921,1.6665,-0.40757,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3417,54,0,0,0,0.000,0,0.3983,0.0000,31.895,31.932
103.600,20.4503,1.6915,-0.39319,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.4035,54,0,0,0,0.000,0,0.3983,0.0000,31.895,31.932
103.801,20.5279,1.6988,-0.39580,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.4431,54,0,0,0,0.000,0,0.3886,-0.0050,31.900,29.838
104.000,20.6444,1.7011,-0.42597,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3989,54,0,0,0,0.000,0,0.3815,-0.0082,33.560,26.661
104.201,20.6696,1.7052,-0.39548,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3908,54,0,0,0,0.000,0,0.3774,-0.0017,30.388,28.958
104.401,20.6752,1.6570,-0.39528,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3314,72,0,0,0,0.000,0,0.3729,-0.0073,32.250,26.146
104.600,20.6738,1.6616,-0.38957,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3362,72,0,0,0,0.000,0,0.3729,-0.0073,32.250,26.146
104.801,20.6822,1.6494,-0.39214,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,46,0.3409,72,0,0,0,0.000,0,0.3721,-0.0070,32.059,26.159
105.000,20.6909,1.6379,-0.39892,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.3296,72,0,0,0,0.000,0,0.3708,-0.0053,31.183,26.769
105.200,20.7226,1.6269,-0.39626,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.0171,72,0,0,0,0.000,0,0.3689,-0.0009,30.204,27.348
105.400,20.7336,1.6092,-0.40290,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.0242,72,0,0,0,0.000,0,0.3658,0.0055,26.138,30.768
105.600,20.7336,1.6092,-0.40290,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.0242,76,0,0,0,0.000,0,0.3650,0.0026,27.275,29.475
105.801,20.7703,1.5965,-0.39531,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.0856,76,0,0,0,0.000,0,0.3633,0.0014,27.628,28.766
106.000,20.7804,1.5838,-0.39581,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.0785,76,0,0,0,0.000,0,0.3597,0.0017,27.108,28.527
106.200,20.8392,1.5924,-0.41093,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.1522,76,0,0,0,0.000,0,0.3597,0.0017,27.108,28.527
106.400,20.8595,1.5827,-0.39712,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.1601,76,0,0,0,0.000,0,0.3526,0.0007,26.389,27.784
106.601,20.8595,1.5827,-0.39712,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.1601,26,0,0,0,0.000,0,0.3526,0.0007,26.802,27.371
106.800,20.9190,1.5475,-0.40231,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.2458,26,0,0,0,0.000,0,0.3526,0.0007,26.802,27.371
107.000,20.9430,1.5469,-0.40531,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.2503,26,0,0,0,0.000,0,0.3456,0.0019,25.579,27.177
107.200,20.9847,1.5418,-0.40676,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.2973,26,0,0,0,0.000,0,0.3420,0.0018,25.281,26.754
107.400,21.0075,1.5365,-0.40823,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.3148,26,0,0,0,0.000,0,0.3387,0.0018,24.941,26.414
107.600,21.0355,1.5345,-0.40635,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.3447,26,0,0,0,0.000,0,0.3361,0.0016,24.748,26.084
107.800,21.0356,1.5344,-0.40638,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.3439,26,0,0,0,0.000,0,0.3343,0.0012,24.725,25.762
108.000,21.0356,1.5344,-0.40638,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.3439,25,0,0,0,0.000,0,0.3343,0.0012,24.725,25.762
108.200,21.0356,1.5344,-0.40638,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.3439,25,0,0,0,0.000,0,0.3343,0.0012,24.725,25.762
108.400,21.0356,1.5344,-0.40638,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.3439,25,0,0,0,0.000,0,0.3343,0.0012,24.725,25.762
108.600,21.3556,1.5714,-0.40299,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.2179,25,0,0,0,0.000,0,0.3343,0.0012,24.725,25.762
108.800,21.3974,1.5156,-0.43172,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.1710,25,0,0,0,0.000,0,0.3078,-0.0062,25.237,20.056
109.000,21.4028,1.5129,-0.40388,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,48,0.1786,44,0,0,0,0.000,0,0.3020,-0.0000,22.114,22.079
109.201,21.4566,1.4936,-0.40060,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1819,44,0,0,0,0.000,0,0.3010,-0.0059,24.469,19.527
109.400,21.4622,1.4876,-0.39382,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.0176,44,0,0,0,0.000,0,0.2948,-0.0035,22.866,19.959
109.601,21.4970,1.4868,-0.42013,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.0480,44,0,0,0,0.000,0,0.2948,-0.0035,22.866,19.959
109.800,21.4975,1.4853,-0.42558,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.0446,44,0,0,0,0.000,0,0.2916,-0.0000,21.116,21.108
110.000,21.5253,1.5097,-0.41499,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.0889,44,0,0,0,0.000,0,0.2912,-0.0000,21.086,21.074
110.200,21.5356,1.5011,-0.40674,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.0874,44,0,0,0,0.000,0,0.2888,-0.0032,22.185,19.520
110.400,21.5554,1.5004,-0.42277,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1235,44,0,0,0,0.000,0,0.2888,-0.0032,22.185,19.520
110.600,21.5884,1.4885,-0.40288,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1392,44,0,0,0,0.000,0,0.2853,-0.0038,22.129,18.927
110.801,21.6091,1.4788,-0.42686,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1611,66,0,0,0,0.000,0,0.2837,-0.0041,22.108,18.663
111.000,21.6260,1.4636,-0.43909,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1767,66,0,0,0,0.000,0,0.2807,-0.0015,20.742,19.464
111.200,21.6371,1.4550,-0.40034,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1929,66,0,0,0,0.000,0,0.2795,-0.0005,20.196,19.797
111.400,21.6466,1.4464,-0.40822,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1904,66,0,0,0,0.000,0,0.2778,-0.0017,20.574,19.109
111.601,21.6466,1.4464,-0.40822,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1904,66,0,0,0,0.000,0,0.2769,-0.0029,20.964,18.546
111.801,21.6466,1.4464,-0.40822,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.1904,66,0,0,0,0.000,0,0.2769,-0.0029,20.964,18.546
112.000,21.8783,1.3834,-0.44148,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.3193,66,0,0,0,0.000,0,0.2769,-0.0029,20.964,18.546
112.201,21.8939,1.3927,-0.41974,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.3472,28,0,0,0,0.000,0,0.2542,0.0005,17.518,17.915
112.400,21.9094,1.3618,-0.42404,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.3061,28,0,0,0,0.000,0,0.2511,-0.0033,18.845,16.048
112.600,21.9278,1.3405,-0.42411,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.2783,28,0,0,0,0.000,0,0.2483,-0.0023,18.181,16.221
112.800,21.9343,1.3410,-0.42350,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.2729,28,0,0,0,0.000,0,0.2471,-0.0019,17.887,16.302
113.000,21.9343,1.3410,-0.42350,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.2729,28,0,0,0,0.000,0,0.2469,-0.0016,17.748,16.414
113.200,21.9343,1.3410,-0.42350,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,50,0.2729,24,0,0,0,0.000,0,0.2469,-0.0016,17.748,16.414
113.401,22.0257,1.3212,-0.42160,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.1868,24,0,0,0,0.000,0,0.2432,-0.0042,18.477,15.043
113.600,22.0329,1.3079,-0.42338,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.0193,24,0,0,0,0.000,0,0.3386,0.0028,20.705,20.969
113.801,22.0329,1.3079,-0.42338,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.0193,24,0,0,0,0.000,0,0.5000,0.0128,38.019,46.683
114.001,22.0892,1.3074,-0.42068,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.0837,24,0,0,0,0.000,0,0.5000,0.0228,34.168,53.332
114.201,22.1105,1.3035,-0.42787,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.0966,24,0,0,0,0.000,0,0.5000,0.0328,29.968,57.532
114.400,22.1105,1.3035,-0.42787,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.0966,24,0,0,0,0.000,0,0.5000,0.0428,25.768,61.732
