elapsed_s,mode,spawn_yaw_rad,lio_x_rel_m,lio_y_rel_m,lio_z_rel_m,ekf_x_rel_m,ekf_y_rel_m,ekf_z_rel_m,ekf_camera_x_rel_m,ekf_camera_y_rel_m,truth_x_rel_m,truth_y_rel_m,truth_z_rel_m,truth_world_x_rel_m,truth_world_y_rel_m,lio_xy_drift_m,ekf_xy_drift_m,truth_xy_motion_m,lio_truth_xy_error_m,ekf_truth_xy_error_m,lio_yaw_rad,ekf_yaw_rad,lio_vx_mps,lio_vy_mps,lio_wz_radps,ekf_vx_mps,ekf_vy_mps,ekf_wz_radps,cmd_vx_mps,cmd_wz_radps,gps_lat,gps_lon,imu_gz_radps,filtered_points,registered_points,safety_cloud_points,raw_obstacle_points,safety_stop,nan_count,stamp_backwards
14.832539848000124,static,1.0,0.020362261706799095,-0.008670124523906905,-0.006080253218708197,nan,nan,nan,nan,nan,-0.0032114613804723937,0.0012942318540015223,0.01878263862375694,-0.002824218541832124,-0.002003075115453612,0.022131262075991705,nan,0.0034624442652810847,0.025593140061768917,nan,-0.00014480141423737426,nan,0.00010592935698364122,-0.0001713599508385766,-0.00975,nan,nan,nan,0.0,0.0,-33.722768913574605,150.67398927385187,0.010750000000000001,22184,7587,3481,3481,0,0,0
15.032702058000268,static,1.0,0.020362261706799095,-0.008670124523906905,-0.006080253218708197,nan,nan,nan,nan,nan,-0.003475752903688223,0.001529558332179131,0.00800972993068269,-0.003165036264590526,-0.0020983213249792243,0.022131262075991705,nan,0.0037974210905607664,0.025928449065351793,nan,-0.00014480141423737426,nan,0.00010592935698364122,-0.0001713599508385766,-0.00975,nan,nan,nan,0.0,0.0,-33.72276891082886,150.67398927511618,0.01125,22361,7587,3454,3454,0,0,0
15.232916687999932,static,1.0,-0.008288437944726501,0.023315934930114496,0.003349142643336715,nan,nan,nan,nan,nan,-0.00374144263978028,0.0017977492184768212,-0.0006658851218938611,-0.003534263890855982,-0.0021769873745824952,0.02474532330014937,nan,0.004150939084026656,0.021993350873019117,nan,0.00021341638561958983,nan,0.0009553496291074088,-0.0012659593534360323,0.01125,nan,nan,nan,0.0,0.0,-33.72276890689024,150.67398928128935,-0.009000000000000001,22361,7694,3454,3454,0,0,0
15.433175749999918,static,1.0,-0.008288437944726501,0.023315934930114496,0.003349142643336715,nan,nan,nan,nan,nan,-0.004063114386438135,0.0021570544189368985,-0.009033442648953643,-0.004010408778185592,-0.0022535313877085628,0.02474532330014937,nan,0.004600193722392106,0.02157664440218909,nan,0.00021341638561958983,nan,0.0009553496291074088,-0.0012659593534360323,0.01125,nan,nan,nan,0.0,0.0,-33.722768902130795,150.6739892917819,0.021,22361,7694,3429,3429,0,0,0
15.633341740000105,static,1.0,-0.008288437944726501,0.023315934930114496,0.003349142643336715,nan,nan,nan,nan,nan,-0.0043789096322969226,0.002546621178566505,-0.015208270347711578,-0.004508842802579238,-0.002308780105721553,0.02474532330014937,nan,0.005065582789269782,0.021134067411076575,nan,0.00021341638561958983,nan,0.0009553496291074088,-0.0012659593534360323,0.01125,nan,nan,nan,0.0,0.0,-33.722768896997714,150.6739893057177,0.0105,22322,7694,3433,3433,0,0,0
15.835080236000067,static,1.0,0.0042346614618935935,0.021655162951056267,0.001486410462858347,nan,nan,nan,nan,nan,-0.004652419520869887,0.00291896317716814,-0.0188005180510237,-0.004969935814301607,-0.002337753500597728,0.02206532211715131,nan,0.005492299466328717,0.02073705356026361,nan,-0.0005824861074776496,nan,0.0004674484751494987,-0.0007370472104489211,0.0025,nan,nan,nan,0.0,0.0,-33.722768891980714,150.6739893219881,0.0045000000000000005,22282,7667,3425,3425,0,0,0
16.036855620000097,static,1.0,0.00845833829120593,0.019924444407318553,-0.00011431104510444814,nan,nan,nan,nan,nan,-0.004886271528797735,0.0032724813061518233,-0.020219305392918857,-0.005393761841560263,-0.002343526519752004,0.021645483861277116,nan,0.005880882871835869,0.0213393178515799,nan,0.00038415879547005317,nan,1.7454123983356658e-05,-0.0003530918432949739,0.00775,nan,nan,nan,0.0,0.0,-33.72276888863401,150.67398933479413,-0.00375,22264,7685,3447,3447,0,0,0
16.23950977100003,static,1.0,0.01161370341606166,0.017951833555373206,-0.0010999027119536996,nan,nan,nan,nan,nan,-0.005092071785608239,0.0036256287708843786,-0.019557276336492235,-0.005802119539794148,-0.00232589507501757,0.021380983023146193,nan,0.006250950252085842,0.02200734124368138,nan,-0.0007424152856365332,nan,-0.00020451845151980475,-0.0006882517018427976,0.0105,nan,nan,nan,0.0,0.0,-33.722768884969966,150.67398935208533,-0.01025,22204,7663,3479,3479,0,0,0
16.44056534099991,static,1.0,0.016674325661922042,0.014577223519972121,-0.0024871093579316413,nan,nan,nan,nan,nan,-0.005245070893254222,0.003935257075010685,-0.01694320334710675,-0.006145328544448603,-0.0022873464981216785,0.022147879849571613,nan,0.00655721106276779,0.02436619369451778,nan,-0.0010635538325140474,nan,0.00012069858556048968,-0.0002135032418705226,-0.002,nan,nan,nan,0.0,0.0,-33.722768883063246,150.67398936448762,0.006,22204,7614,3486,3486,0,0,0
16.642267570000058,static,1.0,0.01820159039499199,0.012948535785043278,-0.0028794022095661306,nan,nan,nan,nan,nan,-0.005361697790087188,0.004237560397718583,-0.01194435070999847,-0.006462721800403415,-0.002222149465524126,0.02233746789328663,nan,0.006834085258214058,0.02512189567472305,nan,0.0012224575770823226,nan,-2.510266934447274e-05,-0.0005144037110479634,0.007,nan,nan,nan,0.0,0.0,-33.72276888195074,150.67398937885193,-0.00125,22105,7576,3519,3519,0,0,0
16.842592098000296,static,1.0,0.02517360623329983,0.00735356608557082,-0.005546517278292635,nan,nan,nan,nan,nan,-0.005410655067978178,0.004424084140355538,-0.0071068852414493955,-0.006646127847943717,-0.0021625663861186695,0.026225662717347855,nan,0.006989113587972608,0.03072423967834182,nan,-0.0013269980026607189,nan,-0.0005971774458073665,0.000191961283731087,0.002,nan,nan,nan,0.0,0.0,-33.72276888224636,150.6739893874862,-0.00075,22105,7539,3519,3519,0,0,0
17.04274789400006,static,1.0,0.025259723286171102,0.007345214480061216,-0.005571995968411399,nan,nan,nan,nan,nan,-0.005431402140187939,0.004617779429316244,0.0002828635573145777,-0.006820326504453078,-0.0020753704341416324,0.026306003045921584,nan,0.007129096441082445,0.030812076883789168,nan,-0.0013318288270192922,nan,-0.0005938268205806835,0.00018128408116940665,0.002,nan,nan,nan,0.0,0.0,-33.72276888419587,150.67398939579817,0.01025,22105,7502,3519,3519,0,0,0
17.242918680999992,static,1.0,0.025259723286171102,0.007345214480061216,-0.005571995968411399,nan,nan,nan,nan,nan,-0.005405232678991979,0.00476969755789358,0.009557337228254054,-0.006934021781489719,-0.001971267876683669,0.026306003045921584,nan,0.007208783191899919,0.030772923354172296,nan,-0.0013318288270192922,nan,-0.0005938268205806835,0.00018128408116940665,0.002,nan,nan,nan,0.0,0.0,-33.72276888681808,150.67398939922484,-0.00025,22105,7502,3552,3552,0,0,0
17.443441809999968,static,1.0,0.025259723286171102,0.007345214480061216,-0.005571995968411399,nan,nan,nan,nan,nan,-0.005344355882136224,0.004850826960158242,0.018554794087945026,-0.006969397945795208,-0.001876207415364206,0.026306003045921584,nan,0.0072175246443861975,0.030705563516070993,nan,-0.0013318288270192922,nan,-0.0005938268205806835,0.00018128408116940665,0.002,nan,nan,nan,0.0,0.0,-33.72276889158388,150.6739893997219,0.007,22105,7502,3552,3552,0,0,0
17.646446248000302,static,1.0,0.027374014018747138,-0.007209958930752727,-0.003869610827547755,nan,nan,nan,nan,nan,-0.0052586885464074905,0.004878378361351212,0.027481836895917544,-0.006946295391458079,-0.0017892347524082197,0.028307598825787147,nan,0.0071730314835930465,0.03479972952759145,nan,0.0011114180480481484,nan,-8.580586659105636e-05,-0.0005913098831924574,-0.0035,nan,nan,nan,0.0,0.0,-33.72276889751484,150.6739893957269,-0.016,22022,7502,3570,3570,0,0,0
17.84687487200017,static,1.0,0.03671576035862015,-0.011049362267636142,-0.00848656828239599,nan,nan,nan,nan,nan,-0.0051595418483985295,0.004856948374886883,0.035857626042094234,-0.006874693490090067,-0.001717384353895568,0.03834234558856675,nan,0.007085959328255564,0.044794549369154106,nan,-0.0013065959642123326,nan,-0.0004096826839658646,0.0007998249704284089,-0.00475,nan,nan,nan,0.0,0.0,-33.722768902388154,150.6739893900926,0.005,22022,7454,3576,3576,0,0,0
18.04705414199998,static,1.0,0.03671576035862015,-0.011049362267636142,-0.00848656828239599,nan,nan,nan,nan,nan,-0.005050447099983384,0.004785507564942211,0.043833061697123615,-0.006755633977263642,-0.0016641839228555,0.03834234558856675,nan,0.006957592871377981,0.04466720483855923,nan,-0.0013065959642123326,nan,-0.0004096826839658646,0.0007998249704284089,-0.00475,nan,nan,nan,0.0,0.0,-33.72276890921421,150.67398937936758,0.012,22022,7454,3576,3576,0,0,0
18.247225402999902,static,1.0,0.03671576035862015,-0.011049362267636142,-0.00848656828239599,nan,nan,nan,nan,nan,-0.004955179060486313,0.004673746752186673,0.05018796539974786,-0.0066101169546755045,-0.0016444032566766964,0.03834234558856675,nan,0.006811586322220213,0.044538560251989226,nan,-0.0013065959642123326,nan,-0.0004096826839658646,0.0007998249704284089,-0.00475,nan,nan,nan,0.0,0.0,-33.722768915809276,150.67398936584863,0.0025,22022,7454,3576,3576,0,0,0
18.447420045999934,static,1.0,0.03671576035862015,-0.011049362267636142,-0.00848656828239599,nan,nan,nan,nan,nan,-0.004889749128614444,0.004536536751188015,0.05452257801859847,-0.006459306776946505,-0.0016634807473963065,0.03834234558856675,nan,0.006670068383132607,0.04442902956308354,nan,-0.0013065959642123326,nan,-0.0004096826839658646,0.0007998249704284089,-0.00475,nan,nan,nan,0.0,0.0,-33.72276892162654,150.67398935054075,-0.00125,22143,7454,3576,3576,0,0,0
18.648052462000123,static,1.0,0.018622480427612855,-0.020622492290941763,-0.006547827521623367,nan,nan,nan,nan,nan,-0.004864884259887884,0.00439393114338554,0.05672364077659636,-0.006325873749801758,-0.0017196078205472531,0.027786398931253693,nan,0.006555435130860364,0.03431439554194736,nan,-0.0001229468284207603,nan,0.00020706460559568004,0.0002835013063470337,-0.00025,nan,nan,nan,0.0,0.0,-33.72276892617349,150.67398933452242,0.006500000000000001,22143,7544,3576,3576,0,0,0
18.84958974700021,static,1.0,0.014277517891173645,-0.02162801449406134,-0.00570775958758244,nan,nan,nan,nan,nan,-0.004885061860147289,0.004245955013272394,0.05706424235860069,-0.00621225813381443,-0.0018165385300221715,0.025915603949900744,nan,0.006472400122999092,0.03219730983781364,nan,-0.0004532081074306149,nan,0.0007304890548289149,0.0001258075945402493,0.002,nan,nan,nan,0.0,0.0,-33.72276892905135,150.6739893188559,-0.0005,22201,7544,3576,3576,0,0,0
19.050800037000045,static,1.0,0.011665726248225771,-0.02111968520981712,-0.00520614741166629,nan,nan,nan,nan,nan,-0.004953183298920815,0.004112816551931641,0.05565091170845561,-0.006137032152082611,-0.0019457957618556065,0.02412737599202018,nan,0.006438111895777438,0.03021369391009471,nan,0.0017495840002937435,nan,0.00240456883133071,1.9446016428842495e-05,0.0085,nan,nan,nan,0.0,0.0,-33.722768929948586,150.673989307787,0.001,22212,7593,3539,3539,0,0,0
19.253008719000263,static,1.0,0.007646940947572525,-0.01687315739409051,-0.004347725043541672,nan,nan,nan,nan,nan,-0.005058798233091055,0.004007124316958201,0.05301279986409686,-0.0061051591954992546,-0.002091773422790766,0.01852509504162968,nan,0.006453563732906255,0.024442217011961188,nan,0.00027319743150262403,nan,0.0009607147639256664,-0.00014967083392385905,0.0055,nan,nan,nan,0.0,0.0,-33.722768929312906,150.67398929500004,-0.0055,22234,7628,3519,3519,0,0,0
19.45568292100006,static,1.0,0.004721241801221972,-0.014705142445108621,-0.0028648808250090353,nan,nan,nan,nan,nan,-0.005201014652596999,0.003924844161006739,0.04936657105550772,-0.006112762691032003,-0.002255900571356051,0.015444459798793251,nan,0.0065157467035419185,0.021107524110595965,nan,-0.0007856144565828838,nan,0.0005013253677845286,0.00011039231720020811,-0.00425,nan,nan,nan,0.0,0.0,-33.72276892750838,150.6739892871906,0.001,22252,7645,3515,3515,0,0,0
19.65693536500021,static,1.0,0.0028379741610565293,-0.01241082616557583,-0.0022215715670835124,nan,nan,nan,nan,nan,-0.0053932490707821155,0.003865179727312351,0.04449350470776543,-0.00616642150066582,-0.0024498970876436488,0.012731170545199927,nan,0.006635265621203007,0.01823900775035997,nan,-0.0003570988957599776,nan,0.0006088810137977417,1.73282850134061e-05,0.01425,nan,nan,nan,0.0,0.0,-33.72276892453162,150.67398928085606,-0.006500000000000001,22252,7613,3508,3508,0,0,0
19.857567245000155,static,1.0,0.0019458573003547988,-0.010287170930537048,-0.001853959140222972,nan,nan,nan,nan,nan,-0.005613731768912826,0.003840039650085632,0.039041364528235506,-0.006264394165327758,-0.0026490101224680984,0.010469586734319103,nan,0.006801462260979687,0.016022654763972414,nan,-0.0008191303248469168,nan,0.0009124391637025172,-0.0003877319122051075,0.003,nan,nan,nan,0.0,0.0,-33.72276892064222,150.67398927644044,0.005,22262,7633,3508,3508,0,0,0
20.05773486399994,static,1.0,0.0005813874526200483,-0.008095572711309132,-0.0013866232845228925,nan,nan,nan,nan,nan,-0.005887438171185518,0.0038538280196405822,0.03247322811369728,-0.006423880878514865,-0.0028718762304720258,0.008116422173233544,nan,0.007036612723782597,0.013588005106711766,nan,0.00015969420363045703,nan,0.001052756814701226,-0.0010842404988683164,-0.0025,nan,nan,nan,0.0,0.0,-33.72276891409605,150.6739892732665,0.00125,22262,7664,3518,3518,0,0,0
20.258616416000223,static,1.0,0.0005813874526200483,-0.008095572711309132,-0.0013866232845228925,nan,nan,nan,nan,nan,-0.006174588271738637,0.003912558235322134,0.025788188190709757,-0.006628448512401519,-0.00308177263741527,0.008116422173233544,nan,0.007309832574709176,0.013778186267414422,nan,0.00015969420363045703,nan,0.001052756814701226,-0.0010842404988683164,-0.0025,nan,nan,nan,0.0,0.0,-33.72276890649394,150.67398927317305,-0.00925,22262,7664,3518,3518,0,0,0
20.45873809500017,static,1.0,0.0005813874526200483,-0.008095572711309132,-0.0013866232845228925,nan,nan,nan,nan,nan,-0.006416624779013624,0.003996430137874404,0.02028372131529277,-0.006829797167824836,-0.003240123153204877,0.008116422173233544,nan,0.007559399936606243,0.013970995243673847,nan,0.00015969420363045703,nan,0.001052756814701226,-0.0010842404988683164,-0.0025,nan,nan,nan,0.0,0.0,-33.72276889838968,150.6739892758181,0.00375,22262,7664,3518,3518,0,0,0
20.658902667999882,static,1.0,0.0005813874526200483,-0.008095572711309132,-0.0013866232845228925,nan,nan,nan,nan,nan,-0.006693304943537386,0.004137331523584274,0.014085625324314316,-0.007097852526499082,-0.003396812140124439,0.008116422173233544,nan,0.007868789182792114,0.014232536508956646,nan,0.00015969420363045703,nan,0.001052756814701226,-0.0010842404988683164,-0.0025,nan,nan,nan,0.0,0.0,-33.72276889227051,150.6739892793448,0.00275,22260,7664,3572,3572,0,0,0
20.859065341000132,static,1.0,0.013528719196495731,0.008753468096766415,-0.0036030187458201326,nan,nan,nan,nan,nan,-0.006917371979431862,0.004301691403590522,0.009069788323543604,-0.007357220532753672,-0.003496554027321963,0.016113641637405852,nan,0.008145832310669896,0.020925127481099086,nan,-0.0005156783808333591,nan,0.00014293663081901,-0.0007509524388895474,-0.0035,nan,nan,nan,0.0,0.0,-33.722768884780976,150.67398928546606,0.002,22260,7635,3585,3585,0,0,0
21.05921621000016,static,1.0,0.013528719196495731,0.008753468096766415,-0.0036030187458201326,nan,nan,nan,nan,nan,-0.007086700775151137,0.0044810754308230736,0.005178463881525597,-0.007599655725584853,-0.0035421176922625364,0.016113641637405852,nan,0.008384590919851363,0.02105347666537247,nan,-0.0005156783808333591,nan,0.00014293663081901,-0.0007509524388895474,-0.0035,nan,nan,nan,0.0,0.0,-33.72276887997533,150.67398929070146,0.00725,22260,7635,3585,3585,0,0,0
21.260437939999974,static,1.0,0.022682558696611465,0.015110120518267364,-0.0049370392350419285,nan,nan,nan,nan,nan,-0.007206942207059598,0.004684137085543041,0.002170848574369222,-0.007835492939079813,-0.0035335826881066623,0.027254618160997758,nan,0.00859541483653097,0.03165570082639137,nan,-8.760497239000276e-05,nan,0.0011616886414996448,4.0083583091622216e-05,-0.006500000000000001,nan,nan,nan,0.0,0.0,-33.72276887491034,150.67398929815658,0.017,22233,7635,3600,3600,0,0,0
21.461473777000265,static,1.0,0.027405102431530194,0.01844572654993966,-0.005701144027434275,nan,nan,nan,nan,nan,-0.007259520531506217,0.004867524777530016,0.0004726990096045325,-0.008018216550794932,-0.0034787410297099086,0.03303459500641428,nan,0.00874033384987261,0.037229069939252304,nan,0.00017199149729267565,nan,-0.0007194917528978323,-0.0009409364515586362,0.001,nan,nan,nan,0.0,0.0,-33.722768871893244,150.67398930541916,-0.002,22233,7652,3600,3600,0,0,0
21.662516850999964,static,1.0,0.031610292165813875,0.017447848069757244,-0.006215899563772836,nan,nan,nan,nan,nan,-0.007254305932919918,0.005102460342970252,-0.0004785624122795318,-0.008213090552771973,-0.0033474168685643235,0.03610592711832014,nan,0.008869050463267261,0.04077824890184478,nan,-1.9080647578509947e-05,nan,-0.00102298392160437,-0.0013172301883210519,-0.002,nan,nan,nan,0.0,0.0,-33.722768871165336,150.67398931043215,-0.0055,22194,7596,3600,3600,0,0,0
21.864548027000183,static,1.0,0.03408722568156361,0.016869238309813295,-0.006975573610192644,nan,nan,nan,nan,nan,-0.007182725611613449,0.005308671511906059,-0.00025598534446799603,-0.008347936255518107,-0.003175767735029922,0.0380330140249116,nan,0.00893160346371528,0.042858553223715824,nan,0.0008252181923123342,nan,-0.0006839810337366204,-0.00042689221307300705,0.00975,nan,nan,nan,0.0,0.0,-33.72276887239371,150.67398931596483,0.001,22202,7576,3591,3591,0,0,0
22.065377877000174,static,1.0,0.03544339189555467,0.01656047068231363,-0.007712807493467978,nan,nan,nan,nan,nan,-0.007067762921264844,0.005487581459243541,0.0007270618856277389,-0.008436369178411951,-0.002982364509676927,0.03912139080198504,nan,0.008948006648580432,0.043929570446408626,nan,-0.0009831536590994329,nan,-0.00032540713846955537,-0.00030033598373491215,-0.005,nan,nan,nan,0.0,0.0,-33.722768876085816,150.67398931998338,0.0015,22202,7590,3589,3589,0,0,0
22.265525759999946,static,1.0,0.03544339189555467,0.01656047068231363,-0.007712807493467978,nan,nan,nan,nan,nan,-0.006884644951563101,0.0056808823540738665,0.0026399119012083805,-0.008500087211473328,-0.0027238351321727805,0.03912139080198504,nan,0.008925847882969502,0.0437038687706584,nan,-0.0009831536590994329,nan,-0.00032540713846955537,-0.00030033598373491215,-0.005,nan,nan,nan,0.0,0.0,-33.722768880291014,150.67398932188328,-0.003,22204,7590,3580,3580,0,0,0
22.465720366999903,static,1.0,0.03744280371962478,0.012332653244446615,-0.008552464364281219,nan,nan,nan,nan,nan,-0.006683047419939063,0.005841149940386291,0.004939845493044548,-0.008526024123966636,-0.0024676037122617345,0.03942154089370565,nan,0.008875931243719102,0.044600788714299365,nan,-3.408469112350843e-05,nan,-0.0003954712473579045,-8.078892096339279e-05,0.0115,nan,nan,nan,0.0,0.0,-33.72276888767658,150.67398932300674,0.013000000000000001,22204,7598,3580,3580,0,0,0
22.666455106000285,static,1.0,0.03668081320165137,0.008886178891488572,-0.008292691592664554,nan,nan,nan,nan,nan,-0.006459198383858564,0.005986368889987442,0.007638344555829429,-0.008527275506139631,-0.0022007791100975282,0.03774183663291942,nan,0.008806693831912777,0.0432373622882194,nan,-0.0004620745671776529,nan,-0.0003975292246069967,-0.00017970687267580205,-0.002,nan,nan,nan,0.0,0.0,-33.72276889655495,150.67398932262762,0.003,22177,7598,3534,3534,0,0,0
22.86748959200031,static,1.0,0.03689498164580902,0.008812561568464702,-0.008363815365892978,nan,nan,nan,nan,nan,-0.006233703460998758,0.0061121989033345505,0.010511292706453068,-0.008511322384606501,-0.0019430454289306454,0.03793284740225238,nan,0.008730294054245365,0.04321313964022299,nan,-0.000563930852470659,nan,-0.00034686768833820685,-0.00018939957394975402,-0.002,nan,nan,nan,0.0,0.0,-33.72276890392049,150.67398932152156,0.005,22177,7582,3512,3512,0,0,0
23.0676682000003,static,1.0,0.03689498164580902,0.008812561568464702,-0.008363815365892978,nan,nan,nan,nan,nan,-0.00601894249209479,0.006220840116144017,0.013466319245426794,-0.008486704966230718,-0.0017036312071354587,0.03793284740225238,nan,0.008656010655825866,0.04299211445137564,nan,-0.000563930852470659,nan,-0.00034686768833820685,-0.00018939957394975402,-0.002,nan,nan,nan,0.0,0.0,-33.72276891385914,150.67398931932323,-0.006500000000000001,22177,7582,3489,3489,0,0,0
