elapsed_s,mode,spawn_yaw_rad,lio_x_rel_m,lio_y_rel_m,lio_z_rel_m,ekf_x_rel_m,ekf_y_rel_m,ekf_z_rel_m,ekf_camera_x_rel_m,ekf_camera_y_rel_m,truth_x_rel_m,truth_y_rel_m,truth_z_rel_m,truth_world_x_rel_m,truth_world_y_rel_m,lio_xy_drift_m,ekf_xy_drift_m,truth_xy_motion_m,lio_truth_xy_error_m,ekf_truth_xy_error_m,lio_yaw_rad,ekf_yaw_rad,lio_vx_mps,lio_vy_mps,lio_wz_radps,ekf_vx_mps,ekf_vy_mps,ekf_wz_radps,cmd_vx_mps,cmd_wz_radps,gps_lat,gps_lon,imu_gz_radps,filtered_points,registered_points,safety_cloud_points,raw_obstacle_points,safety_stop,nan_count,stamp_backwards
34.737546823,running,1.0,5.006591667348688,1.255902448710385,-0.04446544702219524,3.9653976100505504,7.280138477442795,0.0,8.268538766545971,0.5967085743175944,8.420230666473103,0.5967637271158792,-0.0039526373118509706,4.047310683883211,7.407812609045948,5.161710093006198,8.290041885089465,8.441351279422939,3.4766931228752957,0.15169190995347825,0.30330735857362356,2.3125812652600874,0.010147277723900458,0.00026414622053238217,0.008,0.06746595966094283,-0.05066070373526104,0.02802618435847405,0.22314974509430258,-0.1,-33.72270311648952,150.67403362265063,0.0105,18064,6495,1440,1440,0,0,0
34.938055643999974,running,1.0,5.006591667348688,1.255902448710385,-0.04446544702219524,3.993776051584225,7.364341984154763,0.0,8.354726511660758,0.6183242880115998,8.493793563747609,0.6163476972355983,0.0011842673173357715,4.0705775442838785,7.480294916874584,5.161710093006198,8.377576022322458,8.51612667751296,3.545364205040465,0.1390810982384824,0.30330735857362356,2.3146907898607942,0.010147277723900458,0.00026414622053238217,0.008,0.08418933075324757,-0.08374904442543775,0.016481926691695445,0.22314974509430258,-0.1,-33.72270245725576,150.67403388971925,0.01675,17959,6495,1437,1437,0,0,0
35.13827976499999,running,1.0,5.341604009448155,1.4086685228731857,-0.010070670777638034,4.009828587956471,7.419133176105737,0.0,8.409504932327499,0.6344203517741565,8.559447922155115,0.6338851731956572,0.004956936727220751,4.091293468354593,7.545016693201006,5.524226679010043,8.43340159067418,8.582887576153075,3.309804931636118,0.14994394490794008,0.31579630457924057,2.3226216896256355,0.00298336354850036,-0.0024214510237045464,0.007,0.04912264772371476,-0.01981537753775374,0.025401752542147743,0.2,-0.11826101082550294,-33.72270199731536,150.67403407660836,0.0125,17959,6465,1437,1437,0,0,0
35.338474475,running,1.0,5.341604009448155,1.4086685228731857,-0.010070670777638034,4.028707823192528,7.483330552880705,0.0,8.473725656515484,0.653220013809853,8.624447506461713,0.6512647359610564,0.007409146159394128,4.111788495840187,7.609102175256709,5.524226679010043,8.498865976607146,8.64900228627673,3.3690832465691676,0.15073453208432208,0.31579630457924057,2.3253687753256873,0.00298336354850036,-0.0024214510237045464,0.007,0.05370460271303218,-0.026707454615456976,0.028969016700054816,0.2,-0.11360695827396322,-33.72270140779262,150.67403431546248,0.01975,17959,6465,1435,1435,0,0,0
35.538626384,running,1.0,5.341604009448155,1.4086685228731857,-0.010070670777638034,4.04801248317934,7.54455870639187,0.0,8.535677723453368,0.6700574150854992,8.676044611629269,0.6651130890825581,0.00785078356804568,4.12801354339922,7.6600019392793115,5.524226679010043,8.56193734724619,8.701501337369903,3.4163385096611134,0.14045394140361092,0.31579630457924057,2.327684994112083,0.00298336354850036,-0.0024214510237045464,0.007,0.05951348162652141,-0.03720918434577443,0.01383816725786626,0.2,-0.11360695827396322,-33.72270084548896,150.67403454398357,0.00975,17959,6465,1435,1435,0,0,0
35.73878980500001,running,1.0,5.341604009448155,1.4086685228731857,-0.010070670777638034,4.0686007673677365,7.6098346323298145,0.0,8.601729418557477,0.6880017046159339,8.741288590345833,0.6827116182950297,0.006462705203776911,4.148456363836203,7.724411380216111,5.524226679010043,8.629200156192438,8.76790860886821,3.476329771022611,0.13965939797784666,0.31579630457924057,2.3305770472846454,0.00298336354850036,-0.0024214510237045464,0.007,0.06773423103967895,-0.05371324613202832,0.019384652242208835,0.2,-0.11360695827396322,-33.72270030660191,150.67403476406247,0.012750000000000001,17959,6465,1435,1435,0,0,0
35.93933726,running,1.0,5.366118981617026,1.3832679750404469,-0.022535993113517963,4.091683234541759,7.679026069286095,0.0,8.672423515392602,0.7059627711650212,8.798937527806174,0.6983582375964072,0.0035622204359091886,4.1664380415244295,7.781375192881569,5.541539787427593,8.701109875447244,8.826607833491561,3.5004777558935922,0.12674235388289842,0.3227732379293029,2.3325340787403075,0.07076695382237683,-0.06159394153297438,0.004,0.07845458573944025,-0.0775543350135475,0.011533731198540412,0.2,-0.11360695827396322,-33.72269979159456,150.6740349753317,-0.0075,18042,6465,1432,1432,0,0,0
36.140537548,running,1.0,5.62219182472942,1.5616172312737204,0.0095044443093657,4.0058000412277,7.7545227566107755,0.0,8.68954889984253,0.8190220206683803,8.847654774915494,0.7117035308006305,-0.0001544678868903443,4.181530405458034,7.8295798354745045,5.835039784874249,8.728061477389709,8.876233262586052,3.335560603747879,0.19108826756261557,0.33949737589739637,2.333538623242072,0.481593622538556,0.19361297382190773,0.02625,0.3500763271676237,0.12865634185583788,0.022948633769567087,0.2,-0.13381756479442178,-33.722699414458965,150.67403513200335,0.02325,18037,6512,1413,1413,0,0,0
36.341321917000016,running,1.0,5.669131356455339,1.5669041302672253,0.005028798728369699,4.002792741116559,7.815519921064643,0.0,8.739251392701528,0.8545094850603583,8.885019840657362,0.7220151387214617,-0.003732280620532172,4.193041917765186,7.86659283967856,5.8816867385294875,8.780928274669694,8.914307793060432,3.3250227293747034,0.19698525891859078,0.3344283422910954,2.3388911466810427,0.5060186184178311,0.16070039722456303,0.00375,0.4387166783654305,0.15044805451759477,0.018723903945646436,0.3,0.012134669070962695,-33.72269905589667,150.67403528214138,0.0045000000000000005,18037,6544,1413,1413,0,0,0
36.54178969700001,running,1.0,5.669131356455339,1.5669041302672253,0.005028798728369699,3.9883838847140747,7.878433621715271,0.0,8.784406308006735,0.9006265371795443,8.933999563902137,0.7355856128559788,-0.009089337511043988,4.208086614940839,7.915140014099563,5.8816867385294875,8.830454254658733,8.964230831568557,3.369043616427027,0.2227479492856538,0.3344283422910954,2.3400388409305464,0.5060186184178311,0.16070039722456303,0.00375,0.4676487766667613,0.15877573397006198,0.007031072048798452,0.49999999999999994,0.07075086767727388,-33.72269869019436,150.6740354337615,-0.00875,18057,6544,1402,1402,0,0,0
36.74209408799999,running,1.0,5.714008231106429,1.5951876369660212,0.01905419586757138,4.052766009013362,7.898770567099374,0.0,8.836305067682675,0.8574389461267442,8.974424543688286,0.7469135823463242,-0.013475785083902903,4.220396167091053,7.955276989687491,5.932496410642088,8.877808783449296,9.005452558858334,3.368958801037914,0.17689783970093742,0.3374357111849135,2.3449248874771875,0.006394724987494982,-0.0027383546967811754,0.01925,0.2292577247922562,0.06752681713581549,0.023566760835323074,0.6,0.0644343973922135,-33.7226983181932,150.6740355838409,0.00825,18055,6532,1390,1390,0,0,0
36.943876961,running,1.0,5.736819284202376,1.6093532289029773,0.026479032792335856,4.091131994870472,7.929202002827614,0.0,8.882641468499536,0.8415972571192816,9.021567023788775,0.7603796338570419,-0.018056688746450306,4.234536066167493,8.002221757526115,5.958281070491447,8.922421498735547,9.053554481655127,3.3926868228298313,0.1609242437943718,0.3491229304093246,2.3439419960468957,0.0239692197629007,-0.00738006495566817,0.01625,0.12297079408449071,0.0315849842469543,-0.011857857275654119,0.6,0.06536200780216446,-33.72269789634128,150.67403574954758,0.00725,18047,6525,1400,1400,0,0,0
37.14498287600003,running,1.0,5.747478315642326,1.6185452639586406,0.023926342571718794,4.1214865074126195,7.968158111413276,0.0,8.931822516675423,0.8371028908535605,9.074488779921289,0.7756555750706431,-0.0226948763236849,4.250275551739605,8.05500750603872,5.971029706864779,8.97096397937621,9.107578612784824,3.432122034114671,0.15533652270301562,0.34981566815908793,2.3452869274857555,0.01185891539628476,0.0017572953107241193,0.00575,0.07349551884197739,0.012181197649525365,-0.0012991724519239092,0.6,0.06414139355372339,-33.722697437492634,150.67403592150603,0.0115,18032,6526,1390,1390,0,0,0
37.34638542599998,running,1.0,5.765683701215961,1.620693379459498,0.023082859280849875,4.146958936252566,8.010399548570401,0.0,8.981130272438014,0.8384917269713403,9.139240364481713,0.7945623976552962,-0.027962719979066367,4.2693514395663215,8.11970948550578,5.989136463021295,9.020186768947852,9.173714833345299,3.473237244900142,0.164099321083983,0.3445176725018799,2.3481424509518636,0.009995765830043295,-0.003191633887763802,0.004,0.03050320212706135,0.00016274379213838112,0.02036293773693908,0.49999999999999994,-0.08880232493585963,-33.72269691905088,150.6740361082959,-0.019,18032,6517,1390,1390,0,0,0
37.547113593000006,running,1.0,5.775174245416055,1.618953058521468,0.024619835279030118,4.174076845130809,8.061636432212882,0.0,9.038896492072379,0.8433561998591634,9.205431562686648,0.8143073671316841,-0.032753016498510396,4.288499877674326,8.18607571078229,5.997803478825637,9.078155069959932,9.241377967785565,3.5233677002777597,0.1690495916213034,0.3443667760497839,2.3473157767005235,0.009175939673790654,-0.00249719876355778,0.00925,0.017749047453222935,-0.005561457417071578,0.007512985707360256,0.3,-0.12183667038541274,-33.72269619118419,150.67403637242467,-0.01425,17932,6533,1384,1384,0,0,0
37.74734053200001,running,1.0,5.826116871446469,1.6396130721447726,0.023373362002836122,4.201042171718782,8.121829217340538,0.0,9.104116402386046,0.8531879605406147,9.273671661499494,0.8349007979084173,-0.036738621537252075,4.308041385939305,8.254624452068128,6.052434950175112,9.144007062781943,9.311178519803327,3.540225398858695,0.1705385768973259,0.33915522287663113,2.3460378382007896,0.007021409337681933,-0.0021777034272510124,-0.006500000000000001,0.014720123621600469,-0.007576939328525068,0.017066697860899323,0.2,-0.12424494099052763,-33.72269565546177,150.67403656936708,0.0045000000000000005,17803,6513,1370,1370,0,0,0
37.94921964299999,running,1.0,5.8585908382038605,1.6584598569266062,0.0240768325071073,4.2241765207704445,8.182378266730833,0.0,9.16756621274305,0.8664358680649218,9.32848227902095,0.8515024476278903,-0.03913566541374758,4.323685882433324,8.309715905996484,6.088807412500681,9.20841904881057,9.367264170947896,3.5624888591373574,0.16160751044522276,0.3384430190464789,2.3495140317764465,0.0019252564707602179,-0.004587080730509321,0.0105,0.00511382741027363,-0.00993842847380552,0.016884876230535046,0.2,-0.1283774578682983,-33.722694970920564,150.67403682227436,-0.0015,17766,6513,1362,1362,0,0,0
38.14941571600002,running,1.0,5.888051656470989,1.669717288994491,0.026738617935110835,4.247736243245864,8.241613000631292,0.0,9.230139894992186,0.8786157085056336,9.375361566915494,0.8658314736494148,-0.04053768722634388,4.336957410142531,8.356905472348473,6.120221248814283,9.271863245559611,9.415257227030924,3.5787655435355754,0.14578330033669826,0.3402880044472123,2.3507809800528454,0.001345961199283132,-0.005131620562407677,0.025750000000000002,-0.0016226722109796878,-0.01219044042652409,0.001219368924158984,0.2,-0.12921301375608027,-33.72269464784567,150.67403694537936,0.029,17766,6449,1362,1362,0,0,0
38.34963541299999,running,1.0,5.888051656470989,1.669717288994491,0.026738617935110835,4.272510584786009,8.295268241446673,0.0,9.288674857181714,0.8867588692663406,9.441750676373399,0.8862180821744712,-0.04128621906738847,4.355672859514698,8.423784913259453,6.120221248814283,9.330906809879856,9.48325040921996,3.6390448927078314,0.15307677443650247,0.3402880044472123,2.353593857491852,0.001345961199283132,-0.005131620562407677,0.025750000000000002,-0.012145147629148895,-0.0188993223893529,0.01682715122733724,0.2,-0.1283584420749385,-33.722694030842824,150.6740371842071,0.01825,17766,6449,1362,1362,0,0,0
38.549892199,running,1.0,5.888051656470989,1.669717288994491,0.026738617935110835,4.297195820789732,8.35285964528041,0.0,9.350473842415868,0.8971037277056242,9.506040461494269,0.9059287552331003,-0.04071053929530749,4.3738228191893995,8.48853262416199,6.120221248814283,9.393410252723273,9.549110543140882,3.697731185143014,0.15581673235678123,0.3402880044472123,2.3563589251886077,0.001345961199283132,-0.005131620562407677,0.025750000000000002,-0.01739975220658809,-0.029678356736449783,0.016185004317971572,0.23427846304770833,-0.09999999999999999,-33.7226934407188,150.67403740940514,0.0145,17766,6449,1362,1362,0,0,0
38.75010934400001,running,1.0,5.958224898801541,1.6975418559237643,0.0024929848529342824,4.325040141167295,8.419873433459971,0.0,9.421908351256361,0.9098812442945854,9.566660295259307,0.9247197043096471,-0.03904242781919384,4.390763816729077,8.549695248494658,6.195328263886566,9.46574037559627,9.611248396354629,3.6902655850812134,0.14551049854993534,0.3379248251613889,2.360071912884907,0.06417817002714939,0.025283467248686,0.0225,-0.020031028637588624,-0.04944442105962891,0.016997754402967226,0.23427846304770833,-0.09999999999999999,-33.72269287398936,150.6740376307084,0.006,17509,6449,1362,1362,0,0,0
38.95367211500002,running,1.0,6.280116037156946,1.7310466815909906,-0.0587262913320843,4.335179488215758,8.48209122140824,0.0,9.479741127144042,0.9349656922428715,9.614621409940636,0.9396177416884046,-0.03670107834703598,4.404141051398597,8.598102578846692,6.514321150665129,9.525736332868833,9.660425785491263,3.427139601480894,0.1349604840363766,0.366045058764357,2.358933902851229,0.0036362551133543274,0.002345224357047511,0.02,0.007207451411987048,-0.020626591229815198,0.025544454334576243,0.21113192983298315,-0.1,-33.722692459900436,150.67403779255844,0.0115,17459,6320,1364,1364,0,0,0
39.15519925699999,running,1.0,6.285339416778667,1.7306017514266108,-0.04918268076645083,4.359311578489284,8.538649889604345,0.0,9.540372229390645,0.9452180173181208,9.659973850038162,0.9536633775500691,-0.03374177488551616,4.416826084319268,8.64385423072244,6.519238759713625,9.587081900953544,9.706934048457386,3.4629165157338915,0.11989942356391733,0.34659802526286604,2.3643435440118408,-0.0046506960479433925,0.0003261753931641553,0.03325,-0.003337064354306859,-0.014547646817957,0.00380079179941273,0.20087207424866596,-0.1,-33.7226920707223,150.67403794147134,0.00975,17459,6306,1364,1364,0,0,0
39.35584695800003,running,1.0,6.285339416778667,1.7306017514266108,-0.04918268076645083,4.384806196742601,8.597117534726822,0.0,9.60334585734075,0.9553552392675555,9.71059626969381,0.9694377462525119,-0.029958409121405502,4.430903820821072,8.69497445582698,6.519238759713625,9.650748949635966,9.758867222011501,3.5088110737420473,0.10817101253516402,0.34659802526286604,2.367116270965271,-0.0046506960479433925,0.0003261753931641553,0.03325,-0.007694898919308627,-0.02254569046913271,-0.006837682929744109,0.20087207424866596,-0.1,-33.722691565263226,150.67403813692644,-0.0115,17459,6306,1364,1364,0,0,0
39.55750065900003,running,1.0,6.309976720754912,1.7446059953256972,-0.053809420885883856,4.4069998296958195,8.649824695862772,0.0,9.659688675188463,0.9651577417874635,9.765990473782033,0.9867124356448924,-0.025454075265713985,4.446297287126413,8.750920625805605,6.546713396460492,9.707786295963487,9.8157104360641,3.5381398656523246,0.10846509674321722,0.35205429655283,2.3703187881206897,0.011981170581646407,0.009795441372332238,0.012750000000000001,-0.009370007058428892,-0.03367686216361336,0.016370313321250027,0.2,-0.15280166930378086,-33.72269107946561,150.67403832340176,0.02775,17401,6306,1358,1358,0,0,0
39.757662331999995,running,1.0,6.384392046312815,1.7944010466427558,-0.058933427965675814,4.422818941051141,8.697497190147306,0.0,9.708350798244382,0.9776039771649345,9.81023219387135,1.0004904492087041,-0.021756405976607926,4.458607391864007,8.79559304207757,6.631767254451482,9.75744765591602,9.861117423326208,3.516628321751103,0.1044203494416158,0.35700397929584976,2.3719239561928998,-0.0015693908136294181,0.002227933950485291,-0.00125,-0.018362822999946227,-0.006200583311284749,0.01756136898011161,0.2,-0.16100514613645983,-33.72269072224623,150.67403845722157,0.005,17401,6281,1356,1356,0,0,0
39.95782010099998,running,1.0,6.384392046312815,1.7944010466427558,-0.058933427965675814,4.441519581593197,8.749612055302729,0.0,9.76230794435593,0.9900257125649539,9.860433863167971,1.0162385256852788,-0.017836182312275878,4.4724799201218275,8.846345012212879,6.631767254451482,9.812380308160433,9.91266345191829,3.562078553534241,0.10156676382748651,0.35700397929584976,2.3757616229080725,-0.0015693908136294181,0.002227933950485291,-0.00125,-0.02193081363249882,-0.01240913815790748,0.01968151141982484,0.2,-0.16117169707894397,-33.72269026833179,150.67403862851114,0.025750000000000002,17401,6281,1345,1345,0,0,0
40.158015765000016,running,1.0,6.384392046312815,1.7944010466427558,-0.058933427965675814,4.460827900026335,8.80364764023546,0.0,9.818209650195808,1.0029738739761251,9.90730968099139,1.030971918232889,-0.014700004369781194,4.485409310244677,8.89375013876716,6.631767254451482,9.869305817891995,9.960807608384497,3.6046876001720216,0.09339542799290163,0.35700397929584976,2.379244771794859,-0.0015693908136294181,0.002227933950485291,-0.00125,-0.02246575801523926,-0.023642436914923938,0.011200681685590668,0.2,-0.16117169707894397,-33.72268982938998,150.67403879202718,0.035250000000000004,17401,6281,1345,1345,0,0,0
40.36035182799998,running,1.0,6.4413840550893795,1.863172430231135,-0.09676453506802613,4.480026780633262,8.844348721058525,0.0,9.862831628220746,1.008809460824633,9.94629021932361,1.0432636778045699,-0.01268158199513833,4.496127425957752,8.933192396785671,6.705433621320331,9.91428990169648,10.000854374924115,3.5995301891209066,0.09029080516074332,0.38397458040696497,2.3660749242078056,-0.00218332854500417,0.005130903623330527,0.038,-0.051887659220842215,-0.01676040901539406,0.005194670782480457,0.2,-0.16117169707894397,-33.72268951206622,150.67403890834038,0.026000000000000002,17474,6281,1324,1324,0,0,0
40.56280533400002,running,1.0,6.4769056998313195,1.8550941927798494,-0.08709717019650362,4.481102511632254,8.88853755838796,0.0,9.90059647262511,1.0317795951042483,9.990154337003075,1.0572220745590486,-0.011286412304156876,4.508081724021508,8.977644533039808,6.737334926259266,9.954214165198088,10.045939587319658,3.602709522515428,0.0931017230385648,0.3662619526765545,2.382161134402285,-0.0003713130050425591,0.0013102882038464852,0.028,-0.020588287744508868,-0.0036076045781109753,0.01699949375035508,0.2,-0.1560463295256485,-33.72268909247029,150.67403906355432,0.01675,17474,6344,1324,1324,0,0,0
40.76301323000001,running,1.0,6.4769056998313195,1.8550941927798494,-0.08709717019650362,4.4947845138085825,8.930108779086769,0.0,9.942969865970968,1.0427276136601096,10.031264312540097,1.0703747093418925,-0.010871392410744474,4.519225978054806,9.019343783541785,6.737334926259266,9.997496218148624,10.08820924279623,3.6399518974052665,0.09252173363370461,0.3662619526765545,2.3863059129083872,-0.0003713130050425591,0.0013102882038464852,0.028,-0.022196951252738913,-0.008860707443877193,4.3612252652442535e-05,0.2,-0.1560463295256485,-33.72268877970343,150.67403917853167,0.0145,17474,6344,1324,1324,0,0,0
40.96349166800002,running,1.0,6.515759815907213,1.8952317798469351,-0.08737153457769811,4.504629049851409,8.974268073629224,0.0,9.98544765656217,1.058303090887975,10.071612829555095,1.0833781305080326,-0.011296449218347493,4.5300843732218254,9.060321668330175,6.785796156526732,10.041372930736413,10.129713380057792,3.6473547952747367,0.08973959354068903,0.38476055195667963,2.389452682511987,-0.0005200149689103757,0.0022997538532881843,0.0195,-0.01299821436817802,0.0012994253299295102,0.011305267758078032,0.2,-0.1560463295256485,-33.722688374951716,150.67403932658243,0.00125,17593,6344,1335,1335,0,0,0
41.16577491100003,running,1.0,6.545297837149966,1.9010085060608157,-0.05266494535747151,4.508824179220943,9.015556018696818,0.0,10.022456902430669,1.0770809831705743,10.108555023386259,1.0954200712519984,-0.012434175971815925,4.5399113819958075,9.09791374090534,6.815772672053814,10.080165961202615,10.16773474247481,3.6531868966099044,0.08802958925123809,0.382375014300835,2.3901385944589784,-0.0017442567952851088,9.184824986250974e-05,0.03425,-0.00817436446564203,-4.609784087955775e-05,0.026498585530242206,0.2,-0.1642830226204311,-33.72268807955912,150.67403943618524,0.0315,17587,6384,1335,1335,0,0,0
41.36651636800002,running,1.0,6.557627832782367,1.9063734412314381,-0.040034665654849186,4.5156112576134415,9.052177663922917,0.0,10.056940028409933,1.091156612992016,10.142277492069951,1.1064973684041406,-0.014043332095906899,4.54881048544155,9.132275309032849,6.829109934004179,10.115960927618799,10.202457015466129,3.6728074972304516,0.08670537169368023,0.37930120549072716,2.3901240721070547,-0.0007105179113242664,0.00019837858514717047,0.024,-0.006018671466112422,-0.0005557996356275152,0.025946430750090878,0.2,-0.16487835817188176,-33.72268777864874,150.6740395480805,0.0245,17587,6374,1320,1320,0,0,0
41.566688829999975,running,1.0,6.557627832782367,1.9063734412314381,-0.040034665654849186,4.527046663067334,9.090349515717621,0.0,10.09523911006684,1.1021583906469874,10.184221298079017,1.1204004393034208,-0.01661356400539042,4.559773789783662,9.175081666047419,6.829109934004179,10.155225541931438,10.245665453870604,3.710786132653309,0.0908328251383716,0.37930120549072716,2.3931814883246396,-0.0007105179113242664,0.00019837858514717047,0.024,-0.006749392941735171,-0.0024648451823126843,0.0025822692488908193,0.2,-0.15627871240755858,-33.72268738553143,150.6740396943123,0.0055,17587,6374,1318,1318,0,0,0
41.76683726599998,running,1.0,6.557627832782367,1.9063734412314381,-0.040034665654849186,4.539741123905743,9.130873389675546,0.0,10.136197620657192,1.113371512725863,10.227198519786157,1.1348466186653097,-0.019649256890647657,4.570838440997477,9.219051055141847,6.829109934004179,10.197161287847024,10.289969213317027,3.7498003499995107,0.09350050169593047,0.37930120549072716,2.396172651976327,-0.0007105179113242664,0.00019837858514717047,0.024,-0.006077063386280492,-0.007620608724105399,0.01357638561880094,0.2,-0.15627871240755858,-33.72268699539182,150.67403984193353,0.0075,17622,6374,1320,1320,0,0,0
41.967021681999995,running,1.0,6.628768842943717,1.9442518732043157,-0.032504124301907786,4.546585774651879,9.170523436201627,0.0,10.17326016493617,1.1290349492876657,10.258585048975515,1.1454989252693353,-0.02193401574519449,4.578833048163119,9.251217374589487,6.908016482293587,10.235718943981908,10.322341546124948,3.7166613998864495,0.08689878216322988,0.38903979134850947,2.3991121254713708,0.001611877394764487,0.0014301940115303005,0.021500000000000002,-0.004270311993288857,0.0014672483538085018,0.02061524890543696,0.2,-0.1621046823636499,-33.722686707991606,150.67403995123883,0.02025,17622,6398,1313,1313,0,0,0
42.16799258100002,running,1.0,6.630999632684502,1.94668271804952,-0.03264922984547828,4.556950640563128,9.207418327302635,0.0,10.209906306237178,1.140247610098554,10.299650505476134,1.1595715603684034,-0.024727175854166464,4.589179094886276,9.293376241906316,6.910841463484362,10.273380718851861,10.364719327534633,3.7521384837157736,0.09180106944405847,0.37926718831241685,2.4021421223746957,-0.001841713437139915,0.008162161056383932,0.006500000000000001,-0.003299494672226148,-0.0009067282865679372,0.020519179526521547,0.2,-0.16199171173693117,-33.722686320596864,150.67404009901415,0.00975,17579,6398,1312,1312,0,0,0
42.36885405800001,running,1.0,6.6940927265665024,1.9725870100811875,-0.02829958235622076,4.557011483254788,9.247766874759918,0.0,10.243891311648225,1.161996825968484,10.332782834790539,1.1710564039618245,-0.0266238586581255,4.597416406164712,9.327461423159548,6.978680172082082,10.30958514337133,10.398931397610141,3.725924988004123,0.08935199404589554,0.388630394421496,2.403265265589569,0.16461261403482605,0.07880823801736966,0.04725,0.018469353236322195,0.019990307728675237,0.016139682484019997,0.2,-0.16518536864029568,-33.72268602677114,150.6740402122297,0.035500000000000004,17550,6359,1312,1312,0,0,0
42.57177168499999,running,1.0,6.750646271398202,1.9937836395832236,-0.021053226057312753,4.5508711011874325,9.290300248696845,0.0,10.27636424911223,1.190144659328272,10.361524628170516,1.1810916413912942,-0.027877847124024496,4.604501302280141,9.35706887026322,7.038920249797704,10.345052271040469,10.428622636069854,3.701203965108099,0.08564022007864164,0.39823978919767955,2.402473786471769,0.2371033379829831,0.10520603379869743,0.00875,0.09339130292057454,0.048909598452887816,0.02223997560798273,0.2,-0.14867323802647017,-33.72268574104657,150.67404032232344,0.014,17520,6386,1312,1312,0,0,0
42.77197496500003,running,1.0,6.801808049098036,2.0066378819010735,0.00015623024227953003,4.527622422592953,9.337206743358802,0.0,10.30327338871633,1.2350514350266986,10.395745504798244,1.1931190547596793,-0.02874962341962023,4.612870201459145,9.39236318419671,7.091628044804328,10.377032069420984,10.463988612348713,3.6848608274395374,0.10153529813579613,0.4035056205190467,2.4006573199221357,0.29402308820329187,0.10874522159978317,0.02425,0.2155435057664715,0.09253044834356632,0.02561396602539648,0.2,-0.1513007004152777,-33.722685448035925,150.67404043469097,0.00375,17520,6396,1312,1312,0,0,0
42.97607431,running,1.0,6.805891727291933,2.008664101557366,-0.0017411848845573438,4.512529952844423,9.382628495471154,0.0,10.333339978991635,1.2722927878120522,10.429700945794686,1.2051515130918808,-0.028837943545672276,4.621091439963834,9.427436867553723,7.096118211846956,10.411370902015996,10.4990976749537,3.7118224273162683,0.11744524977310945,0.39872219235857936,2.4048944197659097,0.3034879750488133,0.1142981756651365,0.02425,0.24586351510096438,0.10167473795991858,0.01068499766508491,0.2,-0.15364457434895085,-33.72268506349114,150.6740405819817,0.00775,17418,6388,1303,1303,0,0,0
43.17673276099998,running,1.0,6.941977303309051,2.0387828462007853,-0.006071587154330274,4.517256452057942,9.426301077303657,0.0,10.372642927859083,1.2919119725314756,10.461827626359984,1.2166068594429054,-0.02816715746226614,4.628810217977843,9.460659887135591,7.235169961626374,10.452787085444493,10.532329729652053,3.6145981311735125,0.11672519224220275,0.4024773486650796,2.4074352525792175,0.31422824914237246,0.08451379357573002,0.03675,0.2899472345635926,0.09644687281043983,0.012675906192765072,0.2,-0.16194977156974086,-33.72268477970728,150.67404068979508,0.0125,17385,6351,1310,1310,0,0,0
43.37692181800003,running,1.0,6.978185195626857,2.049047252003847,-0.00010470023856738037,4.509242713173639,9.473117032083612,0.0,10.40770735383468,1.3239500696014712,10.492982634152732,1.2277648490822979,-0.026815517490963545,4.636254215997269,9.49290460975567,7.272802985466494,10.491578344074936,10.564567718807659,3.609474451941258,0.1285436504835798,0.4051107209464852,2.4093811578250364,0.3119884388980191,0.09154885854876833,-0.002,0.3287273109143625,0.09665534906274753,0.013104187336370966,0.2,-0.16459249777462234,-33.722684489040546,150.67404079862467,0.02525,17315,6314,1299,1299,0,0,0
43.577120648000005,running,1.0,6.986033309005575,2.050552226916479,-0.022502070364706486,4.536047866325676,9.4975751019777,0.0,10.442770996052152,1.3146090625415598,10.524785218099778,1.2392128689237873,-0.024763153734594798,4.643804048906304,9.525850952907007,7.280757229151891,10.525191830237796,10.59748802413279,3.630569738752564,0.11140430256559225,0.41011440619970396,2.412939541216341,0.00010494900600427,0.0011097659837889695,0.021750000000000002,0.19149797694084492,0.05669910454073353,0.0007716904831411471,0.2,-0.16506397529100178,-33.72268420709886,150.67404090281963,0.04125,17315,6281,1299,1299,0,0,0
43.777393682000024,running,1.0,6.986033309005575,2.050552226916479,-0.022502070364706486,4.536617414046843,9.535625847586397,0.0,10.475097322379225,1.3346887102521157,10.562004578687304,1.252640974586571,-0.021631872180696704,4.652614393958515,9.564425201367555,7.280757229151891,10.559784934675083,10.636026049771822,3.663909508732966,0.11951862669409032,0.41011440619970396,2.416719925426385,0.00010494900600427,0.0011097659837889695,0.021750000000000002,0.20001382277070148,0.056591994392220214,0.01238417412267579,0.2,0.1349360247089982,-33.72268382819122,150.67404103960953,0.0075,17315,6281,1299,1299,0,0,0
43.97757852699999,running,1.0,6.986033309005575,2.050552226916479,-0.022502070364706486,4.553373192289848,9.573498923551824,0.0,10.516019602530868,1.3410521193071907,10.599962663398617,1.2661409265884451,-0.017873077307363053,4.661763416748499,9.603659883486728,7.280757229151891,10.601183380524636,10.675313639955828,3.698078753437524,0.11250832974669805,0.41011440619970396,2.416976883050058,0.00010494900600427,0.0011097659837889695,0.021750000000000002,0.20416244972848824,0.050783744925802794,0.004494674376293824,0.2,0.15629262637673555,-33.7226834513683,150.6740411653116,0.00675,17315,6281,1299,1299,0,0,0
