t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
142.000,-4.3487,20.3411,-2.28149,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1301,0.2064,3273,0,0,0,0.000,0,0.5338,0.0545,26.409,69.624
142.200,-4.6000,20.1343,-2.28817,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1303,0.2868,3273,0,0,0,0.000,0,0.5338,0.0545,26.409,69.624
142.400,-4.6095,20.1189,-2.20791,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1305,0.2873,3317,0,0,0,0.000,0,0.5314,0.0545,26.236,69.167
142.600,-4.6588,20.0157,-2.22040,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1309,0.0972,3317,0,0,0,0.000,0,0.6000,0.0495,36.035,77.653
142.800,-4.6877,20.0017,-2.24028,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1311,0.1167,3317,0,0,0,0.000,0,0.6000,0.0495,36.035,77.653
143.000,-4.6877,20.0017,-2.24028,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1313,0.1167,3317,0,0,0,0.000,0,0.6000,0.0511,35.400,78.288
143.201,-5.0598,19.8849,-2.21227,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1315,0.5055,3317,0,0,0,0.000,0,0.6000,0.0511,35.400,78.288
143.400,-5.1410,19.8477,-2.15788,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1317,0.5774,3317,0,0,0,0.000,0,0.6000,0.0533,34.464,79.224
143.600,-5.1752,19.8106,-2.19679,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1319,0.6260,3847,0,0,0,0.000,0,0.5854,0.0545,31.932,77.750
143.800,-5.2872,19.7816,-2.15637,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1321,0.7516,3847,0,0,0,0.000,0,0.5000,0.0550,24.062,63.438
144.001,-5.4331,19.7310,-2.18480,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1323,0.9000,3847,0,0,0,0.000,0,0.5744,0.0545,30.441,76.260
144.201,-5.4271,19.7384,-2.16006,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1325,0.8923,3847,0,0,0,0.000,0,0.5192,0.0545,25.386,66.927
144.401,-5.4476,19.5848,-2.11643,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1327,0.9816,3847,0,0,0,0.000,0,0.5796,0.0545,25.504,67.238
144.600,-5.4923,19.5332,-2.14107,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1329,0.9324,4141,0,0,0,0.000,0,0.5195,0.0545,27.564,72.668
144.800,-5.5267,19.4730,-2.09217,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1331,0.8586,4141,0,0,0,0.000,0,0.5438,0.0545,27.119,71.495
145.000,-5.5373,19.3380,-2.09669,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1333,0.7215,4141,0,0,0,0.000,0,0.6000,0.0495,36.035,77.653
145.201,-5.6001,19.2651,-2.15890,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1335,0.6492,4141,0,0,0,0.000,0,0.5745,0.0545,32.851,78.669
145.400,-5.6289,19.2097,-2.09086,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1337,0.5873,4141,0,0,0,0.000,0,0.5261,0.0545,25.867,68.195
145.600,-5.6740,19.0457,-2.10200,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1339,0.4144,4141,0,0,0,0.000,0,0.5964,0.0545,33.443,79.261
145.801,-5.8098,18.6945,-2.10509,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1341,0.1721,4108,0,0,0,0.000,0,0.5509,0.0545,27.629,72.839
146.001,-5.8060,18.6640,-2.02720,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1343,0.1533,4108,0,0,0,0.000,0,0.5783,0.0545,30.969,76.787
146.200,-5.8106,18.5558,-2.04797,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1345,0.1652,4108,0,0,0,0.000,0,0.6000,0.0445,38.135,75.553
146.400,-5.8321,18.5329,-2.07823,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1347,0.1933,4108,0,0,0,0.000,0,0.6000,0.0517,36.170,77.518
146.600,-5.8839,18.3567,-2.05139,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1351,0.0294,4108,0,0,0,0.000,0,0.6000,0.0495,34.985,78.703
146.800,-5.9461,18.3450,-2.06522,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1353,0.0999,4108,0,0,0,0.000,0,0.6000,0.0446,38.108,75.580
147.000,-5.9842,18.2157,-1.98491,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1355,0.2015,3952,0,0,0,0.000,0,0.6000,0.0456,36.008,77.680
147.201,-5.9870,18.1373,-2.04102,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1357,0.2740,3952,0,0,0,0.000,0,0.6000,0.0356,39.795,73.893
147.400,-6.0103,18.0289,-1.95049,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1359,0.3887,3952,0,0,0,0.000,0,0.6000,0.0433,38.745,74.943
147.600,-6.0317,17.9701,-2.00463,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1361,0.4446,3952,0,0,0,0.000,0,0.6000,0.0333,42.851,70.837
147.800,-6.0317,17.9701,-2.00463,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1363,0.4446,3952,0,0,0,0.000,0,0.6000,0.0402,39.959,73.729
148.000,-6.1829,17.6874,-1.95964,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1365,0.7794,3952,0,0,0,0.000,0,0.6000,0.0402,39.959,73.729
148.200,-6.3107,17.6420,-1.97625,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1367,0.8701,4188,0,0,0,0.000,0,0.6000,0.0441,39.384,74.304
148.400,-6.3942,17.5751,-1.91199,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1369,0.8637,4188,0,0,0,0.000,0,0.6000,0.0441,38.334,75.354
148.600,-6.5129,17.5185,-1.97861,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1371,0.7861,4188,0,0,0,0.000,0,0.6000,0.0401,39.985,73.703
148.800,-6.5507,17.5194,-1.91296,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1373,0.7813,4188,0,0,0,0.000,0,0.5919,0.0501,34.674,76.791
149.000,-6.7145,17.4143,-1.92911,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1375,0.6721,4188,0,0,0,0.000,0,0.6000,0.0451,37.901,75.787
149.201,-6.7900,17.4318,-1.88344,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1377,0.6966,4188,0,0,0,0.000,0,0.5463,0.0501,28.593,70.680
149.400,-6.7900,17.4318,-1.88344,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1379,0.7000,4188,0,0,0,0.000,0,0.6000,0.0499,35.898,77.790
149.600,-6.7900,17.4318,-1.88344,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1381,0.7000,5120,0,0,0,0.000,0,0.6000,0.0499,35.898,77.790
149.800,-6.7900,17.4318,-1.88344,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1383,0.7000,5120,0,0,0,0.000,0,0.6000,0.0499,35.898,77.790
150.000,-6.7900,17.4318,-1.88344,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1385,0.7000,5120,0,0,0,0.000,0,0.6000,0.0499,35.898,77.790
150.201,-6.9362,17.0045,-1.88228,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1387,0.3815,5120,0,0,0,0.000,0,0.6000,0.0534,34.848,78.840
150.400,-6.9449,16.9688,-1.84607,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1389,0.3672,5120,0,0,0,0.000,0,0.5244,0.0545,25.746,67.875
150.601,-6.9684,16.8983,-1.82028,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1393,0.0612,5120,0,0,0,0.000,0,0.6000,0.0535,34.381,79.307
150.800,-6.9684,16.8983,-1.82028,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1395,0.0437,5120,0,0,0,0.000,0,0.6000,0.0435,38.581,75.107
151.001,-6.8462,16.4758,-1.77705,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1397,0.4799,5603,0,0,0,0.000,1,0.6000,0.0335,-2.271,25.431
151.201,-6.9320,16.2744,-1.86278,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1399,0.6668,5603,0,0,0,0.000,1,0.6000,0.0235,0.000,21.443
151.401,-6.9611,16.1788,-1.82536,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1401,0.7665,5603,0,0,0,0.000,1,0.6000,0.0135,4.866,18.293
151.600,-6.9960,15.9570,-1.80519,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1403,0.8745,5603,0,0,0,0.000,1,0.6000,0.0035,10.116,13.043
151.801,-7.0369,15.8878,-1.78402,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1405,0.7917,5603,0,0,0,0.000,1,0.6000,0.0005,11.373,11.786
152.000,-7.0561,15.8591,-1.74942,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1407,0.7642,5444,0,0,0,0.000,1,0.6000,-0.0095,15.573,7.586
152.201,-7.1596,15.6575,-1.78834,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1409,0.5383,5444,0,0,0,0.000,1,0.6000,-0.0174,18.904,4.256
152.401,-7.1908,15.6299,-1.72139,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1411,0.4940,5444,0,0,0,0.000,1,0.6000,-0.0098,17.782,5.377
152.601,-7.2666,15.6318,-1.81518,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1413,0.4605,5444,0,0,0,0.000,1,0.6000,-0.0077,15.877,7.283
152.801,-7.3188,15.6984,-1.77329,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1415,0.5015,5444,0,0,0,0.000,1,0.6000,0.0023,13.777,9.383
153.001,-7.3219,15.7095,-1.70146,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1417,0.5137,5180,0,0,0,0.000,1,0.6000,0.0000,9.462,13.698
153.201,-7.3616,15.6925,-1.78685,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1419,0.4844,5180,0,0,0,0.000,0,0.6000,-0.0048,57.876,55.812
153.400,-7.3352,15.6459,-1.72049,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1421,0.4474,5180,0,0,0,0.000,0,0.6000,0.0011,57.876,55.812
153.601,-7.3164,15.5929,-1.77278,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1423,0.4028,5180,0,0,0,0.000,0,0.6000,0.0011,56.361,57.327
153.800,-7.3170,15.5025,-1.77035,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1425,0.3265,5180,0,0,0,0.000,0,0.6000,0.0044,55.007,58.681
154.000,-7.3139,15.4934,-1.75110,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1427,0.3187,5180,0,0,0,0.000,0,0.6000,0.0007,56.556,57.132
154.200,-7.3139,15.4934,-1.75110,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1429,0.3187,5180,0,0,0,0.000,0,0.6000,-0.0046,58.771,54.917
154.401,-7.2988,15.0824,-1.81687,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1431,0.2166,5620,0,0,0,0.000,0,0.6000,-0.0087,59.821,53.867
154.600,-7.3468,15.0850,-1.76511,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1435,0.0093,5620,0,0,0,0.000,0,0.6000,0.0013,56.295,57.393
154.801,-7.3625,14.9526,-1.73350,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1437,0.1465,5620,0,0,0,0.000,0,0.6000,0.0113,53.145,60.543
155.000,-7.3429,14.9274,-1.74646,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1439,0.1660,5620,0,0,0,0.000,0,0.6000,0.0213,48.945,64.743
155.200,-7.3260,14.8974,-1.75766,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1441,0.2215,5620,0,0,0,0.000,0,0.6000,0.0313,46.845,66.843
155.400,-7.3421,14.8773,-1.77917,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1441,0.2397,5620,0,0,0,0.000,0,0.6000,0.0338,42.645,71.043
155.601,-7.3893,14.7477,-1.76774,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1443,0.2249,6444,0,0,0,0.000,1,0.6000,0.0388,-2.271,25.431
155.800,-7.4710,14.7058,-1.79654,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1445,0.4155,6444,0,0,0,0.000,1,0.6000,0.0469,-2.271,25.431
156.000,-7.5631,14.6359,-1.76766,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1447,0.5137,6444,0,0,0,0.000,1,0.6000,0.0473,-2.271,25.431
156.200,-7.5939,14.6085,-1.78637,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1449,0.5475,6444,0,0,0,0.000,1,0.5515,0.0545,-2.271,25.431
156.401,-7.7094,14.4919,-1.76316,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1451,0.7118,6444,0,0,0,0.000,1,0.5515,0.0545,-2.271,25.431
156.600,-7.7800,14.4372,-1.71522,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1453,0.7918,6444,0,0,0,0.000,1,0.6000,0.0516,-2.271,25.431
156.800,-7.8086,14.4124,-1.80836,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1455,0.8252,6444,0,0,0,0.000,1,0.5000,0.0550,-2.271,25.431
157.000,-7.8086,14.4124,-1.80836,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1457,0.8252,6444,0,0,0,0.000,1,0.5000,0.0550,-2.271,25.431
157.200,-7.8086,14.4124,-1.80836,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1459,0.8252,6444,0,0,0,0.000,1,0.5000,0.0550,-2.271,25.431
157.401,-7.8086,14.4124,-1.80836,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1461,0.8252,6644,0,0,0,0.000,1,0.5000,0.0550,-2.271,25.431
157.600,-7.9707,13.9903,-1.78933,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1463,0.7731,6644,0,0,0,0.000,1,0.5000,0.0550,-2.271,25.431
157.801,-7.7922,13.9888,-1.68546,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1465,0.7645,6644,0,0,0,0.000,1,0.5678,0.0545,-2.271,25.431
158.001,-7.7494,13.9102,-1.69745,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1467,0.6746,6644,0,0,0,0.000,1,0.6000,0.0514,-2.271,25.431
158.201,-7.7461,13.8330,-1.72609,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1469,0.6077,6644,0,0,0,0.000,1,0.6000,0.0499,-2.271,25.431
158.401,-7.7315,13.7350,-1.67915,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1471,0.5077,6644,0,0,0,0.000,1,0.6000,0.0495,-2.271,25.431
158.600,-7.7295,13.7207,-1.72373,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1475,0.0040,6511,0,0,0,0.000,1,0.6000,0.0471,-2.271,25.431
158.800,-7.7295,13.7207,-1.72373,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1477,0.0040,6511,0,0,0,0.000,1,0.6000,0.0373,-2.271,25.431
159.000,-7.7157,13.5610,-1.69326,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1479,0.1629,6511,0,0,0,0.000,1,0.6000,0.0323,0.000,25.147
159.200,-7.7154,13.5584,-1.66879,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1481,0.1626,6511,0,0,0,0.000,1,0.6000,0.0254,0.000,23.306
159.400,-7.7154,13.5584,-1.66879,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1483,0.1626,6511,0,0,0,0.000,1,0.6000,0.0243,0.000,21.776
159.601,-7.7154,13.5584,-1.66879,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1485,0.1626,6487,0,0,0,0.000,1,0.6000,0.0243,0.000,21.776
159.801,-7.6860,13.3430,-1.65905,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1487,0.3831,6487,0,0,0,0.000,1,0.6000,0.0193,2.434,20.726
160.001,-7.6683,13.2779,-1.61850,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1489,0.4467,6487,0,0,0,0.000,1,0.6000,0.0212,2.662,20.498
160.200,-7.6554,13.2754,-1.66129,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1491,0.4509,6487,0,0,0,0.000,1,0.6000,0.0122,6.448,16.711
160.401,-7.7224,13.2366,-1.64791,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1493,0.4833,6487,0,0,0,0.000,1,0.6000,0.0162,4.795,18.365
160.600,-7.7307,13.2400,-1.67114,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1495,0.4796,6487,0,0,0,0.000,1,0.6000,0.0262,0.000,21.515
160.801,-7.8052,13.2210,-1.62933,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1497,0.5003,6852,0,0,0,0.000,0,0.6000,0.0218,45.571,68.117
161.001,-7.8240,13.2042,-1.63407,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1499,0.5330,6852,0,0,0,0.000,0,0.6000,0.0163,48.929,64.759
161.200,-7.8321,13.1945,-1.67545,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1501,0.5414,6852,0,0,0,0.000,0,0.6000,0.0163,49.979,63.709
161.400,-7.8321,13.1945,-1.67545,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1503,0.5359,6852,0,0,0,0.000,0,0.6000,0.0263,45.779,67.909
161.600,-7.8321,13.1945,-1.67545,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1505,0.5359,6852,0,0,0,0.000,0,0.6000,0.0329,43.679,70.009
161.800,-7.9196,13.0264,-1.60622,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1507,0.7162,6852,0,0,0,0.000,1,0.6000,0.0329,-2.226,25.386
162.000,-7.9355,13.0179,-1.68307,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1509,0.7327,6975,0,0,0,0.000,1,0.6000,0.0329,0.000,24.336
162.201,-7.9337,12.9109,-1.63095,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1511,0.8383,6975,0,0,0,0.000,1,0.6000,0.0407,-2.271,25.431
162.401,-7.9641,12.8723,-1.65302,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1513,0.8771,6975,0,0,0,0.000,1,0.6000,0.0407,-2.271,25.431
162.600,-7.9670,12.9133,-1.52723,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1515,0.8417,6975,0,0,0,0.000,1,0.6000,0.0341,-2.271,25.431
162.800,-7.8519,12.7454,-1.62615,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1519,0.2284,6975,0,0,0,0.000,1,0.6000,0.0241,-2.271,25.431
163.000,-7.8598,12.6622,-1.62047,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1521,0.2769,7071,0,0,0,0.000,1,0.6000,0.0141,-2.271,25.431
163.200,-7.8603,12.6283,-1.53757,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1523,0.3054,7071,0,0,0,0.000,1,0.6000,0.0063,0.000,24.844
163.400,-7.8681,12.5373,-1.59477,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1525,0.3902,7071,0,0,0,0.000,1,0.6000,-0.0009,6.716,16.444
163.600,-7.8679,12.5168,-1.55492,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1527,0.4088,7071,0,0,0,0.000,1,0.6000,-0.0012,11.035,12.124
163.800,-7.8653,12.3794,-1.58511,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1529,0.5423,7071,0,0,0,0.000,1,0.6000,-0.0046,13.521,9.638
164.000,-7.8722,12.3752,-1.54229,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1531,0.5462,7071,0,0,0,0.000,1,0.6000,-0.0046,12.471,10.688
164.200,-7.8722,12.3752,-1.54229,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1533,0.5462,7099,0,0,0,0.000,1,0.6000,-0.0065,14.296,8.863
164.400,-7.8334,12.1931,-1.52882,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1535,0.7327,7099,0,0,0,0.000,1,0.6000,-0.0065,14.296,8.863
164.613,-7.8498,12.1284,-1.58042,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1537,0.7938,7099,0,0,0,0.000,1,0.6000,-0.0110,16.185,6.975
164.801,-7.8883,12.0513,-1.57377,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1539,0.8568,7099,0,0,0,0.000,1,0.6000,-0.0010,14.085,9.075
165.000,-7.9375,12.0238,-1.55735,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1541,0.8929,7099,0,0,0,0.000,1,0.6000,-0.0010,11.985,11.175
165.201,-7.9628,12.0181,-1.52815,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1543,0.8951,7142,0,0,0,0.000,1,0.6000,-0.0030,11.985,11.175
165.401,-7.9501,11.9553,-1.51075,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1545,0.8386,7142,0,0,0,0.000,1,0.6000,-0.0070,12.858,10.302
165.600,-7.9601,11.9491,-1.56284,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1547,0.8382,7142,0,0,0,0.000,1,0.6000,-0.0039,14.281,8.878
165.801,-7.9566,11.9039,-1.49824,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1549,0.7879,7142,0,0,0,0.000,1,0.6000,-0.0039,12.181,10.978
166.001,-7.9480,11.8658,-1.53446,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1551,0.7511,7142,0,0,0,0.000,1,0.6000,-0.0041,14.161,8.998
166.200,-7.9537,11.8768,-1.56327,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1553,0.7781,7142,0,0,0,0.000,1,0.6000,-0.0003,13.824,9.336
166.400,-7.9408,11.8610,-1.53882,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1555,0.7453,7142,0,0,0,0.000,1,0.6000,-0.0003,11.724,11.436
166.600,-7.9522,11.8531,-1.51735,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1557,0.7369,7121,0,0,0,0.000,1,0.6000,-0.0003,12.774,10.386
166.800,-7.9583,11.8471,-1.53698,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1561,0.0080,7121,0,0,0,0.000,1,0.6000,-0.0000,11.583,11.577
167.001,-7.9762,11.8433,-1.52208,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1563,0.0277,7121,0,0,0,0.000,1,0.6000,0.0100,7.383,15.777
167.200,-7.9809,11.8388,-1.60430,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1565,0.0323,7121,0,0,0,0.000,1,0.6000,0.0196,5.440,17.719
167.400,-7.9809,11.8388,-1.60430,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1567,0.0323,7121,0,0,0,0.000,1,0.6000,0.0296,0.000,24.019
167.600,-7.9809,11.8388,-1.60430,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1569,0.0323,7201,0,0,0,0.000,1,0.6000,0.0353,-2.271,25.431
167.800,-7.9809,11.8388,-1.60430,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1571,0.0323,7201,0,0,0,0.000,1,0.6000,0.0353,-2.271,25.431
168.000,-8.0751,11.8433,-1.47585,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1573,0.1343,7201,0,0,0,0.000,1,0.6000,0.0376,-2.271,25.431
168.200,-8.0287,11.7792,-1.49589,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1575,0.1154,7201,0,0,0,0.000,1,0.6000,0.0276,-2.271,25.431
168.400,-8.0245,11.7664,-1.57633,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,1577,0.1138,7201,0,0,0,0.000,1,0.6000,0.0276,0.000,23.175
