wall_time,t,event,detail
2026-09-01T21:31:42+0800,32.408,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,32.509,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,32.610,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,32.708,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,32.808,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,32.910,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,33.008,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,33.110,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,33.209,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:42+0800,33.309,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,33.409,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,33.510,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,33.609,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,33.709,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,33.809,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
