t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
21.400,-0.155,0.160,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,465,0.000,0.000,1,0.215,8.168,5623,5623,24389,7563,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
21.600,-0.155,0.160,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,465,0.000,0.000,1,0.215,8.168,5121,5121,24389,7563,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
21.800,-0.155,0.160,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,465,0.000,0.000,1,0.215,8.168,5121,5121,24389,7563,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
22.001,-0.155,0.160,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,465,0.000,0.000,1,0.215,8.168,5121,5121,24389,7563,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
22.200,-0.155,0.160,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.015,0.000,0.000,0.0000,PLAN,465,0.000,0.000,1,0.215,8.168,5087,5087,23395,7563,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
22.401,-0.158,0.128,0.0007,0.000,0.000,0,0.000,0.000,-0.001,-0.015,0.000,0.000,0.0000,PLAN,465,0.000,0.000,1,0.215,8.168,5087,5087,23395,7563,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
22.600,-0.157,0.127,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,1.032,8.168,5120,5120,23395,7470,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
22.800,-0.157,0.127,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,1.032,8.168,5166,5166,23395,7470,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
23.000,-0.157,0.127,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,1.032,8.168,5166,5166,23395,7470,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
23.200,-0.157,0.127,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,1.032,8.168,5166,5166,23395,7470,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
23.400,-0.157,0.127,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,1.032,8.168,5002,5002,23395,7470,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
23.600,-0.157,0.127,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,1.032,8.168,5002,5002,23395,7470,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
23.800,-0.157,0.127,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,1.032,8.168,5051,5051,23395,7470,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
24.001,-0.157,0.127,0.0008,0.000,0.000,0,0.000,0.000,-0.000,0.017,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,1.032,8.168,5045,5045,23720,7470,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
24.200,-0.248,0.246,0.0013,0.000,0.000,0,0.000,0.000,0.003,-0.004,0.000,0.000,0.0000,PLAN,447,0.000,0.000,1,1.953,8.168,5046,5046,23761,7681,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
24.400,-0.253,0.255,0.0018,0.000,0.000,0,0.000,0.000,0.003,0.004,0.000,0.000,0.0000,PLAN,447,0.000,0.000,1,1.953,8.168,5000,5000,23736,7681,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
24.601,-0.259,0.262,-0.0006,0.000,0.000,0,0.000,0.000,0.003,-0.003,0.000,0.000,0.0000,PLAN,467,0.000,0.000,1,2.239,8.168,5000,5000,23787,7720,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
24.801,-0.261,0.265,0.0020,0.000,0.000,0,0.000,0.000,0.003,0.012,0.000,0.000,0.0000,PLAN,470,0.000,0.000,1,2.030,8.168,5000,5000,23787,7732,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
25.001,-0.262,0.268,0.0015,0.000,0.000,0,0.000,0.000,0.003,-0.001,0.000,0.000,0.0000,PLAN,470,0.000,0.000,1,2.030,8.168,5107,5107,23968,7732,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
25.201,-0.262,0.268,0.0016,0.000,0.000,0,0.000,0.000,0.003,-0.001,0.000,0.000,0.0000,PLAN,469,0.000,0.000,1,2.035,8.168,5087,5087,23968,7743,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
25.401,-0.262,0.268,0.0016,0.000,0.000,0,0.000,0.000,0.003,-0.001,0.000,0.000,0.0000,PLAN,469,0.000,0.000,1,2.035,8.168,5083,5083,23904,7743,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
25.600,-0.258,0.267,0.0006,0.000,0.000,0,0.000,0.000,0.002,-0.002,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,1.783,8.168,4901,4901,23904,7679,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
25.801,-0.258,0.267,0.0006,0.000,0.000,0,0.000,0.000,0.002,-0.002,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,1.783,8.168,4901,4901,23904,7679,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
26.000,-0.258,0.267,0.0006,0.000,0.000,0,0.000,0.000,0.002,-0.002,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,1.783,8.168,4901,4901,23904,7679,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
26.201,-0.258,0.267,0.0006,0.000,0.000,0,0.000,0.000,0.002,-0.002,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,1.783,8.168,4901,4901,23904,7679,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
26.400,-0.258,0.267,0.0006,0.000,0.000,0,0.000,0.000,0.002,-0.002,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,1.783,8.168,4901,4901,23904,7679,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
26.600,-0.258,0.267,0.0006,0.000,0.000,0,0.000,0.000,0.002,-0.002,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,1.783,8.168,4901,4901,23904,7679,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
26.800,-0.258,0.267,0.0006,0.000,0.000,0,0.000,0.000,0.002,-0.002,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,1.783,8.168,4917,4917,23475,7679,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
27.001,-0.171,0.207,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,457,0.000,0.000,1,2.249,8.168,4917,4917,23475,7519,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
27.201,-0.171,0.207,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,457,0.000,0.000,1,2.249,8.168,4963,4963,23475,7519,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
27.400,-0.171,0.207,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,457,0.000,0.000,1,2.249,8.168,4963,4963,23475,7519,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
27.600,-0.171,0.207,0.0004,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,457,0.000,0.000,1,2.249,8.168,4963,4963,23475,7519,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
27.800,-0.159,0.189,0.0014,0.000,0.000,0,0.000,0.000,-0.001,0.012,0.000,0.000,0.0000,PLAN,457,0.000,0.000,1,2.249,8.168,4894,4894,23122,7519,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
28.000,-0.137,0.154,0.0001,0.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,497,0.000,0.000,1,2.217,8.168,4849,4849,23122,7399,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
28.200,-0.137,0.154,0.0001,0.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,497,0.000,0.000,1,2.217,8.168,4849,4849,23122,7399,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
28.400,-0.137,0.154,0.0001,0.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,497,0.000,0.000,1,2.217,8.168,4849,4849,23122,7399,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
28.601,-0.137,0.154,0.0001,0.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,497,0.000,0.000,1,2.217,8.168,4868,4868,23122,7399,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
28.800,-0.137,0.154,0.0001,0.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,497,0.000,0.000,1,2.217,8.168,4938,4938,23122,7399,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
29.000,-0.137,0.154,0.0001,0.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,497,0.000,0.000,1,2.217,8.168,4938,4938,23259,7399,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
29.201,-0.190,0.236,0.0028,0.000,0.000,0,0.000,0.000,0.001,-0.004,0.000,0.000,0.0000,PLAN,215,0.000,0.000,1,2.281,8.168,4938,4938,23261,7528,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
29.400,-0.152,0.209,0.0005,0.000,0.000,0,0.000,0.000,-0.001,-0.005,0.000,0.000,0.0000,PLAN,439,0.000,0.000,1,2.311,8.168,4938,4938,23261,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
29.600,-0.134,0.227,0.0034,0.000,0.000,0,0.000,0.000,-0.003,0.003,0.000,0.000,0.0000,PLAN,439,0.000,0.000,1,2.311,8.168,4750,4750,23414,7523,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
29.801,-0.175,0.242,0.0018,0.000,0.000,0,0.000,0.000,0.002,0.002,0.000,0.000,0.0000,PLAN,242,0.000,0.000,1,2.282,8.168,4712,4712,23461,7670,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
30.001,-0.190,0.233,-0.0023,0.000,0.000,0,0.000,0.000,-0.000,0.014,0.000,0.000,0.0000,PLAN,526,0.000,0.000,1,2.312,8.168,4701,4701,23504,7676,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
30.200,-0.198,0.231,-0.0000,0.000,0.000,0,0.000,0.000,0.004,0.018,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.273,8.168,4800,4800,23606,7707,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
30.401,-0.206,0.231,0.0012,0.000,0.000,0,0.000,0.000,0.002,0.000,0.000,0.000,0.0000,PLAN,446,0.000,0.000,1,2.384,8.168,4801,4801,23606,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
30.600,-0.206,0.231,0.0012,0.000,0.000,0,0.000,0.000,0.002,0.000,0.000,0.000,0.0000,PLAN,446,0.000,0.000,1,2.384,8.168,4804,4804,23613,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
30.801,-0.218,0.237,-0.0008,0.000,0.000,0,0.000,0.000,0.001,0.011,0.000,0.000,0.0000,PLAN,443,0.000,0.000,1,2.279,8.168,4804,4804,23620,7726,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
31.000,-0.221,0.242,0.0009,0.000,0.000,0,0.000,0.000,0.001,0.020,0.000,0.000,0.0000,PLAN,448,0.000,0.000,1,2.609,8.168,4804,4804,23620,7717,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
31.200,-0.220,0.241,-0.0014,0.000,0.000,0,0.000,0.000,0.005,-0.003,0.000,0.000,0.0000,PLAN,448,0.000,0.000,1,2.609,8.168,4835,4835,23685,7717,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
31.400,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4835,4835,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
31.600,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4836,4836,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
31.800,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4836,4836,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
32.000,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4836,4836,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
32.201,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4836,4836,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
32.401,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4942,4942,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
32.601,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4934,4934,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
32.800,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4934,4934,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
33.000,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4936,4936,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
33.201,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4948,4948,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
33.401,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4948,4948,23685,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
33.600,-0.221,0.247,0.0007,0.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.275,8.168,4875,4875,23326,7680,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
33.801,-0.168,0.172,-0.0002,0.000,0.000,0,0.000,0.000,-0.001,-0.006,0.000,0.000,0.0000,PLAN,488,0.000,0.000,1,2.226,8.168,4852,4852,23347,7536,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
34.001,-0.171,0.171,-0.0013,0.000,0.000,0,0.000,0.000,-0.001,-0.007,0.000,0.000,0.0000,PLAN,473,0.000,0.000,1,2.330,8.168,4832,4832,23347,7540,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
34.201,-0.171,0.171,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.004,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,2.317,8.168,4827,4827,23347,7529,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
34.400,-0.171,0.171,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.004,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,2.317,8.168,4811,4811,23347,7529,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
34.601,-0.171,0.171,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.004,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,2.317,8.168,4811,4811,23347,7529,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
34.800,-0.171,0.171,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.004,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,2.317,8.168,4774,4774,23347,7529,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
35.000,-0.171,0.171,0.0008,0.000,0.000,0,0.000,0.000,-0.001,0.004,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,2.317,8.168,4765,4765,23347,7529,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
35.200,-0.220,0.164,-0.0026,0.000,0.000,0,0.000,0.000,-0.003,0.004,0.000,0.000,0.0000,PLAN,471,0.000,0.000,1,2.317,8.168,4767,4767,23705,7529,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
35.400,-0.239,0.204,-0.0020,0.000,0.000,0,0.000,0.000,0.001,-0.000,0.000,0.000,0.0000,PLAN,435,0.000,0.000,1,2.558,8.168,4765,4765,23703,7714,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
35.600,-0.242,0.207,0.0004,0.000,0.000,0,0.000,0.000,0.002,-0.010,0.000,0.000,0.0000,PLAN,443,0.000,0.000,1,2.256,8.168,4759,4759,23684,7715,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
35.800,-0.242,0.209,0.0006,0.000,0.000,0,0.000,0.000,0.002,0.002,0.000,0.000,0.0000,PLAN,436,0.000,0.000,1,2.257,8.168,4759,4759,23684,7716,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
36.001,-0.242,0.211,-0.0008,0.000,0.000,0,0.000,0.000,0.005,0.008,0.000,0.000,0.0000,PLAN,421,0.000,0.000,1,2.252,8.168,4764,4764,23653,7709,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
36.201,-0.241,0.212,-0.0012,0.000,0.000,0,0.000,0.000,0.001,-0.006,0.000,0.000,0.0000,PLAN,425,0.000,0.000,1,2.259,8.168,4764,4764,23648,7700,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
36.401,-0.239,0.215,-0.0013,0.000,0.000,0,0.000,0.000,0.001,0.020,0.000,0.000,0.0000,PLAN,444,0.000,0.000,1,2.271,8.168,4764,4764,23609,7700,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
36.600,-0.237,0.217,0.0002,0.000,0.000,0,0.000,0.000,0.001,0.005,0.000,0.000,0.0000,PLAN,433,0.000,0.000,1,2.259,8.168,4764,4764,23609,7672,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
36.800,-0.236,0.216,0.0006,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.370,8.168,4841,4841,23609,7639,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
37.001,-0.236,0.216,0.0006,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.370,8.168,4937,4937,23609,7639,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
37.200,-0.236,0.216,0.0006,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.370,8.168,4985,4985,23580,7639,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
37.401,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4977,4977,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
37.600,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4977,4977,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
37.800,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4977,4977,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
38.000,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4921,4921,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
38.201,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4921,4921,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
38.400,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4885,4885,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
38.600,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4872,4872,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
38.800,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4882,4882,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
39.000,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4893,4893,23580,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
39.201,-0.201,0.220,0.0001,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,451,0.000,0.000,1,2.273,8.168,4835,4835,23481,7635,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
39.401,-0.206,0.214,0.0001,0.000,0.000,0,0.000,0.000,0.000,0.017,0.000,0.000,0.0000,PLAN,440,0.000,0.000,1,2.263,8.168,4781,4781,23507,7619,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
39.600,-0.208,0.212,0.0010,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,434,0.000,0.000,1,2.259,8.168,4771,4771,23507,7621,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
39.800,-0.208,0.212,0.0010,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,434,0.000,0.000,1,2.259,8.168,4771,4771,23507,7621,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
40.001,-0.208,0.212,0.0010,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,434,0.000,0.000,1,2.259,8.168,4757,4757,23507,7621,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
