wall_time,t,event,detail
2026-09-01T17:29:38+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan11
2026-09-01T17:29:40+0800,1.299,goal_status,IDLE code=0; status_seq=1
2026-09-01T17:29:55+0800,16.837,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T17:29:55+0800,16.839,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T17:29:55+0800,16.841,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T17:29:55+0800,16.844,plan_received,id=1; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:08+0800,209.722,plan_received,id=1999; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:08+0800,209.824,plan_received,id=2000; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:08+0800,209.922,plan_received,id=2001; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:08+0800,210.022,plan_received,id=2002; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:08+0800,210.122,plan_received,id=2003; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,210.223,plan_received,id=2004; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,210.324,plan_received,id=2005; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,210.423,plan_received,id=2006; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,210.523,plan_received,id=2007; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,210.622,plan_received,id=2008; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,210.723,plan_received,id=2009; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,210.823,plan_received,id=2010; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,210.923,plan_received,id=2011; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,211.023,plan_received,id=2012; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,211.122,plan_received,id=2013; source=/received_global_plan; points=59; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:09+0800,211.161,plan_received,id=2014; source=/unsmoothed_plan; points=58; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:09+0800,211.163,plan_received,id=2015; source=/plan; points=58; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:10+0800,211.223,plan_received,id=2016; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,211.323,plan_received,id=2017; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,211.424,plan_received,id=2018; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,211.523,plan_received,id=2019; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,211.622,plan_received,id=2020; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,211.724,plan_received,id=2021; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,211.823,plan_received,id=2022; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,211.923,plan_received,id=2023; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,212.023,plan_received,id=2024; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:10+0800,212.123,plan_received,id=2025; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,212.223,plan_received,id=2026; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,212.323,plan_received,id=2027; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,212.423,plan_received,id=2028; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,212.523,plan_received,id=2029; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,212.623,plan_received,id=2030; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,212.723,plan_received,id=2031; source=/received_global_plan; points=58; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,212.824,plan_received,id=2032; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,212.923,plan_received,id=2033; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,213.024,plan_received,id=2034; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:11+0800,213.123,plan_received,id=2035; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,213.224,plan_received,id=2036; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,213.323,plan_received,id=2037; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,213.423,plan_received,id=2038; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,213.525,plan_received,id=2039; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,213.623,plan_received,id=2040; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,213.723,plan_received,id=2041; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,213.823,plan_received,id=2042; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,213.922,plan_received,id=2043; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,214.023,plan_received,id=2044; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:12+0800,214.123,plan_received,id=2045; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,214.223,plan_received,id=2046; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,214.323,plan_received,id=2047; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,214.425,plan_received,id=2048; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,214.524,plan_received,id=2049; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,214.623,plan_received,id=2050; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,214.724,plan_received,id=2051; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,214.822,plan_received,id=2052; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,214.922,plan_received,id=2053; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,215.022,plan_received,id=2054; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:13+0800,215.123,plan_received,id=2055; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,215.224,plan_received,id=2056; source=/received_global_plan; points=57; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,215.300,plan_received,id=2057; source=/unsmoothed_plan; points=69; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:14+0800,215.303,plan_received,id=2058; source=/plan; points=69; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:14+0800,215.322,plan_received,id=2059; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,215.422,plan_received,id=2060; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,215.523,plan_received,id=2061; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,215.624,plan_received,id=2062; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,215.724,plan_received,id=2063; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,215.823,plan_received,id=2064; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,215.924,plan_received,id=2065; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,216.023,plan_received,id=2066; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:14+0800,216.123,plan_received,id=2067; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,216.224,plan_received,id=2068; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,216.323,plan_received,id=2069; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,216.423,plan_received,id=2070; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,216.524,plan_received,id=2071; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,216.623,plan_received,id=2072; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,216.725,plan_received,id=2073; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,216.824,plan_received,id=2074; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,216.924,plan_received,id=2075; source=/received_global_plan; points=69; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,217.024,plan_received,id=2076; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:15+0800,217.122,plan_received,id=2077; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,217.223,plan_received,id=2078; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,217.324,plan_received,id=2079; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,217.423,plan_received,id=2080; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,217.522,plan_received,id=2081; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,217.623,plan_received,id=2082; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,217.724,plan_received,id=2083; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,217.824,plan_received,id=2084; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,217.924,plan_received,id=2085; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,218.023,plan_received,id=2086; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:16+0800,218.125,plan_received,id=2087; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,218.224,plan_received,id=2088; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,218.324,plan_received,id=2089; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,218.423,plan_received,id=2090; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,218.523,plan_received,id=2091; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,218.623,plan_received,id=2092; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,218.723,plan_received,id=2093; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,218.824,plan_received,id=2094; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,218.922,plan_received,id=2095; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,219.023,plan_received,id=2096; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:17+0800,219.123,plan_received,id=2097; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,219.223,plan_received,id=2098; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,219.324,plan_received,id=2099; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,219.420,plan_received,id=2100; source=/unsmoothed_plan; points=63; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:18+0800,219.422,plan_received,id=2101; source=/plan; points=63; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:18+0800,219.424,plan_received,id=2102; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,219.540,plan_received,id=2103; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,219.623,plan_received,id=2104; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,219.723,plan_received,id=2105; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,219.823,plan_received,id=2106; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,219.924,plan_received,id=2107; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,220.024,plan_received,id=2108; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:18+0800,220.125,plan_received,id=2109; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,220.223,plan_received,id=2110; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,220.324,plan_received,id=2111; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,220.423,plan_received,id=2112; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,220.523,plan_received,id=2113; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,220.623,plan_received,id=2114; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,220.724,plan_received,id=2115; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,220.824,plan_received,id=2116; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,220.923,plan_received,id=2117; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,221.023,plan_received,id=2118; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:19+0800,221.123,plan_received,id=2119; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,221.223,plan_received,id=2120; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,221.324,plan_received,id=2121; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,221.423,plan_received,id=2122; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,221.523,plan_received,id=2123; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,221.622,plan_received,id=2124; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,221.722,plan_received,id=2125; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,221.823,plan_received,id=2126; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,221.923,plan_received,id=2127; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,222.024,plan_received,id=2128; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:20+0800,222.123,plan_received,id=2129; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,222.225,plan_received,id=2130; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,222.322,plan_received,id=2131; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,222.424,plan_received,id=2132; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,222.523,plan_received,id=2133; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,222.624,plan_received,id=2134; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,222.724,plan_received,id=2135; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,222.824,plan_received,id=2136; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,222.923,plan_received,id=2137; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,223.023,plan_received,id=2138; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:21+0800,223.123,plan_received,id=2139; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,223.224,plan_received,id=2140; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,223.323,plan_received,id=2141; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,223.424,plan_received,id=2142; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,223.493,plan_received,id=2143; source=/unsmoothed_plan; points=56; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:22+0800,223.495,plan_received,id=2144; source=/plan; points=56; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:22+0800,223.524,plan_received,id=2145; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,223.623,plan_received,id=2146; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,223.724,plan_received,id=2147; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,223.823,plan_received,id=2148; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,223.923,plan_received,id=2149; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,224.023,plan_received,id=2150; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:22+0800,224.123,plan_received,id=2151; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,224.224,plan_received,id=2152; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,224.323,plan_received,id=2153; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,224.422,plan_received,id=2154; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,224.523,plan_received,id=2155; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,224.623,plan_received,id=2156; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,224.723,plan_received,id=2157; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,224.823,plan_received,id=2158; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,224.922,plan_received,id=2159; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,225.023,plan_received,id=2160; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:23+0800,225.122,plan_received,id=2161; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,225.223,plan_received,id=2162; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,225.323,plan_received,id=2163; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,225.423,plan_received,id=2164; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,225.523,plan_received,id=2165; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,225.622,plan_received,id=2166; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,225.723,plan_received,id=2167; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,225.822,plan_received,id=2168; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,225.923,plan_received,id=2169; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,226.023,plan_received,id=2170; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:24+0800,226.123,plan_received,id=2171; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,226.228,plan_received,id=2172; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,226.322,plan_received,id=2173; source=/received_global_plan; points=56; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,226.423,plan_received,id=2174; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,226.524,plan_received,id=2175; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,226.623,plan_received,id=2176; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,226.723,plan_received,id=2177; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,226.823,plan_received,id=2178; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,226.923,plan_received,id=2179; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,227.023,plan_received,id=2180; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:25+0800,227.123,plan_received,id=2181; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:26+0800,227.223,plan_received,id=2182; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:26+0800,227.323,plan_received,id=2183; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:26+0800,227.422,plan_received,id=2184; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:26+0800,227.522,plan_received,id=2185; source=/received_global_plan; points=55; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:26+0800,227.554,plan_received,id=2186; source=/unsmoothed_plan; points=54; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:26+0800,227.556,plan_received,id=2187; source=/plan; points=54; frame=camera_init; world_frame=camera_init
2026-09-01T17:33:26+0800,227.623,plan_received,id=2188; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:26+0800,227.722,plan_received,id=2189; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:26+0800,227.823,plan_received,id=2190; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.180,plan_received,id=2191; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.183,plan_received,id=2192; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.280,plan_received,id=2193; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.381,plan_received,id=2194; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.481,plan_received,id=2195; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.581,plan_received,id=2196; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:33:27+0800,228.680,plan_received,id=2197; source=/received_global_plan; points=54; frame=wamv/wamv/base_link; world_frame=camera_init
