plan_id,t,source,frame_id,point_index,x,y,yaw
62,39.114,/received_global_plan,wamv/wamv/base_link,11,7.8536,0.0009,-0.47565
62,39.114,/received_global_plan,wamv/wamv/base_link,12,8.4985,-0.3313,-0.44487
62,39.114,/received_global_plan,wamv/wamv/base_link,13,9.1528,-0.6432,-0.19685
62,39.114,/received_global_plan,wamv/wamv/base_link,14,9.8617,-0.7846,-0.05175
63,39.215,/received_global_plan,wamv/wamv/base_link,0,-0.2863,-0.0186,0.12419
63,39.215,/received_global_plan,wamv/wamv/base_link,1,0.5752,0.0890,0.47326
63,39.215,/received_global_plan,wamv/wamv/base_link,2,1.3480,0.4847,0.64779
63,39.215,/received_global_plan,wamv/wamv/base_link,3,2.0404,1.0086,0.47326
63,39.215,/received_global_plan,wamv/wamv/base_link,4,2.8132,1.4044,0.12419
63,39.215,/received_global_plan,wamv/wamv/base_link,5,3.6747,1.5119,-0.05034
63,39.215,/received_global_plan,wamv/wamv/base_link,6,4.5418,1.4682,-0.19545
63,39.215,/received_global_plan,wamv/wamv/base_link,7,5.2509,1.3278,-0.44347
63,39.215,/received_global_plan,wamv/wamv/base_link,8,5.9056,1.0168,-0.47426
63,39.215,/received_global_plan,wamv/wamv/base_link,9,6.5510,0.6855,-0.47426
63,39.215,/received_global_plan,wamv/wamv/base_link,10,7.1964,0.3542,-0.47425
63,39.215,/received_global_plan,wamv/wamv/base_link,11,7.8418,0.0229,-0.47426
63,39.215,/received_global_plan,wamv/wamv/base_link,12,8.4872,-0.3083,-0.44347
63,39.215,/received_global_plan,wamv/wamv/base_link,13,9.1418,-0.6193,-0.19545
63,39.215,/received_global_plan,wamv/wamv/base_link,14,9.8510,-0.7597,-0.05034
64,39.314,/received_global_plan,wamv/wamv/base_link,0,-0.2982,-0.0145,0.12745
64,39.314,/received_global_plan,wamv/wamv/base_link,1,0.5630,0.0959,0.47652
64,39.314,/received_global_plan,wamv/wamv/base_link,2,1.3345,0.4941,0.65105
64,39.314,/received_global_plan,wamv/wamv/base_link,3,2.0251,1.0203,0.47652
64,39.314,/received_global_plan,wamv/wamv/base_link,4,2.7966,1.4185,0.12745
64,39.314,/received_global_plan,wamv/wamv/base_link,5,3.6578,1.5289,-0.04708
64,39.314,/received_global_plan,wamv/wamv/base_link,6,4.5250,1.4880,-0.19219
64,39.314,/received_global_plan,wamv/wamv/base_link,7,5.2346,1.3499,-0.44021
64,39.314,/received_global_plan,wamv/wamv/base_link,8,5.8903,1.0411,-0.47099
64,39.314,/received_global_plan,wamv/wamv/base_link,9,6.5368,0.7119,-0.47100
64,39.314,/received_global_plan,wamv/wamv/base_link,10,7.1833,0.3827,-0.47099
64,39.314,/received_global_plan,wamv/wamv/base_link,11,7.8297,0.0535,-0.47099
64,39.314,/received_global_plan,wamv/wamv/base_link,12,8.4762,-0.2757,-0.44021
64,39.314,/received_global_plan,wamv/wamv/base_link,13,9.1319,-0.5846,-0.19219
64,39.314,/received_global_plan,wamv/wamv/base_link,14,9.8415,-0.7226,-0.04708
65,39.414,/received_global_plan,wamv/wamv/base_link,0,-0.2982,-0.0145,0.12745
65,39.414,/received_global_plan,wamv/wamv/base_link,1,0.5630,0.0959,0.47652
65,39.414,/received_global_plan,wamv/wamv/base_link,2,1.3345,0.4941,0.65105
65,39.414,/received_global_plan,wamv/wamv/base_link,3,2.0251,1.0203,0.47652
65,39.414,/received_global_plan,wamv/wamv/base_link,4,2.7966,1.4185,0.12745
65,39.414,/received_global_plan,wamv/wamv/base_link,5,3.6578,1.5289,-0.04708
65,39.414,/received_global_plan,wamv/wamv/base_link,6,4.5250,1.4880,-0.19219
65,39.414,/received_global_plan,wamv/wamv/base_link,7,5.2346,1.3499,-0.44021
65,39.414,/received_global_plan,wamv/wamv/base_link,8,5.8903,1.0411,-0.47099
65,39.414,/received_global_plan,wamv/wamv/base_link,9,6.5368,0.7119,-0.47100
65,39.414,/received_global_plan,wamv/wamv/base_link,10,7.1833,0.3827,-0.47099
65,39.414,/received_global_plan,wamv/wamv/base_link,11,7.8297,0.0535,-0.47099
65,39.414,/received_global_plan,wamv/wamv/base_link,12,8.4762,-0.2757,-0.44021
65,39.414,/received_global_plan,wamv/wamv/base_link,13,9.1319,-0.5846,-0.19219
65,39.414,/received_global_plan,wamv/wamv/base_link,14,9.8415,-0.7226,-0.04708
66,39.514,/received_global_plan,wamv/wamv/base_link,0,-0.3124,-0.0169,0.11745
66,39.514,/received_global_plan,wamv/wamv/base_link,1,0.5499,0.0849,0.46651
66,39.514,/received_global_plan,wamv/wamv/base_link,2,1.3253,0.4754,0.64104
66,39.514,/received_global_plan,wamv/wamv/base_link,3,2.0212,0.9946,0.46651
66,39.514,/received_global_plan,wamv/wamv/base_link,4,2.7966,1.3851,0.11745
66,39.514,/received_global_plan,wamv/wamv/base_link,5,3.6589,1.4868,-0.05709
66,39.514,/received_global_plan,wamv/wamv/base_link,6,4.5257,1.4373,-0.20219
66,39.514,/received_global_plan,wamv/wamv/base_link,7,5.2339,1.2921,-0.45021
66,39.514,/received_global_plan,wamv/wamv/base_link,8,5.8864,0.9767,-0.48099
66,39.514,/received_global_plan,wamv/wamv/base_link,9,6.5296,0.6411,-0.48100
66,39.514,/received_global_plan,wamv/wamv/base_link,10,7.1727,0.3055,-0.48099
66,39.514,/received_global_plan,wamv/wamv/base_link,11,7.8159,-0.0302,-0.48099
66,39.514,/received_global_plan,wamv/wamv/base_link,12,8.4590,-0.3658,-0.45021
66,39.514,/received_global_plan,wamv/wamv/base_link,13,9.1116,-0.6812,-0.20219
66,39.514,/received_global_plan,wamv/wamv/base_link,14,9.8198,-0.8264,-0.05709
67,39.614,/received_global_plan,wamv/wamv/base_link,0,-0.3337,-0.0022,0.12377
67,39.614,/received_global_plan,wamv/wamv/base_link,1,0.5279,0.1050,0.47283
67,39.614,/received_global_plan,wamv/wamv/base_link,2,1.3009,0.5004,0.64736
67,39.614,/received_global_plan,wamv/wamv/base_link,3,1.9934,1.0240,0.47283
67,39.614,/received_global_plan,wamv/wamv/base_link,4,2.7664,1.4194,0.12377
67,39.614,/received_global_plan,wamv/wamv/base_link,5,3.6280,1.5266,-0.05077
67,39.614,/received_global_plan,wamv/wamv/base_link,6,4.4950,1.4826,-0.19587
67,39.614,/received_global_plan,wamv/wamv/base_link,7,5.2041,1.3419,-0.44389
67,39.614,/received_global_plan,wamv/wamv/base_link,8,5.8587,1.0306,-0.47468
67,39.614,/received_global_plan,wamv/wamv/base_link,9,6.5039,0.6990,-0.47468
67,39.614,/received_global_plan,wamv/wamv/base_link,10,7.1492,0.3674,-0.47468
67,39.614,/received_global_plan,wamv/wamv/base_link,11,7.7944,0.0359,-0.47468
67,39.614,/received_global_plan,wamv/wamv/base_link,12,8.4397,-0.2957,-0.44389
67,39.614,/received_global_plan,wamv/wamv/base_link,13,9.0942,-0.6070,-0.19587
67,39.614,/received_global_plan,wamv/wamv/base_link,14,9.8033,-0.7477,-0.05077
68,39.715,/received_global_plan,wamv/wamv/base_link,0,-0.3476,0.0010,0.11846
68,39.715,/received_global_plan,wamv/wamv/base_link,1,0.5145,0.1036,0.46753
68,39.715,/received_global_plan,wamv/wamv/base_link,2,1.2895,0.4949,0.64206
68,39.715,/received_global_plan,wamv/wamv/base_link,3,1.9849,1.0148,0.46753
68,39.715,/received_global_plan,wamv/wamv/base_link,4,2.7599,1.4061,0.11846
68,39.715,/received_global_plan,wamv/wamv/base_link,5,3.6221,1.5087,-0.05608
68,39.715,/received_global_plan,wamv/wamv/base_link,6,4.4889,1.4601,-0.20119
68,39.715,/received_global_plan,wamv/wamv/base_link,7,5.1972,1.3156,-0.44921
68,39.715,/received_global_plan,wamv/wamv/base_link,8,5.8501,1.0008,-0.47999
68,39.715,/received_global_plan,wamv/wamv/base_link,9,6.4936,0.6659,-0.48000
68,39.715,/received_global_plan,wamv/wamv/base_link,10,7.1371,0.3309,-0.47999
68,39.715,/received_global_plan,wamv/wamv/base_link,11,7.7805,-0.0041,-0.47999
68,39.715,/received_global_plan,wamv/wamv/base_link,12,8.4240,-0.3391,-0.44921
68,39.715,/received_global_plan,wamv/wamv/base_link,13,9.0769,-0.6539,-0.20119
68,39.715,/received_global_plan,wamv/wamv/base_link,14,9.7852,-0.7983,-0.05608
69,39.814,/received_global_plan,wamv/wamv/base_link,0,-0.3564,0.0054,0.12289
69,39.814,/received_global_plan,wamv/wamv/base_link,1,0.5053,0.1118,0.47195
69,39.814,/received_global_plan,wamv/wamv/base_link,2,1.2786,0.5065,0.64648
69,39.814,/received_global_plan,wamv/wamv/base_link,3,1.9716,1.0295,0.47195
69,39.814,/received_global_plan,wamv/wamv/base_link,4,2.7449,1.4242,0.12289
69,39.814,/received_global_plan,wamv/wamv/base_link,5,3.6066,1.5307,-0.05165
69,39.814,/received_global_plan,wamv/wamv/base_link,6,4.4736,1.4858,-0.19675
69,39.814,/received_global_plan,wamv/wamv/base_link,7,5.1826,1.3445,-0.44477
69,39.814,/received_global_plan,wamv/wamv/base_link,8,5.8369,1.0327,-0.47556
69,39.814,/received_global_plan,wamv/wamv/base_link,9,6.4818,0.7005,-0.47556
69,39.814,/received_global_plan,wamv/wamv/base_link,10,7.1268,0.3684,-0.47556
69,39.814,/received_global_plan,wamv/wamv/base_link,11,7.7718,0.0363,-0.47556
69,39.814,/received_global_plan,wamv/wamv/base_link,12,8.4167,-0.2959,-0.44477
69,39.814,/received_global_plan,wamv/wamv/base_link,13,9.0710,-0.6077,-0.19675
69,39.814,/received_global_plan,wamv/wamv/base_link,14,9.7800,-0.7491,-0.05165
70,39.915,/received_global_plan,wamv/wamv/base_link,0,-0.3564,0.0054,0.12289
70,39.915,/received_global_plan,wamv/wamv/base_link,1,0.5053,0.1118,0.47195
70,39.915,/received_global_plan,wamv/wamv/base_link,2,1.2786,0.5065,0.64648
70,39.915,/received_global_plan,wamv/wamv/base_link,3,1.9716,1.0295,0.47195
70,39.915,/received_global_plan,wamv/wamv/base_link,4,2.7449,1.4242,0.12289
70,39.915,/received_global_plan,wamv/wamv/base_link,5,3.6066,1.5307,-0.05165
70,39.915,/received_global_plan,wamv/wamv/base_link,6,4.4736,1.4858,-0.19675
70,39.915,/received_global_plan,wamv/wamv/base_link,7,5.1826,1.3445,-0.44477
70,39.915,/received_global_plan,wamv/wamv/base_link,8,5.8369,1.0327,-0.47556
70,39.915,/received_global_plan,wamv/wamv/base_link,9,6.4818,0.7005,-0.47556
70,39.915,/received_global_plan,wamv/wamv/base_link,10,7.1268,0.3684,-0.47556
70,39.915,/received_global_plan,wamv/wamv/base_link,11,7.7718,0.0363,-0.47556
70,39.915,/received_global_plan,wamv/wamv/base_link,12,8.4167,-0.2959,-0.44477
70,39.915,/received_global_plan,wamv/wamv/base_link,13,9.0710,-0.6077,-0.19675
70,39.915,/received_global_plan,wamv/wamv/base_link,14,9.7800,-0.7491,-0.05165
71,40.014,/received_global_plan,wamv/wamv/base_link,0,-0.3609,0.0063,0.11732
71,40.014,/received_global_plan,wamv/wamv/base_link,1,0.5014,0.1079,0.46637
71,40.014,/received_global_plan,wamv/wamv/base_link,2,1.2769,0.4983,0.64089
71,40.014,/received_global_plan,wamv/wamv/base_link,3,1.9728,1.0175,0.46637
71,40.014,/received_global_plan,wamv/wamv/base_link,4,2.7483,1.4079,0.11732
71,40.014,/received_global_plan,wamv/wamv/base_link,5,3.6106,1.5095,-0.05721
71,40.014,/received_global_plan,wamv/wamv/base_link,6,4.4774,1.4598,-0.20231
71,40.014,/received_global_plan,wamv/wamv/base_link,7,5.1855,1.3146,-0.45033
71,40.014,/received_global_plan,wamv/wamv/base_link,8,5.8381,0.9991,-0.48111
71,40.014,/received_global_plan,wamv/wamv/base_link,9,6.4811,0.6634,-0.48112
71,40.014,/received_global_plan,wamv/wamv/base_link,10,7.1242,0.3277,-0.48111
71,40.014,/received_global_plan,wamv/wamv/base_link,11,7.7673,-0.0080,-0.48111
71,40.014,/received_global_plan,wamv/wamv/base_link,12,8.4104,-0.3437,-0.45033
71,40.014,/received_global_plan,wamv/wamv/base_link,13,9.0629,-0.6592,-0.20231
71,40.014,/received_global_plan,wamv/wamv/base_link,14,9.7711,-0.8044,-0.05721
72,40.114,/received_global_plan,wamv/wamv/base_link,0,-0.3721,0.0127,0.11377
72,40.114,/received_global_plan,wamv/wamv/base_link,1,0.4905,0.1112,0.46284
72,40.114,/received_global_plan,wamv/wamv/base_link,2,1.2673,0.4989,0.63737
72,40.114,/received_global_plan,wamv/wamv/base_link,3,1.9651,1.0156,0.46284
72,40.114,/received_global_plan,wamv/wamv/base_link,4,2.7420,1.4032,0.11377
72,40.114,/received_global_plan,wamv/wamv/base_link,5,3.6046,1.5018,-0.06077
72,40.114,/received_global_plan,wamv/wamv/base_link,6,4.4712,1.4490,-0.20587
72,40.114,/received_global_plan,wamv/wamv/base_link,7,5.1788,1.3013,-0.45390
72,40.114,/received_global_plan,wamv/wamv/base_link,8,5.8302,0.9835,-0.48468
72,40.114,/received_global_plan,wamv/wamv/base_link,9,6.4721,0.6455,-0.48469
72,40.114,/received_global_plan,wamv/wamv/base_link,10,7.1140,0.3074,-0.48468
72,40.114,/received_global_plan,wamv/wamv/base_link,11,7.7559,-0.0306,-0.48468
72,40.114,/received_global_plan,wamv/wamv/base_link,12,8.3978,-0.3686,-0.45390
72,40.114,/received_global_plan,wamv/wamv/base_link,13,9.0492,-0.6864,-0.20587
72,40.114,/received_global_plan,wamv/wamv/base_link,14,9.7568,-0.8341,-0.06077
73,40.214,/received_global_plan,wamv/wamv/base_link,0,-0.3858,0.0154,0.11192
73,40.214,/received_global_plan,wamv/wamv/base_link,1,0.4770,0.1123,0.46098
73,40.214,/received_global_plan,wamv/wamv/base_link,2,1.2546,0.4986,0.63551
73,40.214,/received_global_plan,wamv/wamv/base_link,3,1.9533,1.0139,0.46098
73,40.214,/received_global_plan,wamv/wamv/base_link,4,2.7309,1.4001,0.11192
73,40.214,/received_global_plan,wamv/wamv/base_link,5,3.5937,1.4971,-0.06262
73,40.214,/received_global_plan,wamv/wamv/base_link,6,4.4602,1.4428,-0.20772
73,40.214,/received_global_plan,wamv/wamv/base_link,7,5.1676,1.2937,-0.45574
73,40.214,/received_global_plan,wamv/wamv/base_link,8,5.8184,0.9747,-0.48652
73,40.214,/received_global_plan,wamv/wamv/base_link,9,6.4597,0.6355,-0.48652
73,40.214,/received_global_plan,wamv/wamv/base_link,10,7.1010,0.2963,-0.48652
73,40.214,/received_global_plan,wamv/wamv/base_link,11,7.7423,-0.0429,-0.48652
73,40.214,/received_global_plan,wamv/wamv/base_link,12,8.3836,-0.3821,-0.45574
73,40.214,/received_global_plan,wamv/wamv/base_link,13,9.0344,-0.7011,-0.20772
73,40.214,/received_global_plan,wamv/wamv/base_link,14,9.7418,-0.8502,-0.06262
74,40.314,/received_global_plan,wamv/wamv/base_link,0,-0.3922,0.0200,0.11701
74,40.314,/received_global_plan,wamv/wamv/base_link,1,0.4701,0.1214,0.46607
74,40.314,/received_global_plan,wamv/wamv/base_link,2,1.2457,0.5115,0.64060
74,40.314,/received_global_plan,wamv/wamv/base_link,3,1.9418,1.0305,0.46607
74,40.314,/received_global_plan,wamv/wamv/base_link,4,2.7174,1.4206,0.11701
74,40.314,/received_global_plan,wamv/wamv/base_link,5,3.5797,1.5220,-0.05752
74,40.314,/received_global_plan,wamv/wamv/base_link,6,4.4465,1.4721,-0.20262
74,40.314,/received_global_plan,wamv/wamv/base_link,7,5.1546,1.3266,-0.45064
74,40.314,/received_global_plan,wamv/wamv/base_link,8,5.8070,1.0109,-0.48143
74,40.314,/received_global_plan,wamv/wamv/base_link,9,6.4500,0.6750,-0.48143
74,40.314,/received_global_plan,wamv/wamv/base_link,10,7.0930,0.3391,-0.48143
74,40.314,/received_global_plan,wamv/wamv/base_link,11,7.7360,0.0032,-0.48143
74,40.314,/received_global_plan,wamv/wamv/base_link,12,8.3790,-0.3328,-0.45064
74,40.314,/received_global_plan,wamv/wamv/base_link,13,9.0314,-0.6484,-0.20262
74,40.314,/received_global_plan,wamv/wamv/base_link,14,9.7396,-0.7939,-0.05752
75,40.414,/received_global_plan,wamv/wamv/base_link,0,-0.4007,0.0228,0.11149
75,40.414,/received_global_plan,wamv/wamv/base_link,1,0.4622,0.1194,0.46055
75,40.414,/received_global_plan,wamv/wamv/base_link,2,1.2399,0.5052,0.63508
75,40.414,/received_global_plan,wamv/wamv/base_link,3,1.9389,1.0203,0.46055
75,40.414,/received_global_plan,wamv/wamv/base_link,4,2.7166,1.4062,0.11149
75,40.414,/received_global_plan,wamv/wamv/base_link,5,3.5795,1.5028,-0.06305
75,40.414,/received_global_plan,wamv/wamv/base_link,6,4.4459,1.4481,-0.20815
75,40.414,/received_global_plan,wamv/wamv/base_link,7,5.1533,1.2987,-0.45617
75,40.414,/received_global_plan,wamv/wamv/base_link,8,5.8040,0.9794,-0.48695
75,40.414,/received_global_plan,wamv/wamv/base_link,9,6.4451,0.6400,-0.48696
75,40.414,/received_global_plan,wamv/wamv/base_link,10,7.0862,0.3005,-0.48695
75,40.414,/received_global_plan,wamv/wamv/base_link,11,7.7273,-0.0390,-0.48695
75,40.414,/received_global_plan,wamv/wamv/base_link,12,8.3685,-0.3785,-0.45617
75,40.414,/received_global_plan,wamv/wamv/base_link,13,9.0192,-0.6977,-0.20815
75,40.414,/received_global_plan,wamv/wamv/base_link,14,9.7265,-0.8471,-0.06305
76,40.514,/received_global_plan,wamv/wamv/base_link,0,-0.4087,0.0260,0.11508
76,40.514,/received_global_plan,wamv/wamv/base_link,1,0.4538,0.1257,0.46414
76,40.514,/received_global_plan,wamv/wamv/base_link,2,1.2302,0.5144,0.63867
76,40.514,/received_global_plan,wamv/wamv/base_link,3,1.9273,1.0320,0.46414
76,40.514,/received_global_plan,wamv/wamv/base_link,4,2.7037,1.4207,0.11508
76,40.514,/received_global_plan,wamv/wamv/base_link,5,3.5661,1.5204,-0.05945
76,40.514,/received_global_plan,wamv/wamv/base_link,6,4.4328,1.4688,-0.20456
76,40.514,/received_global_plan,wamv/wamv/base_link,7,5.1407,1.3219,-0.45258
76,40.514,/received_global_plan,wamv/wamv/base_link,8,5.7925,1.0050,-0.48336
76,40.514,/received_global_plan,wamv/wamv/base_link,9,6.4349,0.6678,-0.48336
76,40.514,/received_global_plan,wamv/wamv/base_link,10,7.0772,0.3307,-0.48336
76,40.514,/received_global_plan,wamv/wamv/base_link,11,7.7195,-0.0065,-0.48336
76,40.514,/received_global_plan,wamv/wamv/base_link,12,8.3619,-0.3437,-0.45258
76,40.514,/received_global_plan,wamv/wamv/base_link,13,9.0137,-0.6606,-0.20456
76,40.514,/received_global_plan,wamv/wamv/base_link,14,9.7216,-0.8075,-0.05945
77,40.614,/received_global_plan,wamv/wamv/base_link,0,-0.4133,0.0276,0.11194
77,40.614,/received_global_plan,wamv/wamv/base_link,1,0.4495,0.1246,0.46101
77,40.614,/received_global_plan,wamv/wamv/base_link,2,1.2271,0.5109,0.63554
77,40.614,/received_global_plan,wamv/wamv/base_link,3,1.9258,1.0262,0.46101
77,40.614,/received_global_plan,wamv/wamv/base_link,4,2.7034,1.4125,0.11194
77,40.614,/received_global_plan,wamv/wamv/base_link,5,3.5662,1.5095,-0.06260
77,40.614,/received_global_plan,wamv/wamv/base_link,6,4.4327,1.4551,-0.20770
77,40.614,/received_global_plan,wamv/wamv/base_link,7,5.1400,1.3061,-0.45572
77,40.614,/received_global_plan,wamv/wamv/base_link,8,5.7909,0.9871,-0.48651
77,40.614,/received_global_plan,wamv/wamv/base_link,9,6.4321,0.6479,-0.48651
77,40.614,/received_global_plan,wamv/wamv/base_link,10,7.0734,0.3087,-0.48651
77,40.614,/received_global_plan,wamv/wamv/base_link,11,7.7147,-0.0305,-0.48651
77,40.614,/received_global_plan,wamv/wamv/base_link,12,8.3560,-0.3696,-0.45572
77,40.614,/received_global_plan,wamv/wamv/base_link,13,9.0068,-0.6886,-0.20770
77,40.614,/received_global_plan,wamv/wamv/base_link,14,9.7142,-0.8377,-0.06260
78,40.714,/received_global_plan,wamv/wamv/base_link,0,-0.4171,0.0285,0.11549
78,40.714,/received_global_plan,wamv/wamv/base_link,1,0.4453,0.1286,0.46455
78,40.714,/received_global_plan,wamv/wamv/base_link,2,1.2215,0.5176,0.63908
78,40.714,/received_global_plan,wamv/wamv/base_link,3,1.9184,1.0354,0.46455
78,40.714,/received_global_plan,wamv/wamv/base_link,4,2.6946,1.4244,0.11549
78,40.714,/received_global_plan,wamv/wamv/base_link,5,3.5571,1.5245,-0.05905
78,40.714,/received_global_plan,wamv/wamv/base_link,6,4.4238,1.4732,-0.20415
78,40.714,/received_global_plan,wamv/wamv/base_link,7,5.1317,1.3267,-0.45217
78,40.714,/received_global_plan,wamv/wamv/base_link,8,5.7836,1.0100,-0.48296
78,40.714,/received_global_plan,wamv/wamv/base_link,9,6.4261,0.6731,-0.48296
78,40.714,/received_global_plan,wamv/wamv/base_link,10,7.0686,0.3362,-0.48296
78,40.714,/received_global_plan,wamv/wamv/base_link,11,7.7111,-0.0007,-0.48296
78,40.714,/received_global_plan,wamv/wamv/base_link,12,8.3535,-0.3376,-0.45217
78,40.714,/received_global_plan,wamv/wamv/base_link,13,9.0055,-0.6543,-0.20415
78,40.714,/received_global_plan,wamv/wamv/base_link,14,9.7134,-0.8009,-0.05905
79,40.814,/received_global_plan,wamv/wamv/base_link,0,-0.4171,0.0285,0.11549
79,40.814,/received_global_plan,wamv/wamv/base_link,1,0.4453,0.1286,0.46455
79,40.814,/received_global_plan,wamv/wamv/base_link,2,1.2215,0.5176,0.63908
79,40.814,/received_global_plan,wamv/wamv/base_link,3,1.9184,1.0354,0.46455
79,40.814,/received_global_plan,wamv/wamv/base_link,4,2.6946,1.4244,0.11549
79,40.814,/received_global_plan,wamv/wamv/base_link,5,3.5571,1.5245,-0.05905
79,40.814,/received_global_plan,wamv/wamv/base_link,6,4.4238,1.4732,-0.20415
79,40.814,/received_global_plan,wamv/wamv/base_link,7,5.1317,1.3267,-0.45217
79,40.814,/received_global_plan,wamv/wamv/base_link,8,5.7836,1.0100,-0.48296
79,40.814,/received_global_plan,wamv/wamv/base_link,9,6.4261,0.6731,-0.48296
79,40.814,/received_global_plan,wamv/wamv/base_link,10,7.0686,0.3362,-0.48296
79,40.814,/received_global_plan,wamv/wamv/base_link,11,7.7111,-0.0007,-0.48296
79,40.814,/received_global_plan,wamv/wamv/base_link,12,8.3535,-0.3376,-0.45217
79,40.814,/received_global_plan,wamv/wamv/base_link,13,9.0055,-0.6543,-0.20415
79,40.814,/received_global_plan,wamv/wamv/base_link,14,9.7134,-0.8009,-0.05905
80,40.914,/received_global_plan,wamv/wamv/base_link,0,-0.4171,0.0285,0.11549
80,40.914,/received_global_plan,wamv/wamv/base_link,1,0.4453,0.1286,0.46455
80,40.914,/received_global_plan,wamv/wamv/base_link,2,1.2215,0.5176,0.63908
80,40.914,/received_global_plan,wamv/wamv/base_link,3,1.9184,1.0354,0.46455
80,40.914,/received_global_plan,wamv/wamv/base_link,4,2.6946,1.4244,0.11549
80,40.914,/received_global_plan,wamv/wamv/base_link,5,3.5571,1.5245,-0.05905
80,40.914,/received_global_plan,wamv/wamv/base_link,6,4.4238,1.4732,-0.20415
80,40.914,/received_global_plan,wamv/wamv/base_link,7,5.1317,1.3267,-0.45217
80,40.914,/received_global_plan,wamv/wamv/base_link,8,5.7836,1.0100,-0.48296
80,40.914,/received_global_plan,wamv/wamv/base_link,9,6.4261,0.6731,-0.48296
80,40.914,/received_global_plan,wamv/wamv/base_link,10,7.0686,0.3362,-0.48296
80,40.914,/received_global_plan,wamv/wamv/base_link,11,7.7111,-0.0007,-0.48296
80,40.914,/received_global_plan,wamv/wamv/base_link,12,8.3535,-0.3376,-0.45217
80,40.914,/received_global_plan,wamv/wamv/base_link,13,9.0055,-0.6543,-0.20415
80,40.914,/received_global_plan,wamv/wamv/base_link,14,9.7134,-0.8009,-0.05905
81,41.014,/received_global_plan,wamv/wamv/base_link,0,-0.4171,0.0285,0.11549
81,41.014,/received_global_plan,wamv/wamv/base_link,1,0.4453,0.1286,0.46455
81,41.014,/received_global_plan,wamv/wamv/base_link,2,1.2215,0.5176,0.63908
81,41.014,/received_global_plan,wamv/wamv/base_link,3,1.9184,1.0354,0.46455
81,41.014,/received_global_plan,wamv/wamv/base_link,4,2.6946,1.4244,0.11549
81,41.014,/received_global_plan,wamv/wamv/base_link,5,3.5571,1.5245,-0.05905
81,41.014,/received_global_plan,wamv/wamv/base_link,6,4.4238,1.4732,-0.20415
81,41.014,/received_global_plan,wamv/wamv/base_link,7,5.1317,1.3267,-0.45217
81,41.014,/received_global_plan,wamv/wamv/base_link,8,5.7836,1.0100,-0.48296
81,41.014,/received_global_plan,wamv/wamv/base_link,9,6.4261,0.6731,-0.48296
81,41.014,/received_global_plan,wamv/wamv/base_link,10,7.0686,0.3362,-0.48296
81,41.014,/received_global_plan,wamv/wamv/base_link,11,7.7111,-0.0007,-0.48296
81,41.014,/received_global_plan,wamv/wamv/base_link,12,8.3535,-0.3376,-0.45217
81,41.014,/received_global_plan,wamv/wamv/base_link,13,9.0055,-0.6543,-0.20415
81,41.014,/received_global_plan,wamv/wamv/base_link,14,9.7134,-0.8009,-0.05905
82,41.114,/received_global_plan,wamv/wamv/base_link,0,-0.4171,0.0285,0.11549
82,41.114,/received_global_plan,wamv/wamv/base_link,1,0.4453,0.1286,0.46455
82,41.114,/received_global_plan,wamv/wamv/base_link,2,1.2215,0.5176,0.63908
82,41.114,/received_global_plan,wamv/wamv/base_link,3,1.9184,1.0354,0.46455
82,41.114,/received_global_plan,wamv/wamv/base_link,4,2.6946,1.4244,0.11549
82,41.114,/received_global_plan,wamv/wamv/base_link,5,3.5571,1.5245,-0.05905
82,41.114,/received_global_plan,wamv/wamv/base_link,6,4.4238,1.4732,-0.20415
82,41.114,/received_global_plan,wamv/wamv/base_link,7,5.1317,1.3267,-0.45217
82,41.114,/received_global_plan,wamv/wamv/base_link,8,5.7836,1.0100,-0.48296
82,41.114,/received_global_plan,wamv/wamv/base_link,9,6.4261,0.6731,-0.48296
82,41.114,/received_global_plan,wamv/wamv/base_link,10,7.0686,0.3362,-0.48296
82,41.114,/received_global_plan,wamv/wamv/base_link,11,7.7111,-0.0007,-0.48296
82,41.114,/received_global_plan,wamv/wamv/base_link,12,8.3535,-0.3376,-0.45217
82,41.114,/received_global_plan,wamv/wamv/base_link,13,9.0055,-0.6543,-0.20415
82,41.114,/received_global_plan,wamv/wamv/base_link,14,9.7134,-0.8009,-0.05905
