wall_time,t,event,detail
2026-09-01T19:53:11+0800,53.716,plan_received,id=409; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,53.816,plan_received,id=410; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,53.916,plan_received,id=411; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,54.017,plan_received,id=412; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,54.116,plan_received,id=413; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,54.217,plan_received,id=414; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,54.316,plan_received,id=415; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,54.416,plan_received,id=416; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:11+0800,54.516,plan_received,id=417; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,54.616,plan_received,id=418; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,54.716,plan_received,id=419; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,54.816,plan_received,id=420; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,54.916,plan_received,id=421; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,55.016,plan_received,id=422; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,55.116,plan_received,id=423; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,55.217,plan_received,id=424; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,55.315,plan_received,id=425; source=/plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:12+0800,55.316,plan_received,id=426; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:12+0800,55.318,plan_received,id=427; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,55.416,plan_received,id=428; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:12+0800,55.516,plan_received,id=429; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,55.616,plan_received,id=430; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,55.716,plan_received,id=431; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,55.816,plan_received,id=432; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,55.917,plan_received,id=433; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,56.017,plan_received,id=434; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,56.115,plan_received,id=435; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,56.215,plan_received,id=436; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,56.316,plan_received,id=437; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,56.415,plan_received,id=438; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:13+0800,56.515,plan_received,id=439; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,56.616,plan_received,id=440; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,56.716,plan_received,id=441; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,56.816,plan_received,id=442; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,56.916,plan_received,id=443; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,57.016,plan_received,id=444; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,57.116,plan_received,id=445; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,57.216,plan_received,id=446; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,57.316,plan_received,id=447; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,57.416,plan_received,id=448; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:14+0800,57.516,plan_received,id=449; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,57.616,plan_received,id=450; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,57.717,plan_received,id=451; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,57.816,plan_received,id=452; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,57.917,plan_received,id=453; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,58.017,plan_received,id=454; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,58.115,plan_received,id=455; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,58.216,plan_received,id=456; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,58.316,plan_received,id=457; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,58.416,plan_received,id=458; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:15+0800,58.515,plan_received,id=459; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,58.615,plan_received,id=460; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,58.716,plan_received,id=461; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,58.816,plan_received,id=462; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,58.916,plan_received,id=463; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,59.016,plan_received,id=464; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,59.116,plan_received,id=465; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,59.216,plan_received,id=466; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,59.316,plan_received,id=467; source=/received_global_plan; points=17; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,59.335,plan_received,id=468; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:16+0800,59.335,plan_received,id=469; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:16+0800,59.416,plan_received,id=470; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:16+0800,59.516,plan_received,id=471; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,59.615,plan_received,id=472; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,59.716,plan_received,id=473; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,59.816,plan_received,id=474; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,59.916,plan_received,id=475; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,60.016,plan_received,id=476; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,60.116,plan_received,id=477; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,60.216,plan_received,id=478; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,60.316,plan_received,id=479; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,60.416,plan_received,id=480; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:17+0800,60.515,plan_received,id=481; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,60.616,plan_received,id=482; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,60.716,plan_received,id=483; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,60.816,plan_received,id=484; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,60.916,plan_received,id=485; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,61.016,plan_received,id=486; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,61.117,plan_received,id=487; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,61.216,plan_received,id=488; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,61.316,plan_received,id=489; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,61.416,plan_received,id=490; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:18+0800,61.517,plan_received,id=491; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,61.616,plan_received,id=492; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,61.716,plan_received,id=493; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,61.816,plan_received,id=494; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,61.915,plan_received,id=495; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,62.016,plan_received,id=496; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,62.115,plan_received,id=497; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,62.216,plan_received,id=498; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,62.526,plan_received,id=499; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:19+0800,62.528,plan_received,id=500; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,62.626,plan_received,id=501; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,62.726,plan_received,id=502; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,62.827,plan_received,id=503; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,62.926,plan_received,id=504; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,63.026,plan_received,id=505; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,63.126,plan_received,id=506; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,63.227,plan_received,id=507; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,63.327,plan_received,id=508; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,63.366,plan_received,id=509; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:20+0800,63.366,plan_received,id=510; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:20+0800,63.426,plan_received,id=511; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:20+0800,63.526,plan_received,id=512; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,63.626,plan_received,id=513; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,63.725,plan_received,id=514; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,63.825,plan_received,id=515; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,63.926,plan_received,id=516; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,64.028,plan_received,id=517; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,64.126,plan_received,id=518; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,64.226,plan_received,id=519; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,64.325,plan_received,id=520; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,64.426,plan_received,id=521; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:21+0800,64.526,plan_received,id=522; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,64.627,plan_received,id=523; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,64.726,plan_received,id=524; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,64.825,plan_received,id=525; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,64.926,plan_received,id=526; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,65.026,plan_received,id=527; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,65.126,plan_received,id=528; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,65.226,plan_received,id=529; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,65.326,plan_received,id=530; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,65.425,plan_received,id=531; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:22+0800,65.526,plan_received,id=532; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,65.626,plan_received,id=533; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,65.726,plan_received,id=534; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,65.826,plan_received,id=535; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,65.927,plan_received,id=536; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,66.026,plan_received,id=537; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,66.126,plan_received,id=538; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,66.226,plan_received,id=539; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,66.326,plan_received,id=540; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,66.427,plan_received,id=541; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:23+0800,66.526,plan_received,id=542; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,66.626,plan_received,id=543; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,66.726,plan_received,id=544; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,66.826,plan_received,id=545; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,66.926,plan_received,id=546; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,67.026,plan_received,id=547; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,67.126,plan_received,id=548; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,67.228,plan_received,id=549; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,67.326,plan_received,id=550; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,67.386,plan_received,id=551; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:24+0800,67.386,plan_received,id=552; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:24+0800,67.426,plan_received,id=553; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:24+0800,67.526,plan_received,id=554; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,67.626,plan_received,id=555; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,67.727,plan_received,id=556; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,67.826,plan_received,id=557; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,67.926,plan_received,id=558; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,68.026,plan_received,id=559; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,68.126,plan_received,id=560; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,68.226,plan_received,id=561; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,68.326,plan_received,id=562; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,68.427,plan_received,id=563; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:25+0800,68.526,plan_received,id=564; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,68.627,plan_received,id=565; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,68.726,plan_received,id=566; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,68.826,plan_received,id=567; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,68.927,plan_received,id=568; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,69.026,plan_received,id=569; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,69.126,plan_received,id=570; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,69.226,plan_received,id=571; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,69.326,plan_received,id=572; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,69.427,plan_received,id=573; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:26+0800,69.526,plan_received,id=574; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,69.626,plan_received,id=575; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,69.726,plan_received,id=576; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,69.825,plan_received,id=577; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,69.925,plan_received,id=578; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,70.026,plan_received,id=579; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,70.126,plan_received,id=580; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,70.225,plan_received,id=581; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,70.326,plan_received,id=582; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,70.426,plan_received,id=583; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:27+0800,70.526,plan_received,id=584; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,70.626,plan_received,id=585; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,70.726,plan_received,id=586; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,70.826,plan_received,id=587; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,70.925,plan_received,id=588; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,71.026,plan_received,id=589; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,71.126,plan_received,id=590; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,71.226,plan_received,id=591; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,71.326,plan_received,id=592; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,71.416,plan_received,id=593; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:28+0800,71.416,plan_received,id=594; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:28+0800,71.425,plan_received,id=595; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:28+0800,71.526,plan_received,id=596; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:29+0800,71.627,plan_received,id=597; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:29+0800,71.726,plan_received,id=598; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:31+0800,74.366,plan_received,id=599; source=/plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:31+0800,74.367,plan_received,id=600; source=/unsmoothed_plan; points=16; frame=camera_init; world_frame=camera_init
2026-09-01T19:53:31+0800,74.385,plan_received,id=601; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:31+0800,74.485,plan_received,id=602; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,74.585,plan_received,id=603; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,74.684,plan_received,id=604; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,74.784,plan_received,id=605; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,74.884,plan_received,id=606; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,74.985,plan_received,id=607; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,75.085,plan_received,id=608; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,75.185,plan_received,id=609; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,75.285,plan_received,id=610; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,75.385,plan_received,id=611; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:32+0800,75.485,plan_received,id=612; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:33+0800,75.587,plan_received,id=613; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:33+0800,75.684,plan_received,id=614; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T19:53:33+0800,75.786,plan_received,id=615; source=/received_global_plan; points=16; frame=wamv/wamv/base_link; world_frame=camera_init
