t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
89.000,0.9741,0.2755,0.22032,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0148,4840,0,0,0,0.000,1,-0.3000,0.0450,0.000,0.000
89.200,0.9323,0.2802,0.21757,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0567,4777,0,0,0,0.000,1,-0.3000,0.0479,0.000,0.000
89.400,0.8668,0.3972,0.22135,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0886,4777,0,0,0,0.000,1,-0.2000,0.0479,0.000,0.000
89.600,0.8668,0.3972,0.22135,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0880,4777,0,0,0,0.000,1,-0.0000,0.0379,0.000,0.000
89.801,0.8632,0.4158,0.22151,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0746,4777,0,0,0,0.000,1,0.2000,0.0318,0.000,0.000
90.001,0.8679,0.4193,0.22305,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0691,4777,0,0,0,0.000,1,0.4000,0.0322,0.000,0.000
90.201,0.8692,0.4224,0.22172,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0663,4931,0,0,0,0.000,1,0.6000,0.0320,0.000,0.000
90.401,0.8708,0.4242,0.22170,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0635,4931,0,0,0,0.000,1,0.6000,0.0320,0.000,0.000
90.600,0.8697,0.4247,0.21981,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0642,4931,0,0,0,0.000,1,0.6000,0.0318,0.000,0.000
90.800,0.8697,0.4247,0.21981,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0647,4931,0,0,0,0.000,1,0.6000,0.0318,0.000,0.000
91.000,0.8896,0.4205,0.22111,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0563,4931,0,0,0,0.000,1,0.6000,0.0318,0.000,0.000
91.200,0.8974,0.4166,0.21922,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0569,4931,0,0,0,0.000,1,0.6000,0.0327,0.000,0.000
91.400,0.9061,0.4180,0.21967,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0534,5125,0,0,0,0.000,1,0.6000,0.0327,0.000,0.000
91.600,0.9202,0.4010,0.22003,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0706,5125,0,0,0,0.000,1,0.6000,0.0329,0.000,0.000
91.800,0.9358,0.3897,0.21982,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0857,5125,0,0,0,0.000,1,0.6000,0.0324,0.000,0.000
92.000,0.9378,0.3889,0.21955,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0848,5125,0,0,0,0.000,1,0.6000,0.0344,0.000,0.000
92.201,0.9378,0.3889,0.21955,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0000,5125,0,0,0,0.000,1,0.6000,0.0344,0.000,0.000
92.400,0.9671,0.3518,0.22028,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0547,5028,0,0,0,0.000,1,0.5000,0.0294,0.000,0.000
92.601,0.9700,0.3511,0.21947,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0497,5028,0,0,0,0.000,1,0.3000,0.0194,0.000,0.000
92.800,0.9750,0.3319,0.22069,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0690,5028,0,0,0,0.000,1,0.1000,0.0094,0.000,0.000
93.000,0.9747,0.3223,0.22061,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0776,5028,0,0,0,0.000,1,-0.1000,-0.0006,0.000,0.000
93.200,0.9729,0.3198,0.22023,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0776,5028,0,0,0,0.000,1,-0.3000,-0.0106,0.000,0.000
93.401,0.9689,0.3139,0.22216,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0800,5028,0,0,0,0.000,1,-0.3000,-0.0206,0.000,0.000
93.600,0.9658,0.3125,0.22089,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0803,5028,0,0,0,0.000,1,-0.3000,-0.0252,0.000,0.000
93.800,0.9626,0.3090,0.22341,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0837,4758,0,0,0,0.000,1,-0.3000,-0.0244,0.000,0.000
94.001,0.9523,0.3108,0.22162,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0795,4758,0,0,0,0.000,1,-0.3000,-0.0243,0.000,0.000
94.201,0.9433,0.3141,0.22276,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0740,4758,0,0,0,0.000,1,-0.3000,-0.0214,0.000,0.000
94.400,0.9359,0.3175,0.22127,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0714,4758,0,0,0,0.000,1,-0.3000,-0.0174,0.000,0.000
94.601,0.9290,0.3227,0.22246,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0666,4758,0,0,0,0.000,1,-0.3000,-0.0134,0.000,0.000
94.800,0.9224,0.3259,0.21879,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0647,4694,0,0,0,0.000,1,-0.3000,-0.0078,0.000,0.000
95.000,0.9165,0.3313,0.22216,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0613,4694,0,0,0,0.000,1,-0.3000,-0.0049,0.000,0.000
95.201,0.9160,0.3316,0.21960,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0612,4694,0,0,0,0.000,1,-0.3000,-0.0027,0.000,0.000
95.400,0.9077,0.3381,0.22123,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0599,4694,0,0,0,0.000,1,-0.3000,0.0018,0.000,0.000
95.601,0.9020,0.3457,0.21939,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0556,4694,0,0,0,0.000,1,-0.3000,0.0077,0.000,0.000
95.800,0.8984,0.3519,0.22076,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0541,4694,0,0,0,0.000,1,-0.3000,0.0147,0.000,0.000
96.000,0.9014,0.3547,0.22069,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0499,4853,0,0,0,0.000,1,-0.3000,0.0197,0.000,0.000
96.201,0.9000,0.3624,0.22162,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,38,0.0473,4853,0,0,0,0.000,1,-0.3000,0.0240,0.000,0.000
96.400,0.8992,0.3655,0.21813,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0036,4853,0,0,0,0.000,1,-0.3000,0.0323,0.000,0.000
96.601,0.8996,0.3700,0.21772,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0074,4853,0,0,0,0.000,1,-0.3000,0.0423,0.000,0.000
96.800,0.9023,0.3737,0.21853,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0113,4853,0,0,0,0.000,1,-0.3000,0.0464,0.000,0.000
97.000,0.9039,0.3750,0.21877,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0129,4853,0,0,0,0.000,1,-0.3000,0.0469,0.000,0.000
97.201,0.9100,0.3777,0.22171,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0202,4921,0,0,0,0.000,1,-0.3000,0.0521,0.000,0.000
97.400,0.9108,0.3774,0.21897,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0183,4921,0,0,0,0.000,1,-0.3000,0.0507,0.000,0.000
97.600,0.9195,0.3789,0.21919,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0253,4921,0,0,0,0.000,1,-0.3000,0.0462,0.000,0.000
97.800,0.9278,0.3790,0.21898,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0324,4921,0,0,0,0.000,1,-0.3000,0.0462,0.000,0.000
98.001,0.9327,0.3778,0.21986,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0358,4921,0,0,0,0.000,1,-0.3000,0.0429,0.000,0.000
98.200,0.9366,0.3763,0.22269,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0391,4899,0,0,0,0.000,1,-0.3000,0.0464,0.000,0.000
98.401,0.9381,0.3754,0.21907,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0403,4899,0,0,0,0.000,1,-0.2000,0.0364,0.000,0.000
98.601,0.9420,0.3704,0.22124,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0427,4899,0,0,0,0.000,1,-0.1000,0.0314,0.000,0.000
98.801,0.9429,0.3699,0.21992,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0434,4899,0,0,0,0.000,1,-0.3000,0.0367,0.000,0.000
99.001,0.9429,0.3699,0.21992,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0434,4899,0,0,0,0.000,1,-0.3000,0.0367,0.000,0.000
99.201,0.9435,0.3593,0.22217,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0432,4899,0,0,0,0.000,1,-0.3000,0.0359,0.000,0.000
99.400,0.9418,0.3591,0.21984,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0419,4880,0,0,0,0.000,1,-0.3000,0.0292,0.000,0.000
99.601,0.9345,0.3529,0.21984,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0363,4880,0,0,0,0.000,1,-0.3000,0.0242,0.000,0.000
99.801,0.9281,0.3498,0.21921,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0311,4880,0,0,0,0.000,1,-0.3000,0.0211,0.000,0.000
100.001,0.9239,0.3484,0.21936,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0280,4880,0,0,0,0.000,1,-0.3000,0.0207,0.000,0.000
100.201,0.9211,0.3479,0.22134,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0257,4880,0,0,0,0.000,1,-0.3000,0.0204,0.000,0.000
100.400,0.9162,0.3489,0.21962,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,40,0.0214,4880,0,0,0,0.000,1,-0.3000,0.0217,0.000,0.000
100.600,0.9128,0.3496,0.22139,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0036,4880,0,0,0,0.000,1,-0.3000,0.0317,0.000,0.000
100.800,0.9128,0.3496,0.22139,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0035,4831,0,0,0,0.000,1,-0.3000,0.0412,0.000,0.000
101.000,0.9128,0.3496,0.22139,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0035,4831,0,0,0,0.000,1,-0.3000,0.0412,0.000,0.000
101.200,0.9128,0.3496,0.22139,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0035,4831,0,0,0,0.000,1,-0.3000,0.0412,0.000,0.000
101.401,0.9122,0.3489,0.22242,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0122,4831,0,0,0,0.000,1,-0.3000,0.0443,0.000,0.000
101.601,0.8946,0.3589,0.22236,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0234,4831,0,0,0,0.000,1,-0.3000,0.0447,0.000,0.000
101.800,0.8908,0.3611,0.22015,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0299,4831,0,0,0,0.000,1,-0.3000,0.0547,0.000,0.000
102.000,0.8959,0.3635,0.22343,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0251,4869,0,0,0,0.000,1,-0.3000,0.0571,0.000,0.000
102.200,0.8973,0.3643,0.21872,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0238,4869,0,0,0,0.000,1,-0.3000,0.0581,0.000,0.000
102.401,0.8991,0.3646,0.21910,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0229,4869,0,0,0,0.000,1,-0.3000,0.0556,0.000,0.000
102.600,0.9029,0.3667,0.21997,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0221,4869,0,0,0,0.000,1,-0.3000,0.0550,0.000,0.000
102.800,0.9036,0.3664,0.21909,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0216,4869,0,0,0,0.000,1,-0.3000,0.0587,0.000,0.000
103.000,0.9108,0.3663,0.21886,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0179,4869,0,0,0,0.000,1,-0.3000,0.0539,0.000,0.000
103.201,0.9155,0.3686,0.21886,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0198,4764,0,0,0,0.000,1,-0.3000,0.0570,0.000,0.000
103.400,0.9197,0.3683,0.21888,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0194,4764,0,0,0,0.000,1,-0.3000,0.0544,0.000,0.000
103.601,0.9197,0.3683,0.21888,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0197,4764,0,0,0,0.000,1,-0.3000,0.0561,0.000,0.000
103.800,0.9197,0.3683,0.21888,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0197,4764,0,0,0,0.000,1,-0.3000,0.0561,0.000,0.000
104.001,0.9197,0.3683,0.21888,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0197,4764,0,0,0,0.000,1,-0.3000,0.0561,0.000,0.000
104.200,0.9432,0.3725,0.22322,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0359,4764,0,0,0,0.000,1,-0.3000,0.0561,0.000,0.000
104.400,0.9424,0.3726,0.22364,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0352,4765,0,0,0,0.000,1,-0.3000,0.0547,0.000,0.000
104.601,0.9415,0.3709,0.22235,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,42,0.0333,4765,0,0,0,0.000,1,-0.3000,0.0532,0.000,0.000
104.801,0.9388,0.3706,0.22309,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0029,4765,0,0,0,0.000,1,-0.3000,0.0441,0.000,0.000
105.000,0.9357,0.3726,0.22236,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0058,4765,0,0,0,0.000,1,-0.3000,0.0441,0.000,0.000
105.200,0.9319,0.3737,0.22217,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0099,4765,0,0,0,0.000,1,-0.3000,0.0452,0.000,0.000
105.400,0.9278,0.3746,0.22021,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0144,4859,0,0,0,0.000,1,-0.3000,0.0471,0.000,0.000
105.600,0.9228,0.3745,0.21976,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0189,4859,0,0,0,0.000,1,-0.3000,0.0436,0.000,0.000
105.801,0.9185,0.3746,0.21935,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0233,4859,0,0,0,0.000,1,-0.3000,0.0450,0.000,0.000
106.000,0.9144,0.3747,0.21919,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0274,4859,0,0,0,0.000,1,-0.3000,0.0466,0.000,0.000
106.201,0.9102,0.3746,0.22187,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0318,4859,0,0,0,0.000,1,-0.3000,0.0482,0.000,0.000
106.400,0.9071,0.3747,0.22292,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0353,4859,0,0,0,0.000,1,-0.3000,0.0507,0.000,0.000
106.601,0.9049,0.3752,0.21997,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0370,4859,0,0,0,0.000,1,-0.3000,0.0539,0.000,0.000
106.800,0.9049,0.3752,0.21997,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0368,4859,0,0,0,0.000,1,-0.3000,0.0540,0.000,0.000
107.000,0.9025,0.3701,0.22305,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0390,4919,0,0,0,0.000,1,-0.3000,0.0540,0.000,0.000
107.200,0.8993,0.3659,0.22304,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0415,4919,0,0,0,0.000,1,-0.3000,0.0506,0.000,0.000
107.400,0.8963,0.3674,0.21989,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0453,4919,0,0,0,0.000,1,-0.3000,0.0500,0.000,0.000
107.600,0.8963,0.3674,0.21989,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0453,4919,0,0,0,0.000,1,-0.3000,0.0500,0.000,0.000
107.800,0.8963,0.3674,0.21989,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0453,4919,0,0,0,0.000,1,-0.3000,0.0500,0.000,0.000
108.001,0.9111,0.3583,0.21998,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0330,4919,0,0,0,0.000,1,-0.3000,0.0450,0.000,0.000
108.201,0.9187,0.3550,0.22200,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0269,4919,0,0,0,0.000,1,-0.3000,0.0400,0.000,0.000
108.400,0.9217,0.3550,0.22309,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0255,4885,0,0,0,0.000,1,-0.3000,0.0325,0.000,0.000
108.600,0.9253,0.3499,0.22395,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0293,4885,0,0,0,0.000,1,-0.3000,0.0320,0.000,0.000
108.801,0.9266,0.3475,0.21973,11.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,44,0.0297,4885,0,0,0,0.000,1,-0.2000,0.0288,0.000,0.000
109.000,0.9305,0.3471,0.21881,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0272,4885,0,0,0,0.000,1,-0.0000,0.0188,0.000,0.000
109.200,0.9366,0.3461,0.22266,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0244,4885,0,0,0,0.000,1,0.0000,0.0088,0.000,0.000
109.401,0.9388,0.3453,0.22374,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0241,4885,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
109.600,0.9394,0.3454,0.21945,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0237,4733,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
109.800,0.9411,0.3458,0.22239,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0227,4733,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
110.001,0.9416,0.3462,0.22267,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0222,4733,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
110.201,0.9406,0.3473,0.22333,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0215,4733,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
110.401,0.9385,0.3489,0.22263,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0210,4733,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
110.600,0.9377,0.3490,0.21946,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0213,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
110.801,0.9377,0.3490,0.21946,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0213,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
111.000,0.9377,0.3490,0.21946,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0213,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
111.200,0.9263,0.3438,0.21962,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0325,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
111.400,0.8982,0.3756,0.21989,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0516,4735,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
111.600,0.8943,0.3854,0.22260,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0577,4842,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
111.800,0.8882,0.3885,0.22035,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0645,4842,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
112.000,0.8871,0.3909,0.22031,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0664,4842,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
112.201,0.8861,0.3922,0.22021,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0678,4842,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
112.400,0.8875,0.3925,0.21951,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0666,4842,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
112.601,0.8875,0.3924,0.22362,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0665,4842,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
112.801,0.8869,0.3921,0.22001,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0670,4947,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
113.001,0.8898,0.3895,0.22179,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0634,4947,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
113.201,0.8940,0.3873,0.21968,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0586,4947,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
113.400,0.8940,0.3873,0.21958,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0586,4947,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
113.601,0.8940,0.3873,0.21958,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0586,4947,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
113.801,0.8940,0.3873,0.21958,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0586,4947,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
114.000,0.8940,0.3873,0.21958,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0586,4947,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
114.200,0.8940,0.3873,0.21958,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0586,4909,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
114.400,0.8940,0.3873,0.21958,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0586,4909,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
114.600,0.8940,0.3873,0.21958,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0586,4909,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
114.800,0.9624,0.3327,0.22308,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0368,4909,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
115.000,0.9469,0.3366,0.21984,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0305,4909,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
115.201,0.9469,0.3366,0.21984,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0305,4909,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
115.400,0.9469,0.3366,0.21984,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0305,4909,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
115.600,0.9469,0.3366,0.21984,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0305,4909,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
115.800,0.9469,0.3366,0.21984,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0305,4751,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
116.000,0.9344,0.3461,0.22244,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0256,4751,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
116.200,0.9063,0.3583,0.22008,11.0000,0.0000,0,ABORTED code=6; status_seq=4,44,0.0436,4751,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
