t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
93.600,8.0906,2.8455,-0.13258,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,782,0.0728,3470,0,0,0,0.000,0,0.5909,-0.0565,0.000,0.000
93.800,8.0906,2.8455,-0.13258,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,784,0.0728,3470,0,0,0,0.000,0,0.5909,-0.0565,0.000,0.000
94.000,8.0906,2.8455,-0.13258,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,786,0.0728,3470,0,0,0,0.000,0,0.5909,-0.0565,0.000,0.000
94.200,8.0906,2.8455,-0.13258,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,788,0.0728,3470,0,0,0,0.000,0,0.5909,-0.0565,0.000,0.000
94.401,8.1040,2.9064,-0.13150,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,790,0.1221,3330,0,0,0,0.000,0,0.5909,-0.0565,0.000,0.000
94.600,8.1156,2.9076,-0.13295,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,792,0.1017,3330,0,0,0,0.000,0,0.5177,-0.0523,0.000,0.000
94.801,8.1167,2.9178,-0.13406,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,794,0.1167,3330,0,0,0,0.000,0,0.5177,-0.0527,0.000,0.000
95.001,8.1198,2.9072,-0.13154,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,798,0.0034,3330,0,0,0,0.000,0,0.5177,-0.0523,0.000,0.000
95.201,8.1203,2.9124,-0.13209,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,800,0.0022,3330,0,0,0,0.000,0,0.5177,-0.0516,0.000,0.000
95.401,8.1208,2.9108,-0.13296,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,802,0.0072,3407,0,0,0,0.000,0,0.5177,-0.0516,0.000,0.000
95.601,8.1263,2.9100,-0.13296,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,804,0.0071,3407,0,0,0,0.000,0,0.5177,-0.0514,0.000,0.000
95.800,8.1273,2.9077,-0.13326,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,806,0.0070,3407,0,0,0,0.000,0,0.5177,-0.0514,0.000,0.000
96.001,8.1292,2.8927,-0.13368,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,808,0.0200,3407,0,0,0,0.000,0,0.5177,-0.0512,0.000,0.000
96.200,8.1180,2.8830,-0.13341,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,810,0.0240,3407,0,0,0,0.000,0,0.5177,-0.0505,0.000,0.000
96.400,8.1198,2.8724,-0.13465,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,812,0.0472,3407,0,0,0,0.000,0,0.5177,-0.0504,0.000,0.000
96.614,8.1088,2.8668,-0.13272,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,814,0.0449,3407,0,0,0,0.000,0,0.5177,-0.0496,0.000,0.000
96.800,8.1088,2.8668,-0.13272,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,816,0.0449,3407,0,0,0,0.000,0,0.5177,-0.0496,0.000,0.000
97.001,8.1088,2.8668,-0.13272,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,818,0.0449,3407,0,0,0,0.000,0,0.5177,-0.0496,0.000,0.000
97.201,8.1088,2.8668,-0.13272,,,0,ACCEPTED code=1; Nav2 goal accepted; status_seq=6,820,0.0449,3407,0,0,0,0.000,0,0.5177,-0.0496,0.000,0.000
97.400,8.1088,2.8668,-0.13272,,,0,ABORTED code=6; status_seq=7,820,0.0449,3693,0,0,0,0.000,0,0.4177,-0.0446,0.000,0.000
97.601,8.0981,2.8196,-0.13560,,,0,ABORTED code=6; status_seq=7,820,0.0933,3693,0,0,0,0.000,0,0.2177,-0.0346,0.000,0.000
97.800,8.0958,2.8087,-0.13261,,,0,ABORTED code=6; status_seq=7,820,0.1044,3693,0,0,0,0.000,0,0.0177,-0.0246,0.000,0.000
98.000,8.1049,2.7994,-0.13106,,,0,ABORTED code=6; status_seq=7,820,0.1119,3693,0,0,0,0.000,0,0.0000,-0.0146,0.000,0.000
98.200,8.1034,2.7988,-0.13484,,,0,ABORTED code=6; status_seq=7,820,0.1126,3693,0,0,0,0.000,0,0.0000,-0.0046,0.000,0.000
98.400,8.1048,2.7940,-0.13274,,,0,ABORTED code=6; status_seq=7,820,0.1172,3693,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
98.600,8.1048,2.7940,-0.13274,,,0,ABORTED code=6; status_seq=7,820,0.1172,3609,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
98.800,8.1048,2.7940,-0.13274,,,0,ABORTED code=6; status_seq=7,820,0.1172,3609,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
99.001,8.1356,2.8030,-0.13108,,,0,ABORTED code=6; status_seq=7,820,0.1083,3609,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
99.200,8.1467,2.8093,-0.13307,,,0,ABORTED code=6; status_seq=7,820,0.1044,3609,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
99.400,8.1517,2.8112,-0.13275,,,0,ABORTED code=6; status_seq=7,820,0.1039,3609,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
99.601,8.1490,2.8310,-0.13306,,,0,ABORTED code=6; status_seq=7,820,0.0842,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
99.800,8.1521,2.8348,-0.13178,,,0,ABORTED code=6; status_seq=7,820,0.0818,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
100.000,8.1521,2.8348,-0.13178,,,0,ABORTED code=6; status_seq=7,820,0.0818,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
100.200,8.1380,2.8770,-0.13284,,,0,ABORTED code=6; status_seq=7,820,0.0377,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
100.400,8.1254,2.9006,-0.13369,,,0,ABORTED code=6; status_seq=7,820,0.0109,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
100.600,8.1207,2.9064,-0.13238,,,0,ABORTED code=6; status_seq=7,820,0.0039,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
100.801,8.1004,2.9214,-0.13241,,,0,ABORTED code=6; status_seq=7,820,0.0228,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
101.000,8.1006,2.9199,-0.13366,,,0,ABORTED code=6; status_seq=7,820,0.0219,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
101.201,8.1006,2.9199,-0.13366,,,0,ABORTED code=6; status_seq=7,820,0.0219,3392,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
101.400,8.1006,2.9199,-0.13366,,,0,ABORTED code=6; status_seq=7,820,0.0219,3362,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
101.600,8.1006,2.9199,-0.13366,,,0,ABORTED code=6; status_seq=7,820,0.0219,3362,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
101.800,8.0833,2.9109,-0.13588,,,0,ABORTED code=6; status_seq=7,820,0.0369,3362,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
102.000,8.0744,2.9163,-0.13317,,,0,ABORTED code=6; status_seq=7,820,0.0462,3362,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
102.200,8.0667,2.9024,-0.13289,,,0,ABORTED code=6; status_seq=7,820,0.0541,3362,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
102.400,8.0633,2.8973,-0.13380,,,0,ABORTED code=6; status_seq=7,820,0.0584,3666,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
102.601,8.0737,2.8814,-0.13436,,,0,ABORTED code=6; status_seq=7,820,0.0547,3666,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
102.800,8.0753,2.8688,-0.13336,,,0,ABORTED code=6; status_seq=7,820,0.0611,3666,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
103.000,8.0753,2.8688,-0.13336,,,0,ABORTED code=6; status_seq=7,820,0.0611,3666,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
103.200,8.1171,2.8234,-0.13228,,,0,ABORTED code=6; status_seq=7,820,0.0869,3666,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
103.401,8.1171,2.8234,-0.13228,,,0,ABORTED code=6; status_seq=7,820,0.0869,3666,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
103.601,8.1493,2.8064,-0.13536,,,0,ABORTED code=6; status_seq=7,820,0.1078,3724,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
103.800,8.1592,2.7806,-0.13225,,,0,ABORTED code=6; status_seq=7,820,0.1353,3724,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
104.000,8.1718,2.7680,-0.13593,,,0,ABORTED code=6; status_seq=7,820,0.1513,3724,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
104.200,8.1784,2.7774,-0.13409,,,0,ABORTED code=6; status_seq=7,820,0.1449,3724,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
104.401,8.1709,2.7699,-0.13080,,,0,ABORTED code=6; status_seq=7,820,0.1492,3724,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
104.600,8.1766,2.7753,-0.13411,,,0,ABORTED code=6; status_seq=7,820,0.1462,3724,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
104.800,8.1773,2.7798,-0.13156,,,0,ABORTED code=6; status_seq=7,820,0.1423,3373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
105.000,8.1773,2.7798,-0.13156,,,0,ABORTED code=6; status_seq=7,820,0.1423,3373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
105.200,8.1773,2.7798,-0.13156,,,0,ABORTED code=6; status_seq=7,820,0.1423,3373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
105.401,8.1773,2.7798,-0.13156,,,0,ABORTED code=6; status_seq=7,820,0.1423,3373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
105.600,8.1051,2.8720,-0.13059,,,0,ABORTED code=6; status_seq=7,820,0.0411,3373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
105.801,8.1091,2.8745,-0.13108,,,0,ABORTED code=6; status_seq=7,820,0.0373,3373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
106.000,8.0881,2.9102,-0.13176,,,0,ABORTED code=6; status_seq=7,820,0.0321,3373,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
106.200,8.0649,2.9368,-0.13292,,,0,ABORTED code=6; status_seq=7,820,0.0614,3199,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
106.400,8.0647,2.9337,-0.13398,,,0,ABORTED code=6; status_seq=7,820,0.0603,3199,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
