t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
62.400,10.8293,3.4022,0.12588,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1194,2822,0,0,0,0.000,0,-0.2000,0.0550,-29.495,-5.205
62.600,10.8103,3.3790,0.12998,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0863,2759,0,0,0,0.000,0,-0.0000,0.0450,-4.668,0.000
62.800,10.7981,3.3769,0.13201,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0791,2759,0,0,0,0.000,0,0.2000,0.0350,2.797,15.851
63.000,10.7981,3.3769,0.13201,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.0783,2759,0,0,0,0.000,0,0.4000,0.0250,15.274,38.374
63.201,10.6808,3.3826,0.14253,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1291,2759,0,0,0,0.000,0,0.5000,0.0150,36.400,51.100
63.401,10.6290,3.4141,0.15019,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1762,2759,0,0,0,0.000,0,0.5000,0.0050,40.600,46.900
63.601,10.6154,3.4275,0.14997,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.1959,2759,0,0,0,0.000,0,0.5000,-0.0050,44.800,42.700
63.801,10.5844,3.4614,0.15278,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2392,2668,0,0,0,0.000,0,0.5000,-0.0150,49.000,38.500
64.000,10.5865,3.4830,0.15595,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2565,2668,0,0,0,0.000,0,0.5000,-0.0250,53.200,34.300
64.200,10.5860,3.4761,0.15616,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2471,2668,0,0,0,0.000,0,0.5000,-0.0350,57.400,30.100
64.401,10.5893,3.4838,0.16002,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2503,2668,0,0,0,0.000,0,0.5000,-0.0450,62.650,24.850
64.600,10.5846,3.4939,0.15972,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2607,2668,0,0,0,0.000,0,0.5000,-0.0550,65.800,21.700
64.801,10.5885,3.5138,0.15617,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2749,2668,0,0,0,0.000,0,0.5000,-0.0650,70.000,17.500
65.001,10.5932,3.5316,0.15386,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2832,2668,0,0,0,0.000,0,0.5000,-0.0750,74.200,13.300
65.201,10.5932,3.5316,0.15386,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2840,2556,0,0,0,0.000,0,0.5000,-0.0850,74.375,13.125
65.401,10.5932,3.5316,0.15386,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2840,2556,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
65.600,10.5932,3.5316,0.15386,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,24,0.2840,2556,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
65.801,10.7784,3.6422,0.12647,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.2157,2556,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
66.001,10.8251,3.7196,0.12219,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3084,2556,0,0,0,0.000,0,0.3000,-0.0800,37.240,6.572
66.201,10.8683,3.7407,0.12080,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3458,2556,0,0,0,0.000,0,0.1000,-0.0700,15.851,2.797
66.401,10.8683,3.7407,0.12080,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.3451,2556,0,0,0,0.000,0,-0.1000,-0.0600,0.000,-4.668
66.601,11.0819,3.7421,0.09568,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5452,2432,0,0,0,0.000,0,-0.3000,-0.0500,-6.572,-37.240
66.801,11.1270,3.7450,0.09469,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5759,2432,0,0,0,0.000,0,-0.3000,-0.0400,-6.572,-37.240
67.000,11.1270,3.7450,0.09469,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5759,2432,0,0,0,0.000,0,-0.3000,-0.0300,-8.256,-35.556
67.200,11.2828,3.6926,0.07651,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6513,2432,0,0,0,0.000,0,-0.1000,-0.0400,-2.797,-15.851
67.400,11.3081,3.6835,0.07608,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6593,2432,0,0,0,0.000,0,0.1000,-0.0500,9.952,0.000
67.600,11.3608,3.6549,0.06754,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6822,2374,0,0,0,0.000,0,0.3000,-0.0600,22.365,3.947
67.801,11.4168,3.6254,0.05920,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6583,2374,0,0,0,0.000,0,0.5000,-0.0700,64.168,11.324
68.000,11.4204,3.6225,0.05864,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6517,2374,0,0,0,0.000,0,0.5000,-0.0800,74.375,13.125
68.200,11.4204,3.6225,0.05864,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6545,2374,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
68.400,11.5205,3.5643,0.03807,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5821,2374,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
68.601,11.5484,3.5818,0.02946,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5972,2374,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
68.801,11.5887,3.5779,0.02625,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5933,2221,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
69.001,11.6091,3.5740,0.02172,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.5942,2221,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
69.200,11.5759,3.6295,0.01262,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6463,2221,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
69.400,11.5553,3.6700,0.00644,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6930,2221,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
69.600,11.5553,3.6700,0.00644,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,26,0.6927,2221,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
69.801,11.6357,3.7381,-0.02042,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0274,2221,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
70.000,11.7500,3.7160,-0.03884,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.0927,2119,0,0,0,0.000,0,0.3000,-0.0800,45.601,8.047
70.201,11.8506,3.6933,-0.04682,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.1975,2119,0,0,0,0.000,0,0.1000,-0.0700,15.851,2.797
70.401,11.9606,3.6145,-0.05495,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3259,2119,0,0,0,0.000,0,-0.1000,-0.0600,0.000,-4.668
70.601,11.9705,3.6173,-0.05436,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3351,2119,0,0,0,0.000,0,-0.3000,-0.0700,-5.205,-29.495
70.800,12.0917,3.5986,-0.07272,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3200,2119,0,0,0,0.000,0,-0.2000,-0.0800,-5.205,-29.495
71.001,12.1308,3.5985,-0.08056,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2903,1935,0,0,0,0.000,0,-0.0000,-0.0900,0.000,0.000
71.201,12.1634,3.6190,-0.08865,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.2891,1935,0,0,0,0.000,0,0.2000,-0.0900,22.365,3.947
71.400,12.1666,3.6459,-0.08612,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3157,1935,0,0,0,0.000,0,0.4000,-0.0900,37.240,6.572
71.601,12.1666,3.6459,-0.08612,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3110,1935,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
71.801,12.2240,3.6850,-0.10909,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3317,1935,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.001,12.2309,3.6895,-0.10628,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3311,1935,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.200,12.2309,3.6895,-0.10628,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3311,1853,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.400,12.3958,3.7135,-0.13802,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3584,1853,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.601,12.4529,3.6960,-0.13615,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.3656,1853,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
72.801,12.5477,3.6851,-0.14806,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.4057,1853,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
73.000,12.5907,3.6672,-0.15431,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.4232,1853,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
73.200,12.5907,3.6672,-0.15431,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.4158,1853,0,0,0,0.000,0,0.5000,-0.0900,74.375,13.125
73.401,12.7602,3.6154,-0.18085,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.5121,1853,0,0,0,0.000,0,0.5000,-0.0894,74.375,13.125
73.600,12.7638,3.6204,-0.18083,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,28,0.5243,1853,0,0,0,0.000,0,0.5000,-0.0892,74.375,13.125
73.801,12.9038,3.5911,-0.20307,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0149,1738,0,0,0,0.000,0,0.5000,-0.0865,74.375,13.125
74.000,12.9414,3.5812,-0.21216,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0693,1738,0,0,0,0.000,0,0.3000,-0.0765,54.577,9.631
74.200,13.0436,3.5623,-0.22673,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1598,1738,0,0,0,0.000,0,0.1000,-0.0665,15.851,2.797
74.400,13.0781,3.5533,-0.23429,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2017,1738,0,0,0,0.000,0,-0.1000,-0.0565,0.000,-9.952
74.601,13.0781,3.5533,-0.23429,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2012,1738,0,0,0,0.000,0,-0.3000,-0.0465,-5.205,-29.495
74.800,13.2292,3.5151,-0.25527,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1322,1681,0,0,0,0.000,0,-0.2000,-0.0455,-3.947,-22.365
75.000,13.2590,3.5043,-0.25514,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1105,1681,0,0,0,0.000,0,-0.0000,-0.0458,0.000,-9.952
75.200,13.2962,3.4868,-0.26606,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0915,1681,0,0,0,0.000,0,0.2000,-0.0434,15.851,2.797
75.400,13.3252,3.4758,-0.27180,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0875,1681,0,0,0,0.000,0,0.4000,-0.0429,37.240,6.572
75.600,13.3499,3.4690,-0.28001,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.0941,1681,0,0,0,0.000,0,0.6000,-0.0420,74.499,39.189
75.800,13.3583,3.4763,-0.28225,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1057,1683,0,0,0,0.000,0,0.6000,-0.0406,73.878,39.810
76.000,13.4015,3.4726,-0.29084,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1350,1683,0,0,0,0.000,0,0.6000,-0.0399,73.588,40.100
76.201,13.4315,3.4671,-0.29281,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1598,1683,0,0,0,0.000,0,0.6000,-0.0389,73.193,40.495
76.400,13.4694,3.4576,-0.30421,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.1898,1683,0,0,0,0.000,0,0.6000,-0.0386,73.037,40.651
76.601,13.5139,3.4478,-0.30585,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2333,1683,0,0,0,0.000,0,0.6000,-0.0374,72.535,41.153
76.801,13.5693,3.4391,-0.31583,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2800,1683,0,0,0,0.000,0,0.6000,-0.0369,72.350,41.338
77.000,13.6058,3.4334,-0.31862,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3120,1683,0,0,0,0.000,0,0.6000,-0.0361,71.907,41.781
77.200,13.6665,3.4165,-0.32264,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3821,1704,0,0,0,0.000,0,0.6000,-0.0352,71.638,42.050
77.400,13.7425,3.4051,-0.32983,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.3311,1704,0,0,0,0.000,0,0.6000,-0.0353,71.671,42.017
77.601,13.8136,3.3884,-0.33330,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2576,1704,0,0,0,0.000,0,0.6000,-0.0345,71.337,42.351
77.800,13.8768,3.3694,-0.33764,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,30,0.2276,1704,0,0,0,0.000,0,0.6000,-0.0337,71.007,42.681
78.001,13.9709,3.3447,-0.34512,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1080,1704,0,0,0,0.000,0,0.4000,-0.0437,55.059,20.433
78.200,14.0467,3.3268,-0.34950,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.1846,1519,0,0,0,0.000,0,0.2000,-0.0537,29.495,5.205
78.401,14.1063,3.3052,-0.35485,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.2583,1519,0,0,0,0.000,0,0.0000,-0.0537,4.668,0.000
78.601,14.2049,3.2782,-0.36048,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3501,1519,0,0,0,0.000,0,-0.2000,-0.0437,-2.797,-15.851
78.800,14.2370,3.2716,-0.36489,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3850,1519,0,0,0,0.000,0,-0.3000,-0.0337,-7.743,-36.069
79.001,14.2370,3.2716,-0.36489,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3830,1519,0,0,0,0.000,0,-0.3000,-0.0238,-10.893,-32.919
79.200,14.2370,3.2716,-0.36489,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3830,1519,0,0,0,0.000,0,-0.3000,-0.0238,-11.903,-31.909
79.400,14.2370,3.2716,-0.36489,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3830,1519,0,0,0,0.000,0,-0.3000,-0.0238,-11.903,-31.909
79.600,14.2370,3.2716,-0.36489,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3830,1519,0,0,0,0.000,0,-0.3000,-0.0238,-11.903,-31.909
79.800,14.2370,3.2716,-0.36489,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3830,1519,0,0,0,0.000,0,-0.3000,-0.0238,-11.903,-31.909
80.000,14.5646,3.1633,-0.39887,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3087,1416,0,0,0,0.000,0,-0.3000,-0.0238,-11.903,-31.909
80.201,14.5531,3.1910,-0.40170,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3274,1416,0,0,0,0.000,0,-0.1000,-0.0338,0.000,-9.952
80.400,14.5829,3.1980,-0.40982,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3344,1416,0,0,0,0.000,0,0.1000,-0.0438,4.668,0.000
80.603,14.5850,3.1977,-0.41003,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3483,1416,0,0,0,0.000,0,0.3000,-0.0538,37.240,6.572
80.800,14.5930,3.1801,-0.41788,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3372,1416,0,0,0,0.000,0,0.5000,-0.0624,69.978,17.522
81.000,14.5818,3.1973,-0.42122,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3447,1432,0,0,0,0.000,0,0.6000,-0.0597,81.918,31.770
81.200,14.6130,3.1793,-0.43263,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3459,1432,0,0,0,0.000,0,0.6000,-0.0597,81.918,31.770
81.400,14.6183,3.2070,-0.43971,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3748,1432,0,0,0,0.000,0,0.6000,-0.0565,80.566,33.122
81.601,14.6643,3.1830,-0.44446,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3827,1432,0,0,0,0.000,0,0.6000,-0.0565,80.566,33.122
81.800,14.6666,3.1874,-0.45184,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,32,0.3873,1432,0,0,0,0.000,0,0.6000,-0.0533,79.222,34.466
82.000,14.6666,3.1874,-0.45184,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0103,1432,0,0,0,0.000,0,0.6000,-0.0483,77.122,36.566
82.200,14.6666,3.1874,-0.45184,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0103,1484,0,0,0,0.000,0,0.6000,-0.0383,73.972,39.716
82.401,14.6666,3.1874,-0.45184,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0103,1484,0,0,0,0.000,0,0.6000,-0.0328,70.625,43.063
82.600,14.6666,3.1874,-0.45184,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.0103,1484,0,0,0,0.000,0,0.6000,-0.0328,70.625,43.063
82.801,14.9400,2.9866,-0.49903,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3493,1484,0,0,0,0.000,0,0.6000,-0.0328,70.625,43.063
83.000,15.0140,2.9904,-0.49657,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.4063,1484,0,0,0,0.000,0,0.6000,-0.0237,66.816,46.872
83.200,15.1134,2.9322,-0.50928,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.5251,1520,0,0,0,0.000,0,0.6000,-0.0218,66.018,47.670
83.401,15.1917,2.8822,-0.51330,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.5933,1520,0,0,0,0.000,0,0.6000,-0.0199,65.567,48.121
83.601,15.2185,2.8673,-0.51624,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.5737,1520,0,0,0,0.000,0,0.6000,-0.0187,64.719,48.969
83.800,15.3314,2.8066,-0.52548,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.4448,1520,0,0,0,0.000,0,0.6000,-0.0165,63.789,49.899
84.001,15.4454,2.7534,-0.52861,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3195,1520,0,0,0,0.000,0,0.6000,-0.0158,63.488,50.200
84.201,15.5323,2.7126,-0.53412,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.2162,1420,0,0,0,0.000,0,0.6000,-0.0141,62.771,50.917
84.401,15.6195,2.6720,-0.54064,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1287,1420,0,0,0,0.000,0,0.6000,-0.0144,62.907,50.781
84.601,15.6199,2.6723,-0.54076,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1322,1420,0,0,0,0.000,0,0.6000,-0.0136,62.541,51.147
84.800,15.6199,2.6723,-0.54076,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1322,1420,0,0,0,0.000,0,0.6000,-0.0136,62.541,51.147
85.000,15.6199,2.6723,-0.54076,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1322,1420,0,0,0,0.000,0,0.6000,-0.0136,62.541,51.147
85.201,15.6199,2.6723,-0.54076,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.1322,1420,0,0,0,0.000,0,0.6000,-0.0136,62.541,51.147
85.401,16.0839,2.4287,-0.55742,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.3984,1264,0,0,0,0.000,0,0.6000,-0.0136,62.541,51.147
85.600,16.1334,2.4141,-0.56472,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.4582,1264,0,0,0,0.000,0,0.6000,-0.0074,59.956,53.732
85.800,16.2590,2.3403,-0.56544,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,34,0.5964,1264,0,0,0,0.000,0,0.6000,-0.0074,59.956,53.732
86.000,16.3321,2.3185,-0.56557,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0703,1264,0,0,0,0.000,0,0.6000,-0.0102,61.125,52.563
86.201,16.3310,2.3199,-0.56585,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0667,1264,0,0,0,0.000,0,0.6000,-0.0108,61.394,52.294
86.400,16.4529,2.2458,-0.57496,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.1970,1264,0,0,0,0.000,0,0.6000,-0.0098,60.957,52.731
86.601,16.4529,2.2458,-0.57496,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.2092,1264,0,0,0,0.000,0,0.6000,-0.0094,60.804,52.884
86.801,16.6361,2.1586,-0.57832,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.2945,1097,0,0,0,0.000,0,0.6000,-0.0108,61.376,52.312
87.001,16.6633,2.1465,-0.58057,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.2945,1097,0,0,0,0.000,0,0.6000,-0.0109,61.440,52.248
87.200,16.8184,2.0577,-0.57846,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.1222,1097,0,0,0,0.000,0,0.6000,-0.0124,62.047,51.641
87.401,16.8666,2.0349,-0.58563,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0688,1097,0,0,0,0.000,0,0.6000,-0.0122,61.954,51.734
87.600,16.8995,2.0109,-0.58707,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.0609,1097,0,0,0,0.000,0,0.6000,-0.0116,61.716,51.972
87.800,16.9840,1.9418,-0.58225,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.1011,1097,0,0,0,0.000,0,0.6000,-0.0110,61.455,52.233
88.000,17.0507,1.8859,-0.59343,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.1810,1004,0,0,0,0.000,0,0.6000,-0.0103,61.168,52.520
88.201,17.1069,1.8568,-0.59189,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.2391,1004,0,0,0,0.000,0,0.6000,-0.0106,61.284,52.404
88.401,17.1721,1.8237,-0.59282,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.3212,1004,0,0,0,0.000,0,0.6000,-0.0113,61.267,52.421
88.601,17.2301,1.7906,-0.59510,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.3709,1004,0,0,0,0.000,0,0.6000,-0.0113,61.572,52.116
88.801,17.2633,1.7666,-0.59733,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.3323,1004,0,0,0,0.000,0,0.4000,-0.0037,39.324,36.168
89.000,17.2633,1.7666,-0.59733,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.3323,1004,0,0,0,0.000,0,0.2000,-0.0037,18.883,15.817
89.200,17.5969,1.6332,-0.60496,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,36,0.2016,929,0,0,0,0.000,0,0.2000,-0.0037,14.689,11.623
