t,source,point_index,x,y,z
156.607,raw,4617,-11.6357,-1.7839,1.3992
156.607,raw,4642,-11.3282,-2.3621,1.3924
156.607,raw,4668,-8.5941,-0.3782,1.5443
156.607,raw,4693,-8.3131,-0.6729,1.5424
156.607,raw,4719,-10.3246,-4.3818,1.3520
156.607,raw,4744,-9.9606,-5.1627,1.3308
156.607,raw,4770,-9.4960,-5.9699,1.3082
156.607,raw,4795,-8.9848,-6.7831,1.2837
156.607,raw,4821,-8.4069,-7.7703,1.2501
156.607,raw,4846,-7.7292,-8.6732,1.2187
156.607,raw,4872,-6.9478,-9.8329,1.1737
156.607,raw,4897,-6.0591,-11.0302,1.1245
156.607,raw,4923,-4.9171,-7.9232,1.2684
156.607,raw,4948,-3.5658,-16.2994,0.8855
156.607,raw,4974,9.0044,-0.4640,1.1434
156.607,raw,4999,-26.0151,30.8502,1.0405
156.607,raw,5025,-23.7702,24.5738,1.1783
156.607,raw,5050,-22.5725,20.6467,1.2588
156.607,raw,5076,-21.5373,17.4366,1.3228
156.607,raw,5102,-20.7298,14.9018,1.3708
156.607,raw,5127,-19.5217,12.5539,1.4213
156.607,raw,5153,-18.5951,10.6583,1.4594
156.607,raw,5178,-18.1071,9.2577,1.4820
156.607,raw,5204,-17.5704,7.9493,1.5032
156.607,raw,5229,-17.1489,6.8484,1.5188
156.607,raw,5255,-16.6098,5.7904,1.5353
156.607,raw,5280,-16.2870,4.8932,1.5450
156.607,raw,5306,-15.7954,4.0186,1.5571
156.607,raw,5331,-15.5623,3.2385,1.5620
156.607,raw,5357,-15.1492,2.4782,1.5697
156.607,raw,5382,-14.7919,1.7848,1.5750
156.607,raw,5408,-14.4132,1.0997,1.5797
156.607,raw,5433,-14.1005,0.4501,1.5820
156.607,raw,5459,-13.7428,-0.1983,1.5840
156.607,raw,5484,-13.4283,-0.8269,1.5842
156.607,raw,5510,-13.0600,-1.4578,1.5842
156.607,raw,5535,-12.7344,-2.0897,1.5823
156.607,raw,5561,-12.3741,-2.7510,1.5795
156.607,raw,5586,-12.0252,-3.4153,1.5752
156.607,raw,5612,-8.4219,-0.4262,1.6778
156.607,raw,5637,-11.3255,-4.9627,1.5595
156.607,raw,5663,-10.9026,-5.8118,1.5494
156.607,raw,5688,-10.5019,-6.7834,1.5354
156.607,raw,5714,-9.9582,-7.7578,1.5215
156.607,raw,5739,-9.3208,-8.6540,1.5084
156.607,raw,5765,-8.6195,-9.7996,1.4891
156.607,raw,5790,-7.8583,-11.1152,1.4649
156.607,raw,5816,-6.9202,-12.6994,1.4338
156.607,raw,5841,-5.8405,-14.6920,1.3922
156.607,raw,5867,-4.5794,-8.0346,1.5398
156.607,raw,5892,-2.0037,-27.2222,1.1136
156.607,raw,5918,0.5700,-28.5466,1.0774
156.607,raw,5943,9.4297,-1.1821,1.4678
156.607,raw,5969,9.6423,-0.0758,1.4705
156.607,raw,5994,-36.5241,12.4758,1.8446
156.607,raw,6020,-34.2438,9.5253,1.8407
156.607,raw,6045,-32.4225,7.1318,1.8377
156.607,raw,6071,-28.7080,4.8770,1.8324
156.607,raw,6096,-25.7604,3.2312,1.8284
156.607,raw,6122,-23.3404,1.8994,1.8253
156.607,raw,6147,-21.4717,0.8649,1.8229
156.607,raw,6173,-19.8166,-0.0224,1.8210
156.607,raw,6198,-18.5059,-0.7618,1.8196
156.607,raw,6224,-17.2736,-1.4182,1.8183
156.607,raw,6249,-16.4204,-2.0757,1.8176
156.607,raw,6275,-15.6809,-2.7652,1.8172
156.607,raw,6300,-15.1042,-3.4739,1.8171
156.607,raw,6326,-14.5479,-4.2340,1.8171
156.607,raw,6351,-14.0069,-4.9687,1.8172
156.607,raw,6377,-8.5446,-0.3717,1.8076
156.607,raw,6403,-8.2811,-0.7112,1.8077
156.607,raw,6428,-12.2618,-7.3671,1.8182
156.607,raw,6454,-11.7097,-8.4205,1.8190
156.607,raw,6479,-11.1743,-9.6340,1.8201
156.607,raw,6505,-10.5450,-11.0736,1.8216
156.607,raw,6530,-9.8451,-12.6832,1.8233
156.607,raw,6556,-8.9893,-14.7111,1.8257
156.607,raw,6581,-9.0084,-23.8305,1.8378
156.607,raw,6607,-7.2402,-27.9982,1.8431
156.607,raw,6632,-4.9617,-29.5756,1.8452
156.607,raw,6658,9.2240,-0.8414,1.8200
156.607,raw,6683,9.8899,0.0835,1.8205
156.607,raw,6709,-39.1397,1.0147,2.6539
156.607,raw,6734,-36.9452,-1.1529,2.6060
156.607,raw,6760,-31.9320,-2.4911,2.4901
156.607,raw,6785,-34.1700,-5.2706,2.5616
156.607,raw,6811,-32.7722,-7.1879,2.5445
156.607,raw,6836,-31.4818,-8.9626,2.5327
156.607,raw,6862,-30.1949,-10.7697,2.5252
156.607,raw,6887,-29.4442,-12.7964,2.5358
156.607,raw,6913,-26.6604,-13.4287,2.4892
156.607,raw,6938,-26.8485,-16.2986,2.5387
156.607,raw,6964,-25.9185,-18.5535,2.5614
156.607,raw,6989,-24.5564,-20.3720,2.5729
156.607,raw,7015,-23.4164,-22.8022,2.6038
156.607,raw,7040,-21.0973,-23.4629,2.5863
156.607,raw,7066,9.1493,-0.6842,2.1625
156.607,raw,7091,-37.4070,8.0265,3.3866
156.607,raw,7117,-16.7867,0.4073,2.4007
156.607,raw,7142,-16.5424,-0.5315,2.4034
156.607,raw,7168,-16.3937,-1.4893,2.4142
156.607,raw,7193,-16.4031,-2.7079,2.4410
156.607,raw,7219,-15.7804,-3.6227,2.4385
156.607,raw,7244,-16.8581,-5.6705,2.5386
156.607,raw,7270,-16.1733,-6.7133,2.5459
156.607,raw,7295,-20.8451,-23.5737,3.3288
156.607,raw,7321,-26.8366,-12.9603,3.7848
156.607,raw,7346,-15.1566,-4.5351,3.0653
156.607,raw,7372,-11.8255,-8.1418,3.4450
156.607,raw,7397,-19.5561,-0.1833,3.9829
156.607,raw,7423,-19.2705,-1.2921,3.9904
156.607,raw,7448,-18.5578,-2.3725,3.9525
156.607,raw,7474,-16.7397,-5.1968,3.9327
156.607,raw,7499,-16.8068,1.0992,3.8530
156.607,raw,7525,-16.5785,0.2083,3.8536
156.607,raw,7550,-16.3520,-0.6512,3.8641
156.607,raw,7576,-16.2808,-1.7598,3.9263
156.607,raw,7601,-15.6503,-2.4535,3.8869
156.607,raw,7627,-15.3881,-3.4036,3.9336
157.643,raw,0,-11.2563,3.8861,0.6328
157.643,raw,24,-11.1229,3.4459,0.6675
157.643,raw,49,-10.9707,3.0119,0.7000
157.643,raw,74,-10.8264,2.6002,0.7254
157.643,raw,98,-10.6783,2.2224,0.7464
157.643,raw,123,-10.5202,1.8444,0.7641
157.643,raw,148,-10.3767,1.4741,0.7740
157.643,raw,173,-10.2191,1.1148,0.7817
157.643,raw,197,-10.0571,0.7785,0.7866
157.643,raw,222,-9.8731,0.4385,0.7900
157.643,raw,247,-9.6632,0.1153,0.7940
157.643,raw,271,-9.4784,-0.2059,0.7892
157.643,raw,296,-9.2614,-0.5272,0.7842
157.643,raw,321,-9.0150,-0.8282,0.7807
157.643,raw,346,-8.7659,-1.1330,0.7717
157.643,raw,370,-8.4967,-1.4005,0.7655
157.643,raw,395,-8.2457,-1.7355,0.7419
157.643,raw,420,-7.9486,-2.0299,0.7241
157.643,raw,445,-7.6506,-2.3589,0.6951
157.643,raw,469,-7.3212,-2.6267,0.6736
157.643,raw,494,-6.9609,-2.9144,0.6451
157.643,raw,519,-6.5912,-3.2659,0.5997
157.643,raw,543,-6.1944,-3.5630,0.5594
157.643,raw,568,-5.7474,-3.8728,0.5122
157.643,raw,593,-11.6041,3.6366,0.7313
157.643,raw,618,-11.4271,3.1624,0.7658
157.643,raw,642,-11.2705,2.7328,0.7915
157.643,raw,667,-11.0963,2.3074,0.8151
157.643,raw,692,-10.9587,1.8942,0.8279
157.643,raw,716,-10.7992,1.5131,0.8403
157.643,raw,741,-10.5991,1.1368,0.8546
157.643,raw,766,-10.4283,0.7596,0.8594
157.643,raw,791,-10.2548,0.3861,0.8600
157.643,raw,815,-10.0412,0.0535,0.8648
157.643,raw,840,-9.8308,-0.2986,0.8629
157.643,raw,865,-9.6106,-0.6478,0.8577
157.643,raw,890,-9.3607,-0.9784,0.8534
157.643,raw,914,-9.1044,-1.2866,0.8476
157.643,raw,939,-8.6761,-1.4207,0.8773
157.643,raw,964,-8.2278,-1.4847,0.9133
157.643,raw,988,-8.2689,-2.2749,0.8009
157.643,raw,1013,-7.9594,-2.6310,0.7744
157.643,raw,1038,-7.5958,-2.9243,0.7559
157.643,raw,1063,-7.2283,-3.2638,0.7252
157.643,raw,1087,-6.8474,-3.5908,0.6918
157.643,raw,1112,-6.4189,-3.9368,0.6519
157.643,raw,1137,-5.9570,-4.3206,0.6009
157.643,raw,1161,-5.4680,-4.6623,0.5514
157.643,raw,1186,-12.1694,3.9027,0.8043
157.643,raw,1211,-11.9820,3.3793,0.8377
157.643,raw,1236,-11.7870,2.8876,0.8670
157.643,raw,1260,-11.6068,2.4410,0.8895
157.643,raw,1285,-11.4643,1.9905,0.9022
157.643,raw,1310,-11.2534,1.5662,0.9203
157.643,raw,1335,-11.0436,1.1585,0.9343
157.643,raw,1359,-10.8865,0.7625,0.9373
157.643,raw,1384,-10.6870,0.3675,0.9416
157.643,raw,1409,-10.4489,-0.0036,0.9479
157.643,raw,1433,-10.2588,-0.3801,0.9436
157.643,raw,1458,-10.0229,-0.7520,0.9408
157.643,raw,1483,-9.7713,-1.1170,0.9359
157.643,raw,1508,-9.4812,-1.4535,0.9333
157.643,raw,1532,-9.2180,-1.8014,0.9225
157.643,raw,1557,-8.3493,-1.3877,1.0439
157.643,raw,1582,-8.6141,-2.5230,0.8919
157.643,raw,1607,-8.2904,-2.9027,0.8690
157.643,raw,1631,-7.9500,-3.2607,0.8454
157.643,raw,1656,-7.5547,-3.6019,0.8223
157.643,raw,1681,-7.1467,-3.9934,0.7881
157.643,raw,1705,-6.7214,-4.3802,0.7503
157.643,raw,1730,-6.2394,-4.8091,0.7031
157.643,raw,1755,-5.7045,-5.2131,0.6548
157.643,raw,1780,-5.1170,-5.6451,0.5972
157.643,raw,1804,-4.4921,-6.0958,0.5309
157.643,raw,1829,-12.6847,3.7964,0.9156
157.643,raw,1854,-12.4399,3.2398,0.9489
157.643,raw,1878,-12.2754,2.7397,0.9684
157.643,raw,1903,-12.0725,2.2440,0.9883
157.643,raw,1928,-11.8796,1.7687,1.0030
157.643,raw,1953,-11.6686,1.3141,1.0161
157.643,raw,1977,-11.4592,0.8934,1.0261
157.643,raw,2002,-11.2881,0.4470,1.0270
157.643,raw,2027,-11.0331,0.0405,1.0348
157.643,raw,2052,-10.8080,-0.3752,1.0350
157.643,raw,2076,-10.5615,-0.7560,1.0356
157.643,raw,2101,-10.3285,-1.1736,1.0287
157.643,raw,2126,-10.0336,-1.5493,1.0265
157.643,raw,2150,-9.7926,-1.9613,1.0130
157.643,raw,2175,-9.4716,-2.3360,1.0051
157.643,raw,2200,-8.2358,-1.4423,1.1750
157.643,raw,2225,-8.8131,-3.1386,0.9732
157.643,raw,2249,-8.4761,-3.5547,0.9501
157.643,raw,2274,-8.0757,-3.9529,0.9281
157.643,raw,2299,-7.6534,-4.3798,0.8994
157.643,raw,2323,-7.2128,-4.7967,0.8681
157.643,raw,2348,-6.7046,-5.1987,0.8359
157.643,raw,2373,-6.1691,-5.7324,0.7842
157.643,raw,2398,-5.5621,-6.1701,0.7394
157.643,raw,2422,-4.9219,-6.7022,0.6785
157.643,raw,2447,-4.1756,-7.2453,0.6104
157.643,raw,2472,-3.3358,-7.8174,0.5319
157.643,raw,2497,-13.3537,3.8481,1.0336
157.643,raw,2521,-13.1504,3.2687,1.0564
157.643,raw,2546,-12.8656,2.7007,1.0831
157.643,raw,2571,-12.6668,2.1623,1.0981
157.643,raw,2595,-12.4305,1.6730,1.1135
157.643,raw,2620,-12.2286,1.1747,1.1223
157.643,raw,2645,-12.0052,0.6949,1.1299
157.643,raw,2670,-11.7993,0.2177,1.1326
157.643,raw,2694,-11.5432,-0.2101,1.1380
157.643,raw,2719,-11.2884,-0.6557,1.1393
157.643,raw,2744,-11.0397,-1.1063,1.1364
157.643,raw,2769,-10.7741,-1.5526,1.1317
157.643,raw,2793,-10.5100,-1.9853,1.1242
157.643,raw,2818,-10.1958,-2.4157,1.1170
157.643,raw,2843,-9.8506,-2.8301,1.1093
157.643,raw,2867,-8.2298,-1.4337,1.3033
157.643,raw,2892,-9.1596,-3.7100,1.0797
157.643,raw,2917,-8.7585,-4.1523,1.0620
157.643,raw,2942,-8.3528,-4.6610,1.0353
157.643,raw,2966,-7.9106,-5.1250,1.0098
157.643,raw,2991,-7.4240,-5.6781,0.9740
157.643,raw,3016,-6.8733,-6.2092,0.9374
157.643,raw,3040,-6.2936,-6.7669,0.8946
157.643,raw,3065,-5.6164,-7.3042,0.8502
157.643,raw,3090,-4.8638,-7.9656,0.7898
157.643,raw,3115,-4.0129,-8.6305,0.7236
157.643,raw,3139,-3.2887,-8.1002,0.7636
157.643,raw,3164,-1.9603,-10.1797,0.5502
157.643,raw,3189,-14.4888,4.5773,1.1441
157.643,raw,3214,-14.0977,3.8517,1.1777
157.643,raw,3238,-13.8897,3.2231,1.1949
157.643,raw,3263,-13.6453,2.6028,1.2116
157.643,raw,3288,-13.4289,2.0111,1.2234
157.643,raw,3312,-13.1420,1.4781,1.2376
157.643,raw,3337,-12.9187,0.9314,1.2446
157.643,raw,3362,-12.6536,0.4110,1.2519
157.643,raw,3387,-12.3696,-0.0883,1.2581
157.643,raw,3411,-12.1231,-0.5702,1.2597
157.643,raw,3436,-11.8475,-1.0603,1.2601
157.643,raw,3461,-11.5532,-1.5397,1.2592
157.643,raw,3485,-11.2795,-2.0128,1.2548
157.643,raw,3510,-10.9802,-2.5092,1.2479
157.643,raw,3535,-10.6174,-2.9624,1.2435
157.643,raw,3560,-8.6314,-1.4167,1.4140
157.643,raw,3584,-8.1847,-1.4500,1.4306
157.643,raw,3609,-9.5395,-4.4802,1.2040
157.643,raw,3634,-9.1273,-5.0416,1.1837
157.643,raw,3659,-8.6571,-5.5816,1.1633
157.643,raw,3683,-8.1757,-6.1462,1.1384
157.643,raw,3708,-7.6165,-6.7347,1.1104
157.643,raw,3733,-7.0126,-7.4233,1.0729
157.643,raw,3757,-6.3581,-8.1066,1.0328
157.643,raw,3782,-5.5916,-8.9284,0.9801
157.643,raw,3807,-4.7139,-9.6750,0.9288
157.643,raw,3832,-3.7278,-10.3880,0.8750
157.643,raw,3856,-3.1866,-8.1235,1.0247
157.643,raw,3881,-0.9371,-13.7873,0.6098
157.643,raw,3906,9.1125,1.4991,0.8123
157.643,raw,3931,9.7060,2.5096,0.7760
157.643,raw,3955,-12.2243,6.5130,1.4383
157.643,raw,3980,-17.5808,8.1233,1.1860
157.643,raw,4005,-16.9158,6.8801,1.2342
157.643,raw,4029,-16.4832,5.8830,1.2660
157.643,raw,4054,-16.1903,4.9728,1.2880
157.643,raw,4079,-15.7651,4.1135,1.3128
157.643,raw,4104,-15.4332,3.3319,1.3305
157.643,raw,4128,-15.0566,2.6323,1.3478
157.643,raw,4153,-14.6779,1.9543,1.3629
157.643,raw,4178,-14.3224,1.3170,1.3749
157.643,raw,4202,-14.0263,0.7273,1.3825
157.643,raw,4227,-13.6236,0.1662,1.3931
157.643,raw,4252,-13.3215,-0.4038,1.3971
157.643,raw,4277,-12.9517,-0.9299,1.4026
157.643,raw,4301,-12.6015,-1.4223,1.4060
157.643,raw,4326,-12.2577,-1.9402,1.4066
157.643,raw,4351,-11.9543,-2.4917,1.4028
157.643,raw,4376,-11.6225,-3.0379,1.3981
157.643,raw,4400,-11.2832,-3.5649,1.3922
157.643,raw,4425,-10.9045,-4.1177,1.3847
157.643,raw,4450,-8.1913,-1.4059,1.5578
157.643,raw,4474,-10.1252,-5.3025,1.3611
157.643,raw,4499,-9.6669,-5.9263,1.3465
157.643,raw,4524,-9.1768,-6.6026,1.3280
157.643,raw,4549,-8.6153,-7.2613,1.3092
157.643,raw,4573,-8.0540,-8.0414,1.2826
157.643,raw,4598,-7.3717,-8.8191,1.2550
157.643,raw,4623,-6.6002,-9.6212,1.2242
157.643,raw,4647,-5.7641,-10.3903,1.1925
157.643,raw,4672,-4.7808,-11.4198,1.1461
157.643,raw,4697,-3.6399,-12.5096,1.0935
157.643,raw,4722,-3.2624,-8.0628,1.2920
157.643,raw,4746,1.3445,-23.8793,0.5442
157.643,raw,4771,9.4785,1.0792,1.1299
157.643,raw,4796,9.2687,2.1494,1.1438
157.643,raw,4821,-29.0509,24.2513,1.0930
157.643,raw,4845,-26.7865,19.7062,1.1956
157.643,raw,4870,-23.8802,15.4122,1.3030
157.643,raw,4895,-23.1439,13.1377,1.3431
157.643,raw,4919,-12.6440,6.5365,1.6161
157.643,raw,4944,-20.6609,9.0409,1.4317
157.643,raw,4969,-19.7926,7.5150,1.4610
157.643,raw,4994,-19.0815,6.2153,1.4837
157.643,raw,5018,-18.4616,5.1133,1.5018
157.643,raw,5043,-17.8797,4.0871,1.5174
157.643,raw,5068,-17.3540,3.1583,1.5301
157.643,raw,5093,-16.7741,2.3103,1.5426
157.643,raw,5117,-16.3540,1.5521,1.5503
157.643,raw,5142,-15.8361,0.8264,1.5591
157.643,raw,5167,-15.4705,0.1138,1.5633
157.643,raw,5191,-15.0353,-0.5172,1.5684
157.643,raw,5216,-14.5610,-1.1332,1.5732
157.643,raw,5241,-14.1240,-1.7376,1.5762
157.643,raw,5266,-13.6887,-2.3247,1.5781
157.643,raw,5290,-13.2811,-2.8852,1.5788
157.643,raw,5315,-12.8618,-3.4723,1.5782
157.643,raw,5340,-12.4383,-4.0658,1.5765
157.643,raw,5364,-12.0162,-4.6394,1.5739
157.643,raw,5389,-8.4812,-1.3296,1.6801
157.643,raw,5414,-8.1154,-1.4848,1.6821
157.643,raw,5439,-10.6225,-6.6113,1.5568
157.643,raw,5463,-10.1079,-7.2900,1.5488
157.643,raw,5488,-9.5786,-8.1656,1.5359
157.643,raw,5513,-8.9240,-8.9395,1.5247
157.643,raw,5538,-8.2056,-9.7782,1.5112
157.643,raw,5562,-7.4526,-10.7304,1.4939
157.643,raw,5587,-6.5560,-11.8007,1.4731
157.643,raw,5612,-5.5234,-13.0576,1.4468
157.643,raw,5636,-4.3669,-14.2419,1.4204
157.643,raw,5661,-1.7900,-25.6876,1.1639
157.643,raw,5686,0.4913,-26.6074,1.1362
157.643,raw,5711,3.1142,-28.0695,1.0919
157.643,raw,5735,5.6470,-28.6440,1.0635
157.643,raw,5760,9.0894,1.5427,1.4848
157.643,raw,5785,9.7504,2.5511,1.4716
157.643,raw,5809,-37.4293,6.6863,1.8441
157.643,raw,5834,-35.0851,4.2471,1.8406
157.643,raw,5859,-32.9346,2.1542,1.8377
157.643,raw,5884,-29.7041,0.4715,1.8335
157.643,raw,5908,-27.1932,-0.8270,1.8303
157.643,raw,5933,-25.0340,-1.9514,1.8278
157.643,raw,5958,-23.2226,-2.9123,1.8258
157.643,raw,5983,-21.6386,-3.7442,1.8241
157.643,raw,6007,-20.2937,-4.4545,1.8229
157.643,raw,6032,-19.0369,-5.1262,1.8218
157.643,raw,6057,-17.3777,-5.3937,1.8201
157.643,raw,6081,-16.8197,-6.2543,1.8202
157.643,raw,6106,-15.8189,-6.7878,1.8196
157.643,raw,6131,-14.8596,-7.2855,1.8191
157.643,raw,6156,-14.0296,-7.8721,1.8190
157.643,raw,6180,-8.4522,-1.7189,1.8078
157.643,raw,6205,-12.5733,-9.2606,1.8194
157.643,raw,6230,-11.8556,-10.1081,1.8199
157.643,raw,6255,-11.0911,-11.0015,1.8205
157.643,raw,6279,-10.3064,-11.9265,1.8213
157.643,raw,6304,-9.5000,-13.2779,1.8228
157.643,raw,6329,-8.5855,-14.8971,1.8246
157.643,raw,6353,-7.8433,-19.1172,1.8301
157.643,raw,6378,-6.4177,-22.5096,1.8345
157.643,raw,6403,-4.4901,-27.1264,1.8407
157.643,raw,6428,-2.0674,-29.8504,1.8446
157.643,raw,6452,9.5690,0.9817,1.8201
157.643,raw,6477,9.1894,2.0712,1.8194
157.643,raw,6502,-39.3133,-5.0458,2.6700
157.643,raw,6526,-37.6252,-7.0582,2.6426
157.643,raw,6551,-31.1928,-7.1794,2.4929
157.643,raw,6576,-33.8558,-10.6616,2.5877
157.643,raw,6601,-32.2860,-12.3961,2.5729
157.643,raw,6625,-30.7992,-13.9910,2.5621
157.643,raw,6650,-29.3202,-15.6392,2.5559
157.643,raw,6675,-27.8403,-17.2541,2.5532
157.643,raw,6700,-26.3986,-18.9015,2.5555
157.643,raw,6724,-25.3737,-20.9426,2.5759
157.643,raw,6749,-23.8303,-22.6405,2.5853
157.643,raw,6774,-22.2166,-24.3506,2.5980
157.643,raw,6798,-20.8901,-26.5787,2.6293
157.643,raw,6823,-19.1068,-28.4814,2.6522
157.643,raw,6848,-31.1839,-7.1759,3.1482
157.643,raw,6873,-16.3438,-2.6888,2.4054
157.643,raw,6897,-15.9856,-3.4821,2.4086
157.643,raw,6922,-15.2455,-4.4661,2.4049
157.643,raw,6947,-14.8724,-5.3305,2.4166
157.643,raw,6971,-14.4818,-6.1804,2.4303
157.643,raw,6996,-14.0798,-7.1406,2.4504
157.643,raw,7021,-13.6155,-8.1260,2.4728
157.643,raw,7046,-13.1215,-9.1966,2.5011
157.643,raw,7070,-31.2163,-7.3615,3.8123
157.643,raw,7095,-23.8427,-17.4161,3.7838
157.643,raw,7120,-19.5751,-2.3834,3.6327
157.643,raw,7145,-19.3255,-2.1989,3.9570
157.643,raw,7169,-18.9975,-3.6749,3.9952
157.643,raw,7194,-16.7363,-4.5727,3.7754
157.643,raw,7219,-14.8959,-6.9753,3.7884
157.643,raw,7243,-12.9429,-9.2278,3.8660
157.643,raw,7268,-16.6705,-1.6554,3.8729
157.643,raw,7293,-16.2733,-2.4543,3.8660
157.643,raw,7318,-15.9146,-3.2738,3.8771
157.643,raw,7342,-15.3024,-4.1108,3.8654
157.643,raw,7367,-14.8957,-4.9247,3.8924
157.643,raw,7392,-14.5088,-5.7950,3.9387
158.756,raw,0,-10.5877,3.9374,0.6645
158.756,raw,23,-10.4870,3.5164,0.6987
158.756,raw,47,-10.4209,3.1047,0.7212
158.756,raw,71,-10.3485,2.7074,0.7395
158.756,raw,94,-10.2597,2.3382,0.7558
158.756,raw,118,-10.1682,1.9634,0.7678
158.756,raw,142,-10.0466,1.6010,0.7809
158.756,raw,165,-9.9629,1.2532,0.7826
158.756,raw,189,-9.8457,0.8994,0.7857
158.756,raw,213,-9.6867,0.5628,0.7923
158.756,raw,237,-9.5687,0.2099,0.7859
158.756,raw,260,-9.3819,-0.0934,0.7905
158.756,raw,284,-9.2311,-0.4371,0.7809
158.756,raw,308,-9.0515,-0.7697,0.7721
158.756,raw,331,-8.6842,-0.9276,0.8067
158.756,raw,355,-8.6465,-1.4058,0.7502
158.756,raw,379,-8.4178,-1.7293,0.7349
158.756,raw,402,-8.1926,-2.0515,0.7144
158.756,raw,426,-7.9250,-2.3690,0.6944
158.756,raw,450,-7.6549,-2.7161,0.6648
158.756,raw,474,-7.3596,-3.0650,0.6318
158.756,raw,497,-7.0428,-3.3804,0.6008
158.756,raw,521,-6.6920,-3.7288,0.5610
158.756,raw,545,-6.3125,-4.0917,0.5142
158.756,raw,568,-10.9530,3.7052,0.7594
158.756,raw,592,-10.8241,3.2503,0.7914
158.756,raw,616,-10.7518,2.8228,0.8087
158.756,raw,639,-10.6509,2.4256,0.8261
158.756,raw,663,-10.5662,2.0223,0.8363
158.756,raw,687,-10.4604,1.6292,0.8455
158.756,raw,711,-10.3368,1.2461,0.8533
158.756,raw,734,-10.1995,0.8893,0.8599
158.756,raw,758,-10.0742,0.5143,0.8595
158.756,raw,782,-9.9239,0.1484,0.8590
158.756,raw,805,-9.7741,-0.2015,0.8552
158.756,raw,829,-9.5685,-0.5413,0.8559
158.756,raw,853,-9.3865,-0.9001,0.8472
158.756,raw,877,-8.6988,-0.8404,0.9417
158.756,raw,900,-8.9984,-1.6139,0.8199
158.756,raw,924,-8.7413,-1.9442,0.8100
158.756,raw,948,-8.5000,-2.3115,0.7891
158.756,raw,971,-8.2537,-2.6737,0.7648
158.756,raw,995,-7.9370,-2.9945,0.7479
158.756,raw,1019,-7.6282,-3.3685,0.7177
158.756,raw,1042,-7.3098,-3.7395,0.6837
158.756,raw,1066,-6.9581,-4.1675,0.6380
158.756,raw,1090,-6.5511,-4.5437,0.5978
158.756,raw,1114,-6.1219,-4.9977,0.5404
158.756,raw,1137,-11.4624,4.0417,0.8321
158.756,raw,1161,-11.3388,3.5416,0.8619
158.756,raw,1185,-11.2562,3.0720,0.8809
158.756,raw,1208,-11.1682,2.6372,0.8960
158.756,raw,1232,-11.0683,2.1972,0.9087
158.756,raw,1256,-10.9322,1.7723,0.9223
158.756,raw,1279,-10.8341,1.3696,0.9270
158.756,raw,1303,-10.6587,0.9717,0.9385
158.756,raw,1327,-10.5147,0.5729,0.9416
158.756,raw,1351,-10.3685,0.1762,0.9410
158.756,raw,1374,-10.2100,-0.1975,0.9393
158.756,raw,1398,-10.0389,-0.5883,0.9342
158.756,raw,1422,-9.8617,-0.9834,0.9254
158.756,raw,1445,-8.9181,-0.7645,1.0501
158.756,raw,1469,-8.6276,-0.9991,1.0599
158.756,raw,1493,-9.1892,-2.1102,0.8949
158.756,raw,1517,-8.9144,-2.4761,0.8824
158.756,raw,1540,-8.6681,-2.8729,0.8598
158.756,raw,1564,-8.3693,-3.2670,0.8376
158.756,raw,1588,-8.0611,-3.6946,0.8075
158.756,raw,1611,-7.7155,-4.0660,0.7822
158.756,raw,1635,-7.3414,-4.4963,0.7465
158.756,raw,1659,-6.9340,-4.9466,0.7047
158.756,raw,1682,-6.5027,-5.3825,0.6608
158.756,raw,1706,-6.0087,-5.8583,0.6082
158.756,raw,1730,-5.4657,-6.4017,0.5415
158.756,raw,1754,-12.0087,4.0965,0.9332
158.756,raw,1777,-11.8833,3.5809,0.9580
158.756,raw,1801,-11.7874,3.0733,0.9755
158.756,raw,1825,-11.6801,2.5840,0.9902
158.756,raw,1848,-11.5459,2.1312,1.0043
158.756,raw,1872,-11.4079,1.6735,1.0152
158.756,raw,1896,-11.2804,1.2246,1.0212
158.756,raw,1919,-11.1166,0.8105,1.0287
158.756,raw,1943,-10.9934,0.3692,1.0272
158.756,raw,1967,-10.8324,-0.0602,1.0266
158.756,raw,1991,-10.6401,-0.4769,1.0263
158.756,raw,2014,-10.4477,-0.8740,1.0235
158.756,raw,2038,-10.2420,-1.2916,1.0173
158.756,raw,2062,-8.8373,-0.7588,1.1853
158.756,raw,2085,-8.6018,-1.0167,1.1865
158.756,raw,2109,-9.5431,-2.5372,0.9844
158.756,raw,2133,-9.2791,-2.9770,0.9665
158.756,raw,2157,-8.9913,-3.4239,0.9457
158.756,raw,2180,-8.6844,-3.8500,0.9242
158.756,raw,2204,-8.3436,-4.3165,0.8969
158.756,raw,2228,-7.9545,-4.7601,0.8702
158.756,raw,2251,-7.5589,-5.2161,0.8383
158.756,raw,2275,-7.1156,-5.7351,0.7969
158.756,raw,2299,-6.6334,-6.3186,0.7449
158.756,raw,2322,-6.1022,-6.8248,0.6980
158.756,raw,2346,-5.4951,-7.4413,0.6347
158.756,raw,2370,-4.8098,-8.0758,0.5644
158.756,raw,2394,-12.6834,4.3835,1.0430
158.756,raw,2417,-12.6000,3.8230,1.0605
158.756,raw,2441,-12.4351,3.2551,1.0822
158.756,raw,2465,-12.2923,2.7175,1.0983
158.756,raw,2488,-12.1383,2.2231,1.1120
158.756,raw,2512,-12.0233,1.7207,1.1190
158.756,raw,2536,-11.8933,1.2291,1.1242
158.756,raw,2559,-11.7426,0.7698,1.1287
