wall_time,t,event,detail
2026-09-01T13:54:37+0800,56.414,plan_received,id=409; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,56.514,plan_received,id=410; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,56.614,plan_received,id=411; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,56.714,plan_received,id=412; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,56.814,plan_received,id=413; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,56.914,plan_received,id=414; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,57.015,plan_received,id=415; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,57.115,plan_received,id=416; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,57.215,plan_received,id=417; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:37+0800,57.314,plan_received,id=418; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,57.414,plan_received,id=419; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,57.514,plan_received,id=420; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,57.614,plan_received,id=421; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,57.685,plan_received,id=422; source=/unsmoothed_plan; points=23; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:38+0800,57.687,plan_received,id=423; source=/plan; points=23; frame=camera_init; world_frame=camera_init
2026-09-01T13:54:38+0800,57.714,plan_received,id=424; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,57.815,plan_received,id=425; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,57.915,plan_received,id=426; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,58.014,plan_received,id=427; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,58.115,plan_received,id=428; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,58.214,plan_received,id=429; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:38+0800,58.314,plan_received,id=430; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,58.423,plan_received,id=431; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,58.514,plan_received,id=432; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,58.614,plan_received,id=433; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,58.715,plan_received,id=434; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,58.814,plan_received,id=435; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,58.914,plan_received,id=436; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,59.016,plan_received,id=437; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,59.115,plan_received,id=438; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,59.214,plan_received,id=439; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:39+0800,59.315,plan_received,id=440; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,59.414,plan_received,id=441; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,59.514,plan_received,id=442; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,59.614,plan_received,id=443; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,59.715,plan_received,id=444; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,59.815,plan_received,id=445; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,59.916,plan_received,id=446; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,60.014,plan_received,id=447; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,60.114,plan_received,id=448; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,60.214,plan_received,id=449; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:40+0800,60.314,plan_received,id=450; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,60.415,plan_received,id=451; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,60.515,plan_received,id=452; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,60.614,plan_received,id=453; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,60.715,plan_received,id=454; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,60.814,plan_received,id=455; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,60.914,plan_received,id=456; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,61.014,plan_received,id=457; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,61.114,plan_received,id=458; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,61.214,plan_received,id=459; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:41+0800,61.314,plan_received,id=460; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:42+0800,61.414,plan_received,id=461; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:42+0800,61.514,plan_received,id=462; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:42+0800,61.614,plan_received,id=463; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:42+0800,61.714,plan_received,id=464; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T13:54:42+0800,61.745,goal_status,ABORTED code=6; status_seq=4
2026-09-01T13:54:50+0800,69.887,recorder_stopped,
