wall_time,t,event,detail
2026-09-01T21:09:54+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan20
2026-09-01T21:09:55+0800,0.804,goal_status,IDLE code=0; status_seq=1
2026-09-01T21:10:11+0800,16.588,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T21:10:11+0800,16.591,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T21:10:11+0800,16.595,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T21:10:11+0800,16.598,plan_received,id=1; source=/unsmoothed_plan; points=25; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:40+0800,225.572,plan_received,id=2186; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:40+0800,225.672,plan_received,id=2187; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:40+0800,225.772,plan_received,id=2188; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:40+0800,225.872,plan_received,id=2189; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:40+0800,225.972,plan_received,id=2190; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:40+0800,226.072,plan_received,id=2191; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.172,plan_received,id=2192; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.273,plan_received,id=2193; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.372,plan_received,id=2194; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.471,plan_received,id=2195; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.572,plan_received,id=2196; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.672,plan_received,id=2197; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.772,plan_received,id=2198; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.872,plan_received,id=2199; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,226.972,plan_received,id=2200; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:41+0800,227.072,plan_received,id=2201; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.173,plan_received,id=2202; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.272,plan_received,id=2203; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.371,plan_received,id=2204; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.471,plan_received,id=2205; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.573,plan_received,id=2206; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.672,plan_received,id=2207; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.677,plan_received,id=2208; source=/plan; points=23; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:42+0800,227.678,plan_received,id=2209; source=/unsmoothed_plan; points=23; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:42+0800,227.772,plan_received,id=2210; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.872,plan_received,id=2211; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,227.972,plan_received,id=2212; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:42+0800,228.072,plan_received,id=2213; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.171,plan_received,id=2214; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.271,plan_received,id=2215; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.372,plan_received,id=2216; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.473,plan_received,id=2217; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.572,plan_received,id=2218; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.672,plan_received,id=2219; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.773,plan_received,id=2220; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.872,plan_received,id=2221; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,228.972,plan_received,id=2222; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:43+0800,229.072,plan_received,id=2223; source=/received_global_plan; points=23; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.173,plan_received,id=2224; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.272,plan_received,id=2225; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.372,plan_received,id=2226; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.472,plan_received,id=2227; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.573,plan_received,id=2228; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.672,plan_received,id=2229; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.772,plan_received,id=2230; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.872,plan_received,id=2231; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,229.972,plan_received,id=2232; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:44+0800,230.072,plan_received,id=2233; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:45+0800,230.172,plan_received,id=2234; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:45+0800,230.273,plan_received,id=2235; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:45+0800,230.673,plan_received,id=2236; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:45+0800,230.675,plan_received,id=2237; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:45+0800,230.775,plan_received,id=2238; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:45+0800,230.874,plan_received,id=2239; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:45+0800,230.974,plan_received,id=2240; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:45+0800,231.074,plan_received,id=2241; source=/received_global_plan; points=22; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.175,plan_received,id=2242; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.275,plan_received,id=2243; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.375,plan_received,id=2244; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.475,plan_received,id=2245; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.575,plan_received,id=2246; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.675,plan_received,id=2247; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.705,plan_received,id=2248; source=/plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:46+0800,231.706,plan_received,id=2249; source=/unsmoothed_plan; points=21; frame=camera_init; world_frame=camera_init
2026-09-01T21:13:46+0800,231.775,plan_received,id=2250; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.875,plan_received,id=2251; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,231.974,plan_received,id=2252; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:46+0800,232.074,plan_received,id=2253; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.175,plan_received,id=2254; source=/received_global_plan; points=21; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.275,plan_received,id=2255; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.374,plan_received,id=2256; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.474,plan_received,id=2257; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.574,plan_received,id=2258; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.674,plan_received,id=2259; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.774,plan_received,id=2260; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.874,plan_received,id=2261; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,232.975,plan_received,id=2262; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:47+0800,233.074,plan_received,id=2263; source=/received_global_plan; points=20; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.175,plan_received,id=2264; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.274,plan_received,id=2265; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.375,plan_received,id=2266; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.474,plan_received,id=2267; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.574,plan_received,id=2268; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.673,plan_received,id=2269; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.774,plan_received,id=2270; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.874,plan_received,id=2271; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,233.974,plan_received,id=2272; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:48+0800,234.074,plan_received,id=2273; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.175,plan_received,id=2274; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.273,plan_received,id=2275; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.374,plan_received,id=2276; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.474,plan_received,id=2277; source=/received_global_plan; points=19; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.574,plan_received,id=2278; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.674,plan_received,id=2279; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.774,plan_received,id=2280; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.874,plan_received,id=2281; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,234.974,plan_received,id=2282; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:49+0800,235.074,plan_received,id=2283; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:50+0800,235.175,plan_received,id=2284; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:50+0800,235.274,plan_received,id=2285; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:50+0800,235.374,plan_received,id=2286; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:50+0800,235.474,plan_received,id=2287; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:50+0800,235.574,plan_received,id=2288; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:50+0800,235.674,plan_received,id=2289; source=/received_global_plan; points=18; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:13:50+0800,235.735,plan_received,id=2290; source=/plan; points=17; frame=camera_init; world_frame=camera_init
