t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
62.200,11.9475,-11.6976,-1.69868,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,454,0.2802,2717,0,0,0,0.000,0,0.6000,-0.0087,60.510,53.178
62.400,11.9220,-11.7438,-1.70036,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,456,0.3230,2717,0,0,0,0.000,0,0.6000,-0.0089,60.584,53.104
62.600,11.9214,-11.7572,-1.70377,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,458,0.3359,2717,0,0,0,0.000,0,0.6000,-0.0090,60.643,53.045
62.800,12.0003,-11.9203,-1.70502,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,460,0.4918,2717,0,0,0,0.000,0,0.6000,-0.0115,60.643,53.045
63.001,12.0063,-12.1183,-1.70905,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,462,0.3570,2717,0,0,0,0.000,0,0.6000,-0.0214,64.843,48.845
63.200,11.9899,-12.2550,-1.71208,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,464,0.2390,2932,0,0,0,0.000,0,0.6000,-0.0242,67.395,46.293
63.400,11.9908,-12.4280,-1.71160,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,466,0.0984,2932,0,0,0,0.000,0,0.6000,-0.0240,66.907,46.781
63.600,11.9280,-12.4083,-1.71504,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,468,0.1643,2932,0,0,0,0.000,0,0.6000,-0.0247,67.514,46.174
63.801,11.8940,-12.4526,-1.71847,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,472,0.0219,2932,0,0,0,0.000,0,0.6000,-0.0266,66.971,46.717
64.000,11.8534,-12.5493,-1.72516,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,474,0.1224,2932,0,0,0,0.000,0,0.6000,-0.0366,71.171,42.517
64.200,11.8534,-12.5493,-1.72516,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,476,0.1238,2932,0,0,0,0.000,0,0.6000,-0.0466,76.421,37.267
64.400,11.7995,-12.7607,-1.73092,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,478,0.3415,3045,0,0,0,0.000,0,0.6000,-0.0516,77.447,36.241
64.600,11.7927,-12.8411,-1.73700,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,480,0.4247,3045,0,0,0,0.000,0,0.6000,-0.0538,79.318,34.370
64.800,11.7610,-13.0073,-1.74580,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,482,0.5901,3045,0,0,0,0.000,0,0.6000,-0.0564,79.470,34.218
65.000,11.7650,-13.0320,-1.74784,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,484,0.6115,3045,0,0,0,0.000,0,0.6000,-0.0577,81.071,32.617
65.201,11.7522,-13.2161,-1.75782,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,486,0.5527,3045,0,0,0,0.000,0,0.6000,-0.0602,82.148,31.540
65.401,11.7434,-13.3470,-1.77053,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,488,0.4206,3045,0,0,0,0.000,0,0.6000,-0.0639,82.999,30.689
65.601,11.7577,-13.4853,-1.77823,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,490,0.2768,3304,0,0,0,0.000,0,0.6000,-0.0670,84.053,29.635
65.800,11.7715,-13.5667,-1.78408,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,492,0.2034,3304,0,0,0,0.000,0,0.6000,-0.0693,85.302,28.386
66.000,11.7764,-13.5832,-1.78388,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,494,0.1930,3304,0,0,0,0.000,0,0.6000,-0.0701,86.275,27.413
66.201,11.7900,-13.8143,-1.80367,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,496,0.0723,3304,0,0,0,0.000,0,0.6000,-0.0730,87.779,25.909
66.401,11.7793,-13.9220,-1.81847,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,498,0.1564,3304,0,0,0,0.000,0,0.6000,-0.0738,87.807,25.881
66.600,11.7756,-13.9427,-1.82002,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,500,0.1772,3304,0,0,0,0.000,0,0.6000,-0.0747,88.762,24.926
66.800,11.6889,-14.0791,-1.84161,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,502,0.3336,3011,0,0,0,0.000,0,0.6000,-0.0735,88.229,25.459
67.000,11.6627,-14.0986,-1.84696,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,504,0.3421,3011,0,0,0,0.000,0,0.6000,-0.0715,86.881,26.807
67.200,11.6445,-14.1582,-1.85468,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,506,0.4061,3011,0,0,0,0.000,0,0.6000,-0.0719,87.072,26.616
67.400,11.6445,-14.1582,-1.85468,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,508,0.4028,3011,0,0,0,0.000,0,0.6000,-0.0719,87.036,26.652
67.600,11.6033,-14.4049,-1.88282,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,510,0.6529,3011,0,0,0,0.000,0,0.6000,-0.0749,88.086,25.602
67.800,11.6033,-14.4049,-1.88282,18.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,510,0.6529,3011,0,0,0,0.000,0,0.6000,-0.0749,88.321,25.367
68.000,11.5184,-14.6982,-1.91753,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.0095,3052,0,0,0,0.000,0,0.6000,-0.0749,0.000,0.000
68.200,11.5252,-14.6932,-1.91846,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.0176,3052,0,0,0,0.000,0,0.4500,-0.0674,0.000,0.000
68.401,11.4656,-14.8267,-1.93559,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.1335,3052,0,0,0,0.000,0,0.2500,-0.0574,0.000,0.000
68.600,11.4709,-14.8358,-1.93515,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.1406,3052,0,0,0,0.000,0,0.0500,-0.0474,0.000,0.000
68.800,11.4709,-14.8358,-1.93515,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.1406,3052,0,0,0,0.000,0,0.0000,-0.0374,0.000,0.000
69.000,11.4526,-15.0821,-1.95749,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3858,3295,0,0,0,0.000,0,0.0000,-0.0274,0.000,0.000
69.201,11.4447,-15.1405,-1.95966,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4447,3295,0,0,0,0.000,0,0.0000,-0.0174,0.000,0.000
69.401,11.4144,-15.1618,-1.96422,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4709,3295,0,0,0,0.000,0,0.0000,-0.0074,0.000,0.000
69.600,11.3805,-15.1997,-1.96633,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5155,3295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
69.800,11.3790,-15.2033,-1.96795,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5194,3295,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.000,11.3790,-15.2033,-1.96795,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5194,3491,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.200,11.3442,-15.2727,-1.97386,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5955,3491,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.400,11.3297,-15.3144,-1.97751,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5959,3491,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.601,11.3181,-15.3461,-1.97654,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5632,3491,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
70.800,11.3288,-15.3725,-1.97672,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5483,3491,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.001,11.3383,-15.4065,-1.98033,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5280,3491,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.200,11.3410,-15.4204,-1.97923,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.5193,3491,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.400,11.3712,-15.5037,-1.98084,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4840,3835,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.600,11.3756,-15.5228,-1.98121,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4758,3835,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
71.800,11.3756,-15.5228,-1.98121,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4758,3835,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.000,11.4306,-15.6435,-1.98244,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4665,3835,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.200,11.4540,-15.6779,-1.98178,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4780,3835,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.400,11.4495,-15.6381,-1.98310,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4860,3835,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.600,11.3866,-15.6233,-1.98423,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4336,3394,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
72.800,11.3851,-15.6210,-1.98290,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.4333,3394,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.000,11.3443,-15.6253,-1.98384,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3948,3394,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.200,11.3375,-15.6473,-1.98266,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3790,3394,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.401,11.3454,-15.6585,-1.98512,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3817,3394,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.600,11.3415,-15.6663,-1.98473,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3751,3382,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
73.800,11.3117,-15.6873,-1.98371,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3397,3382,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.000,11.3314,-15.6853,-1.98486,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3590,3382,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.200,11.3848,-15.7671,-1.98454,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3933,3382,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.400,11.3848,-15.7671,-1.98454,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3933,3382,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
74.600,11.3848,-15.7671,-1.98454,18.0000,0.0000,0,ABORTED code=6; status_seq=4,514,0.3933,3382,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
