plan_id,t,source,frame_id,point_index,x,y,yaw
18,72.111,/received_global_plan,wamv/wamv/base_link,6,5.1225,0.5349,0.59593
18,72.111,/received_global_plan,wamv/wamv/base_link,7,5.8098,1.0010,0.87190
18,72.111,/received_global_plan,wamv/wamv/base_link,8,6.3353,1.6263,1.10406
18,72.111,/received_global_plan,wamv/wamv/base_link,9,6.6986,2.3472,1.20964
18,72.111,/received_global_plan,wamv/wamv/base_link,10,6.9753,3.0798,1.24161
18,72.111,/received_global_plan,wamv/wamv/base_link,11,7.2260,3.8136,1.25276
18,72.111,/received_global_plan,wamv/wamv/base_link,12,7.4675,4.5474,1.24034
18,72.111,/received_global_plan,wamv/wamv/base_link,13,7.7175,5.2760,1.17248
18,72.111,/received_global_plan,wamv/wamv/base_link,14,8.0130,5.9783,0.99995
18,72.111,/received_global_plan,wamv/wamv/base_link,15,8.4164,6.6065,0.74168
18,72.111,/received_global_plan,wamv/wamv/base_link,16,8.9565,7.1013,0.48727
18,72.111,/received_global_plan,wamv/wamv/base_link,17,9.6049,7.4449,0.32970
18,72.111,/received_global_plan,wamv/wamv/base_link,18,10.3051,7.6845,-0.00116
19,72.211,/received_global_plan,wamv/wamv/base_link,0,0.0269,-0.0114,-0.00045
19,72.211,/received_global_plan,wamv/wamv/base_link,1,0.8951,-0.0117,-0.00045
19,72.211,/received_global_plan,wamv/wamv/base_link,2,1.7633,-0.0121,0.01520
19,72.211,/received_global_plan,wamv/wamv/base_link,3,2.6302,0.0011,0.07149
19,72.211,/received_global_plan,wamv/wamv/base_link,4,3.4907,0.0627,0.20005
19,72.211,/received_global_plan,wamv/wamv/base_link,5,4.3308,0.2330,0.37264
19,72.211,/received_global_plan,wamv/wamv/base_link,6,5.1202,0.5416,0.59661
19,72.211,/received_global_plan,wamv/wamv/base_link,7,5.8072,1.0082,0.87258
19,72.211,/received_global_plan,wamv/wamv/base_link,8,6.3323,1.6339,1.10474
19,72.211,/received_global_plan,wamv/wamv/base_link,9,6.6951,2.3551,1.21033
19,72.211,/received_global_plan,wamv/wamv/base_link,10,6.9713,3.0878,1.24230
19,72.211,/received_global_plan,wamv/wamv/base_link,11,7.2214,3.8218,1.25345
19,72.211,/received_global_plan,wamv/wamv/base_link,12,7.4625,4.5558,1.24103
19,72.211,/received_global_plan,wamv/wamv/base_link,13,7.7119,5.2845,1.17317
19,72.211,/received_global_plan,wamv/wamv/base_link,14,8.0070,5.9870,1.00064
19,72.211,/received_global_plan,wamv/wamv/base_link,15,8.4099,6.6154,0.74236
19,72.211,/received_global_plan,wamv/wamv/base_link,16,8.9497,7.1106,0.48796
19,72.211,/received_global_plan,wamv/wamv/base_link,17,9.5979,7.4547,0.33040
19,72.211,/received_global_plan,wamv/wamv/base_link,18,10.2980,7.6948,-0.00045
20,72.311,/received_global_plan,wamv/wamv/base_link,0,0.0218,-0.0073,-0.00129
20,72.311,/received_global_plan,wamv/wamv/base_link,1,0.8899,-0.0084,-0.00129
20,72.311,/received_global_plan,wamv/wamv/base_link,2,1.7581,-0.0095,0.01436
20,72.311,/received_global_plan,wamv/wamv/base_link,3,2.6250,0.0029,0.07066
20,72.311,/received_global_plan,wamv/wamv/base_link,4,3.4855,0.0638,0.19921
20,72.311,/received_global_plan,wamv/wamv/base_link,5,4.3257,0.2335,0.37181
20,72.311,/received_global_plan,wamv/wamv/base_link,6,5.1154,0.5414,0.59580
20,72.311,/received_global_plan,wamv/wamv/base_link,7,5.8027,1.0074,0.87176
20,72.311,/received_global_plan,wamv/wamv/base_link,8,6.3283,1.6327,1.10392
20,72.311,/received_global_plan,wamv/wamv/base_link,9,6.6917,2.3536,1.20951
20,72.311,/received_global_plan,wamv/wamv/base_link,10,6.9685,3.0861,1.24147
20,72.311,/received_global_plan,wamv/wamv/base_link,11,7.2193,3.8199,1.25263
20,72.311,/received_global_plan,wamv/wamv/base_link,12,7.4609,4.5537,1.24020
20,72.311,/received_global_plan,wamv/wamv/base_link,13,7.7110,5.2822,1.17235
20,72.311,/received_global_plan,wamv/wamv/base_link,14,8.0066,5.9844,0.99982
20,72.311,/received_global_plan,wamv/wamv/base_link,15,8.4101,6.6126,0.74155
20,72.311,/received_global_plan,wamv/wamv/base_link,16,8.9502,7.1073,0.48714
20,72.311,/received_global_plan,wamv/wamv/base_link,17,9.5987,7.4508,0.32957
20,72.311,/received_global_plan,wamv/wamv/base_link,18,10.2989,7.6903,-0.00129
21,72.411,/received_global_plan,wamv/wamv/base_link,0,0.0218,-0.0073,-0.00129
21,72.411,/received_global_plan,wamv/wamv/base_link,1,0.8899,-0.0084,-0.00129
21,72.411,/received_global_plan,wamv/wamv/base_link,2,1.7581,-0.0095,0.01436
21,72.411,/received_global_plan,wamv/wamv/base_link,3,2.6250,0.0029,0.07066
21,72.411,/received_global_plan,wamv/wamv/base_link,4,3.4855,0.0638,0.19921
21,72.411,/received_global_plan,wamv/wamv/base_link,5,4.3257,0.2335,0.37181
21,72.411,/received_global_plan,wamv/wamv/base_link,6,5.1154,0.5414,0.59580
21,72.411,/received_global_plan,wamv/wamv/base_link,7,5.8027,1.0074,0.87176
21,72.411,/received_global_plan,wamv/wamv/base_link,8,6.3283,1.6327,1.10392
21,72.411,/received_global_plan,wamv/wamv/base_link,9,6.6917,2.3536,1.20951
21,72.411,/received_global_plan,wamv/wamv/base_link,10,6.9685,3.0861,1.24147
21,72.411,/received_global_plan,wamv/wamv/base_link,11,7.2193,3.8199,1.25263
21,72.411,/received_global_plan,wamv/wamv/base_link,12,7.4609,4.5537,1.24020
21,72.411,/received_global_plan,wamv/wamv/base_link,13,7.7110,5.2822,1.17235
21,72.411,/received_global_plan,wamv/wamv/base_link,14,8.0066,5.9844,0.99982
21,72.411,/received_global_plan,wamv/wamv/base_link,15,8.4101,6.6126,0.74155
21,72.411,/received_global_plan,wamv/wamv/base_link,16,8.9502,7.1073,0.48714
21,72.411,/received_global_plan,wamv/wamv/base_link,17,9.5987,7.4508,0.32957
21,72.411,/received_global_plan,wamv/wamv/base_link,18,10.2989,7.6903,-0.00129
22,72.511,/received_global_plan,wamv/wamv/base_link,0,0.0218,-0.0073,-0.00129
22,72.511,/received_global_plan,wamv/wamv/base_link,1,0.8899,-0.0084,-0.00129
22,72.511,/received_global_plan,wamv/wamv/base_link,2,1.7581,-0.0095,0.01436
22,72.511,/received_global_plan,wamv/wamv/base_link,3,2.6250,0.0029,0.07066
22,72.511,/received_global_plan,wamv/wamv/base_link,4,3.4855,0.0638,0.19921
22,72.511,/received_global_plan,wamv/wamv/base_link,5,4.3257,0.2335,0.37181
22,72.511,/received_global_plan,wamv/wamv/base_link,6,5.1154,0.5414,0.59580
22,72.511,/received_global_plan,wamv/wamv/base_link,7,5.8027,1.0074,0.87176
22,72.511,/received_global_plan,wamv/wamv/base_link,8,6.3283,1.6327,1.10392
22,72.511,/received_global_plan,wamv/wamv/base_link,9,6.6917,2.3536,1.20951
22,72.511,/received_global_plan,wamv/wamv/base_link,10,6.9685,3.0861,1.24147
22,72.511,/received_global_plan,wamv/wamv/base_link,11,7.2193,3.8199,1.25263
22,72.511,/received_global_plan,wamv/wamv/base_link,12,7.4609,4.5537,1.24020
22,72.511,/received_global_plan,wamv/wamv/base_link,13,7.7110,5.2822,1.17235
22,72.511,/received_global_plan,wamv/wamv/base_link,14,8.0066,5.9844,0.99982
22,72.511,/received_global_plan,wamv/wamv/base_link,15,8.4101,6.6126,0.74155
22,72.511,/received_global_plan,wamv/wamv/base_link,16,8.9502,7.1073,0.48714
22,72.511,/received_global_plan,wamv/wamv/base_link,17,9.5987,7.4508,0.32957
22,72.511,/received_global_plan,wamv/wamv/base_link,18,10.2989,7.6903,-0.00129
23,72.611,/received_global_plan,wamv/wamv/base_link,0,0.0218,-0.0073,-0.00129
23,72.611,/received_global_plan,wamv/wamv/base_link,1,0.8899,-0.0084,-0.00129
23,72.611,/received_global_plan,wamv/wamv/base_link,2,1.7581,-0.0095,0.01436
23,72.611,/received_global_plan,wamv/wamv/base_link,3,2.6250,0.0029,0.07066
23,72.611,/received_global_plan,wamv/wamv/base_link,4,3.4855,0.0638,0.19921
23,72.611,/received_global_plan,wamv/wamv/base_link,5,4.3257,0.2335,0.37181
23,72.611,/received_global_plan,wamv/wamv/base_link,6,5.1154,0.5414,0.59580
23,72.611,/received_global_plan,wamv/wamv/base_link,7,5.8027,1.0074,0.87176
23,72.611,/received_global_plan,wamv/wamv/base_link,8,6.3283,1.6327,1.10392
23,72.611,/received_global_plan,wamv/wamv/base_link,9,6.6917,2.3536,1.20951
23,72.611,/received_global_plan,wamv/wamv/base_link,10,6.9685,3.0861,1.24147
23,72.611,/received_global_plan,wamv/wamv/base_link,11,7.2193,3.8199,1.25263
23,72.611,/received_global_plan,wamv/wamv/base_link,12,7.4609,4.5537,1.24020
23,72.611,/received_global_plan,wamv/wamv/base_link,13,7.7110,5.2822,1.17235
23,72.611,/received_global_plan,wamv/wamv/base_link,14,8.0066,5.9844,0.99982
23,72.611,/received_global_plan,wamv/wamv/base_link,15,8.4101,6.6126,0.74155
23,72.611,/received_global_plan,wamv/wamv/base_link,16,8.9502,7.1073,0.48714
23,72.611,/received_global_plan,wamv/wamv/base_link,17,9.5987,7.4508,0.32957
23,72.611,/received_global_plan,wamv/wamv/base_link,18,10.2989,7.6903,-0.00129
24,72.711,/received_global_plan,wamv/wamv/base_link,0,0.0218,-0.0073,-0.00129
24,72.711,/received_global_plan,wamv/wamv/base_link,1,0.8899,-0.0084,-0.00129
24,72.711,/received_global_plan,wamv/wamv/base_link,2,1.7581,-0.0095,0.01436
24,72.711,/received_global_plan,wamv/wamv/base_link,3,2.6250,0.0029,0.07066
24,72.711,/received_global_plan,wamv/wamv/base_link,4,3.4855,0.0638,0.19921
24,72.711,/received_global_plan,wamv/wamv/base_link,5,4.3257,0.2335,0.37181
24,72.711,/received_global_plan,wamv/wamv/base_link,6,5.1154,0.5414,0.59580
24,72.711,/received_global_plan,wamv/wamv/base_link,7,5.8027,1.0074,0.87176
24,72.711,/received_global_plan,wamv/wamv/base_link,8,6.3283,1.6327,1.10392
24,72.711,/received_global_plan,wamv/wamv/base_link,9,6.6917,2.3536,1.20951
24,72.711,/received_global_plan,wamv/wamv/base_link,10,6.9685,3.0861,1.24147
24,72.711,/received_global_plan,wamv/wamv/base_link,11,7.2193,3.8199,1.25263
24,72.711,/received_global_plan,wamv/wamv/base_link,12,7.4609,4.5537,1.24020
24,72.711,/received_global_plan,wamv/wamv/base_link,13,7.7110,5.2822,1.17235
24,72.711,/received_global_plan,wamv/wamv/base_link,14,8.0066,5.9844,0.99982
24,72.711,/received_global_plan,wamv/wamv/base_link,15,8.4101,6.6126,0.74155
24,72.711,/received_global_plan,wamv/wamv/base_link,16,8.9502,7.1073,0.48714
24,72.711,/received_global_plan,wamv/wamv/base_link,17,9.5987,7.4508,0.32957
24,72.711,/received_global_plan,wamv/wamv/base_link,18,10.2989,7.6903,-0.00129
25,72.811,/received_global_plan,wamv/wamv/base_link,0,0.0108,0.0083,-0.00174
25,72.811,/received_global_plan,wamv/wamv/base_link,1,0.8790,0.0068,-0.00174
25,72.811,/received_global_plan,wamv/wamv/base_link,2,1.7472,0.0053,0.01391
25,72.811,/received_global_plan,wamv/wamv/base_link,3,2.6142,0.0173,0.07020
25,72.811,/received_global_plan,wamv/wamv/base_link,4,3.4747,0.0778,0.19875
25,72.811,/received_global_plan,wamv/wamv/base_link,5,4.3150,0.2471,0.37134
25,72.811,/received_global_plan,wamv/wamv/base_link,6,5.1049,0.5546,0.59532
25,72.811,/received_global_plan,wamv/wamv/base_link,7,5.7924,1.0203,0.87129
25,72.811,/received_global_plan,wamv/wamv/base_link,8,6.3184,1.6454,1.10345
25,72.811,/received_global_plan,wamv/wamv/base_link,9,6.6821,2.3661,1.20904
25,72.811,/received_global_plan,wamv/wamv/base_link,10,6.9592,3.0985,1.24100
25,72.811,/received_global_plan,wamv/wamv/base_link,11,7.2103,3.8321,1.25216
25,72.811,/received_global_plan,wamv/wamv/base_link,12,7.4523,4.5658,1.23973
25,72.811,/received_global_plan,wamv/wamv/base_link,13,7.7027,5.2942,1.17188
25,72.811,/received_global_plan,wamv/wamv/base_link,14,7.9987,5.9963,0.99934
25,72.811,/received_global_plan,wamv/wamv/base_link,15,8.4024,6.6242,0.74107
25,72.811,/received_global_plan,wamv/wamv/base_link,16,8.9428,7.1187,0.48667
25,72.811,/received_global_plan,wamv/wamv/base_link,17,9.5915,7.4620,0.32910
25,72.811,/received_global_plan,wamv/wamv/base_link,18,10.2919,7.7011,-0.00174
26,72.911,/received_global_plan,wamv/wamv/base_link,0,-0.0184,0.0249,-0.00162
26,72.911,/received_global_plan,wamv/wamv/base_link,1,0.8497,0.0234,-0.00162
26,72.911,/received_global_plan,wamv/wamv/base_link,2,1.7179,0.0220,0.01403
26,72.911,/received_global_plan,wamv/wamv/base_link,3,2.5848,0.0342,0.07032
26,72.911,/received_global_plan,wamv/wamv/base_link,4,3.4453,0.0948,0.19887
26,72.911,/received_global_plan,wamv/wamv/base_link,5,4.2856,0.2642,0.37146
26,72.911,/received_global_plan,wamv/wamv/base_link,6,5.0754,0.5718,0.59543
26,72.911,/received_global_plan,wamv/wamv/base_link,7,5.7629,1.0376,0.87139
26,72.911,/received_global_plan,wamv/wamv/base_link,8,6.2888,1.6627,1.10354
26,72.911,/received_global_plan,wamv/wamv/base_link,9,6.6524,2.3834,1.20913
26,72.911,/received_global_plan,wamv/wamv/base_link,10,6.9295,3.1158,1.24109
26,72.911,/received_global_plan,wamv/wamv/base_link,11,7.1805,3.8495,1.25224
26,72.911,/received_global_plan,wamv/wamv/base_link,12,7.4225,4.5832,1.23982
26,72.911,/received_global_plan,wamv/wamv/base_link,13,7.6728,5.3116,1.17197
26,72.911,/received_global_plan,wamv/wamv/base_link,14,7.9687,6.0137,0.99944
26,72.911,/received_global_plan,wamv/wamv/base_link,15,8.3724,6.6417,0.74118
26,72.911,/received_global_plan,wamv/wamv/base_link,16,8.9127,7.1363,0.48678
26,72.911,/received_global_plan,wamv/wamv/base_link,17,9.5614,7.4796,0.32922
26,72.911,/received_global_plan,wamv/wamv/base_link,18,10.2617,7.7188,-0.00162
27,73.011,/received_global_plan,wamv/wamv/base_link,0,-0.0215,0.0416,0.00197
27,73.011,/received_global_plan,wamv/wamv/base_link,1,0.8466,0.0433,0.00197
27,73.011,/received_global_plan,wamv/wamv/base_link,2,1.7148,0.0451,0.01762
27,73.011,/received_global_plan,wamv/wamv/base_link,3,2.5818,0.0603,0.07392
27,73.011,/received_global_plan,wamv/wamv/base_link,4,3.4420,0.1240,0.20247
27,73.011,/received_global_plan,wamv/wamv/base_link,5,4.2817,0.2964,0.37507
27,73.011,/received_global_plan,wamv/wamv/base_link,6,5.0704,0.6069,0.59905
27,73.011,/received_global_plan,wamv/wamv/base_link,7,5.7562,1.0752,0.87502
27,73.011,/received_global_plan,wamv/wamv/base_link,8,6.2798,1.7022,1.10718
27,73.011,/received_global_plan,wamv/wamv/base_link,9,6.6408,2.4242,1.21277
27,73.011,/received_global_plan,wamv/wamv/base_link,10,6.9152,3.1577,1.24474
27,73.011,/received_global_plan,wamv/wamv/base_link,11,7.1636,3.8922,1.25589
27,73.011,/received_global_plan,wamv/wamv/base_link,12,7.4029,4.6268,1.24347
27,73.011,/received_global_plan,wamv/wamv/base_link,13,7.6505,5.3561,1.17561
27,73.011,/received_global_plan,wamv/wamv/base_link,14,7.9438,6.0593,1.00308
27,73.011,/received_global_plan,wamv/wamv/base_link,15,8.3453,6.6888,0.74480
27,73.011,/received_global_plan,wamv/wamv/base_link,16,8.8838,7.1853,0.49039
27,73.011,/received_global_plan,wamv/wamv/base_link,17,9.5312,7.5309,0.33283
27,73.011,/received_global_plan,wamv/wamv/base_link,18,10.2306,7.7727,0.00197
28,73.111,/received_global_plan,wamv/wamv/base_link,0,-0.0319,0.0473,-0.00115
28,73.111,/received_global_plan,wamv/wamv/base_link,1,0.8362,0.0463,-0.00115
28,73.111,/received_global_plan,wamv/wamv/base_link,2,1.7044,0.0453,0.01450
28,73.111,/received_global_plan,wamv/wamv/base_link,3,2.5713,0.0578,0.07079
28,73.111,/received_global_plan,wamv/wamv/base_link,4,3.4318,0.1188,0.19934
28,73.111,/received_global_plan,wamv/wamv/base_link,5,4.2720,0.2886,0.37193
28,73.111,/received_global_plan,wamv/wamv/base_link,6,5.0616,0.5966,0.59591
28,73.111,/received_global_plan,wamv/wamv/base_link,7,5.7489,1.0627,0.87186
28,73.111,/received_global_plan,wamv/wamv/base_link,8,6.2745,1.6880,1.10402
28,73.111,/received_global_plan,wamv/wamv/base_link,9,6.6378,2.4090,1.20960
28,73.111,/received_global_plan,wamv/wamv/base_link,10,6.9145,3.1415,1.24156
28,73.111,/received_global_plan,wamv/wamv/base_link,11,7.1652,3.8753,1.25272
28,73.111,/received_global_plan,wamv/wamv/base_link,12,7.4068,4.6091,1.24030
28,73.111,/received_global_plan,wamv/wamv/base_link,13,7.6568,5.3376,1.17244
28,73.111,/received_global_plan,wamv/wamv/base_link,14,7.9523,6.0399,0.99991
28,73.111,/received_global_plan,wamv/wamv/base_link,15,8.3557,6.6681,0.74165
28,73.111,/received_global_plan,wamv/wamv/base_link,16,8.8958,7.1629,0.48726
28,73.111,/received_global_plan,wamv/wamv/base_link,17,9.5443,7.5065,0.32970
28,73.111,/received_global_plan,wamv/wamv/base_link,18,10.2445,7.7461,-0.00115
29,73.211,/received_global_plan,wamv/wamv/base_link,0,-0.0412,0.0598,-0.00011
29,73.211,/received_global_plan,wamv/wamv/base_link,1,0.8270,0.0597,-0.00011
29,73.211,/received_global_plan,wamv/wamv/base_link,2,1.6951,0.0596,0.01554
29,73.211,/received_global_plan,wamv/wamv/base_link,3,2.5621,0.0731,0.07184
29,73.211,/received_global_plan,wamv/wamv/base_link,4,3.4224,0.1350,0.20039
29,73.211,/received_global_plan,wamv/wamv/base_link,5,4.2625,0.3056,0.37299
29,73.211,/received_global_plan,wamv/wamv/base_link,6,5.0518,0.6145,0.59698
29,73.211,/received_global_plan,wamv/wamv/base_link,7,5.7385,1.0813,0.87295
29,73.211,/received_global_plan,wamv/wamv/base_link,8,6.2634,1.7072,1.10512
29,73.211,/received_global_plan,wamv/wamv/base_link,9,6.6259,2.4285,1.21070
29,73.211,/received_global_plan,wamv/wamv/base_link,10,6.9019,3.1614,1.24267
29,73.211,/received_global_plan,wamv/wamv/base_link,11,7.1518,3.8954,1.25382
29,73.211,/received_global_plan,wamv/wamv/base_link,12,7.3926,4.6295,1.24140
29,73.211,/received_global_plan,wamv/wamv/base_link,13,7.6417,5.3583,1.17354
29,73.211,/received_global_plan,wamv/wamv/base_link,14,7.9365,6.0609,1.00101
29,73.211,/received_global_plan,wamv/wamv/base_link,15,8.3392,6.6895,0.74273
29,73.211,/received_global_plan,wamv/wamv/base_link,16,8.8788,7.1849,0.48832
29,73.211,/received_global_plan,wamv/wamv/base_link,17,9.5269,7.5292,0.33075
29,73.211,/received_global_plan,wamv/wamv/base_link,18,10.2268,7.7695,-0.00011
30,73.311,/received_global_plan,wamv/wamv/base_link,0,-0.0435,0.0647,-0.00079
30,73.311,/received_global_plan,wamv/wamv/base_link,1,0.8247,0.0640,-0.00079
30,73.311,/received_global_plan,wamv/wamv/base_link,2,1.6928,0.0633,0.01486
30,73.311,/received_global_plan,wamv/wamv/base_link,3,2.5598,0.0762,0.07115
30,73.311,/received_global_plan,wamv/wamv/base_link,4,3.4202,0.1375,0.19970
30,73.311,/received_global_plan,wamv/wamv/base_link,5,4.2603,0.3076,0.37230
30,73.311,/received_global_plan,wamv/wamv/base_link,6,5.0499,0.6159,0.59627
30,73.311,/received_global_plan,wamv/wamv/base_link,7,5.7370,1.0822,0.87223
30,73.311,/received_global_plan,wamv/wamv/base_link,8,6.2623,1.7078,1.10438
30,73.311,/received_global_plan,wamv/wamv/base_link,9,6.6254,2.4288,1.20997
30,73.311,/received_global_plan,wamv/wamv/base_link,10,6.9018,3.1615,1.24193
30,73.311,/received_global_plan,wamv/wamv/base_link,11,7.1523,3.8953,1.25308
30,73.311,/received_global_plan,wamv/wamv/base_link,12,7.3936,4.6292,1.24066
30,73.311,/received_global_plan,wamv/wamv/base_link,13,7.6433,5.3579,1.17281
30,73.311,/received_global_plan,wamv/wamv/base_link,14,7.9386,6.0602,1.00028
30,73.311,/received_global_plan,wamv/wamv/base_link,15,8.3418,6.6886,0.74202
30,73.311,/received_global_plan,wamv/wamv/base_link,16,8.8817,7.1836,0.48762
30,73.311,/received_global_plan,wamv/wamv/base_link,17,9.5301,7.5274,0.33006
30,73.311,/received_global_plan,wamv/wamv/base_link,18,10.2302,7.7673,-0.00079
31,73.411,/received_global_plan,wamv/wamv/base_link,0,-0.0574,0.0751,-0.00151
31,73.411,/received_global_plan,wamv/wamv/base_link,1,0.8108,0.0738,-0.00151
31,73.411,/received_global_plan,wamv/wamv/base_link,2,1.6789,0.0725,0.01414
31,73.411,/received_global_plan,wamv/wamv/base_link,3,2.5459,0.0847,0.07043
31,73.411,/received_global_plan,wamv/wamv/base_link,4,3.4064,0.1454,0.19898
31,73.411,/received_global_plan,wamv/wamv/base_link,5,4.2466,0.3149,0.37157
31,73.411,/received_global_plan,wamv/wamv/base_link,6,5.0364,0.6226,0.59555
31,73.411,/received_global_plan,wamv/wamv/base_link,7,5.7238,1.0884,0.87151
31,73.411,/received_global_plan,wamv/wamv/base_link,8,6.2496,1.7136,1.10366
31,73.411,/received_global_plan,wamv/wamv/base_link,9,6.6132,2.4344,1.20925
31,73.411,/received_global_plan,wamv/wamv/base_link,10,6.8902,3.1668,1.24121
31,73.411,/received_global_plan,wamv/wamv/base_link,11,7.1411,3.9005,1.25237
31,73.411,/received_global_plan,wamv/wamv/base_link,12,7.3830,4.6343,1.23994
31,73.411,/received_global_plan,wamv/wamv/base_link,13,7.6332,5.3627,1.17209
31,73.411,/received_global_plan,wamv/wamv/base_link,14,7.9290,6.0649,0.99956
31,73.411,/received_global_plan,wamv/wamv/base_link,15,8.3327,6.6929,0.74129
31,73.411,/received_global_plan,wamv/wamv/base_link,16,8.8729,7.1875,0.48690
31,73.411,/received_global_plan,wamv/wamv/base_link,17,9.5215,7.5309,0.32933
31,73.411,/received_global_plan,wamv/wamv/base_link,18,10.2218,7.7702,-0.00151
32,73.512,/received_global_plan,wamv/wamv/base_link,0,-0.0602,0.0864,0.00169
