t,source,point_index,x,y,z
27.845,raw,2283,9.1275,0.3885,1.8081
27.845,raw,2292,9.3517,0.5255,1.8084
27.845,raw,2302,9.6049,0.6904,1.8087
27.845,raw,2311,9.8697,0.8498,1.8091
27.845,raw,2320,-19.6695,0.0926,1.8310
27.845,raw,2330,-17.4653,-0.8891,1.8281
27.845,raw,2339,-17.2706,-1.5847,1.8279
27.845,raw,2349,-15.9106,-2.5916,1.8263
27.845,raw,2358,-16.6172,-3.6178,1.8275
27.845,raw,2368,-17.6691,-5.6723,2.3425
27.845,raw,2377,-26.1649,-13.8473,2.6151
27.845,raw,2387,-20.1003,-23.9125,2.6454
27.845,raw,2396,9.6426,-0.6303,1.9656
27.845,raw,2406,9.4756,-0.3955,1.9602
27.845,raw,2415,9.3580,-0.2014,1.9564
27.845,raw,2425,9.2158,0.0068,1.9520
27.845,raw,2434,9.0996,0.1837,1.9484
27.845,raw,2444,9.0735,0.3600,1.9472
27.845,raw,2453,9.3043,0.4939,1.9526
27.845,raw,2463,9.5371,0.6574,1.9580
27.845,raw,2472,9.7678,0.8147,1.9636
27.845,raw,2482,-31.8741,-3.0478,2.6742
27.845,raw,2491,-15.7520,-2.0566,2.2751
27.845,raw,2500,-26.1430,-13.9423,3.3877
27.845,raw,2510,-20.0149,-24.1093,3.4496
27.845,raw,2519,9.5659,-0.5519,2.1178
27.845,raw,2529,9.4319,-0.3289,2.1091
27.845,raw,2538,9.2904,-0.1331,2.1005
27.845,raw,2548,9.1732,0.0672,2.0933
27.845,raw,2557,9.0671,0.2402,2.0870
27.845,raw,2567,9.1429,0.4042,2.0897
27.845,raw,2576,9.3890,0.5404,2.1009
27.845,raw,2586,9.6261,0.7079,2.1118
27.845,raw,2595,9.8807,0.8688,2.1238
27.845,raw,2605,-31.9055,-3.1537,3.5037
27.845,raw,2614,-14.8922,-4.8358,3.1624
27.845,raw,2624,9.0531,0.3452,2.2249
27.845,raw,2633,-19.6848,-0.0397,3.4413
27.845,raw,2643,-19.4606,-0.6821,3.4281
27.845,raw,2652,-19.3165,-1.2575,3.4214
27.845,raw,2662,-19.1133,-1.8861,3.4122
27.845,raw,2671,-18.9316,-2.4459,3.4050
27.845,raw,2680,-15.0428,-4.2543,3.6078
27.845,raw,2690,-14.9018,-4.7815,3.6096
27.845,raw,2699,-14.7502,-5.3647,3.6138
27.845,raw,2709,-14.6070,-5.8958,3.6187
27.845,raw,2718,-14.4467,-6.3638,3.6213
27.845,raw,2728,-14.2990,-6.8999,3.6289
27.845,raw,2737,-14.1338,-7.3714,3.6338
27.845,raw,2747,-13.9848,-7.9173,3.6445
27.845,raw,2756,-16.7466,0.5571,3.6990
27.845,raw,2766,-16.5848,-0.0077,3.6856
27.845,raw,2775,-16.4023,-0.5066,3.6714
27.845,raw,2785,-16.2467,-1.0573,3.6615
27.845,raw,2794,-16.0838,-1.5452,3.6517
27.845,raw,2804,-15.6855,-2.1572,3.6229
27.845,raw,2813,-15.5380,-2.6323,3.6172
27.845,raw,2823,-15.3458,-3.1506,3.6095
27.845,raw,2832,-15.2307,-3.6280,3.6094
29.289,raw,0,9.2064,-0.8408,0.6546
29.289,raw,9,9.0751,-0.6356,0.6900
29.289,raw,19,8.9532,-0.4260,0.7231
29.289,raw,28,8.8468,-0.2469,0.7510
29.289,raw,38,8.7126,-0.0536,0.7839
29.289,raw,47,8.6159,0.1072,0.8078
29.289,raw,57,8.6945,0.2479,0.7978
29.289,raw,67,8.9166,0.3729,0.7599
29.289,raw,76,9.1079,0.4962,0.7269
29.289,raw,86,9.3342,0.6431,0.6871
29.289,raw,95,9.5858,0.7833,0.6415
29.289,raw,105,9.0975,-0.6603,0.8277
29.289,raw,114,8.9943,-0.4718,0.8528
29.289,raw,124,8.8506,-0.2644,0.8843
29.289,raw,134,8.7331,-0.0740,0.9103
29.289,raw,143,8.6244,0.0901,0.9332
29.289,raw,153,8.6857,0.2339,0.9275
29.289,raw,162,8.8776,0.3462,0.8991
29.289,raw,172,9.0887,0.4819,0.8675
29.289,raw,181,9.2741,0.6140,0.8393
29.289,raw,191,9.5233,0.7690,0.8003
29.289,raw,201,9.1178,-0.6846,0.9660
29.289,raw,210,8.9747,-0.4835,0.9933
29.289,raw,220,8.8614,-0.2837,1.0159
29.289,raw,229,8.7543,-0.1108,1.0362
29.289,raw,239,8.6382,0.0719,1.0574
29.289,raw,248,8.6558,0.2080,1.0585
29.289,raw,258,8.8478,0.3345,1.0346
29.289,raw,268,9.0597,0.4687,1.0076
29.289,raw,277,9.2605,0.5982,0.9814
29.289,raw,287,9.5059,0.7524,0.9486
29.289,raw,296,9.1406,-0.7278,1.1037
29.289,raw,306,9.0053,-0.5095,1.1262
29.289,raw,316,8.8806,-0.3053,1.1464
29.289,raw,325,8.7562,-0.1274,1.1654
29.289,raw,335,8.6337,0.0572,1.1838
29.289,raw,344,8.6170,0.1993,1.1888
29.289,raw,354,8.8282,0.3214,1.1668
29.289,raw,363,8.9935,0.4438,1.1496
29.289,raw,373,9.2444,0.5828,1.1222
29.289,raw,383,9.4884,0.7360,1.0952
29.289,raw,392,9.1481,-0.7483,1.2443
29.289,raw,402,9.0099,-0.5282,1.2625
29.289,raw,411,8.9087,-0.3462,1.2760
29.289,raw,421,8.7465,-0.1412,1.2952
29.289,raw,430,8.6676,0.0191,1.3055
29.289,raw,440,8.5917,0.1884,1.3154
29.289,raw,450,8.8126,0.3079,1.2970
29.289,raw,459,8.9880,0.4282,1.2823
29.289,raw,469,9.2305,0.5673,1.2614
29.289,raw,478,9.4375,0.7044,1.2433
29.289,raw,488,-4.8568,-13.2416,0.6566
29.289,raw,497,-4.6677,-13.7904,0.6300
29.289,raw,507,-4.4490,-14.4360,0.5976
29.289,raw,517,-4.2019,-15.0857,0.5648
29.289,raw,526,-3.9817,-15.7341,0.5304
29.289,raw,536,9.1614,-0.7891,1.3840
29.289,raw,545,9.0437,-0.5907,1.3959
29.289,raw,555,8.9259,-0.3845,1.4076
29.289,raw,565,8.7928,-0.1846,1.4199
29.289,raw,574,8.6903,-0.0171,1.4294
29.289,raw,584,8.5744,0.1610,1.4396
29.289,raw,593,8.7402,0.2718,1.4296
29.289,raw,603,8.9566,0.3998,1.4161
29.289,raw,612,9.1679,0.5231,1.4025
29.289,raw,622,9.3890,0.6732,1.3882
29.289,raw,632,-12.7649,10.2545,0.5157
29.289,raw,641,-12.6563,9.6517,0.5423
29.289,raw,651,-8.5197,-9.7310,1.0657
29.289,raw,660,-8.2512,-10.0516,1.0647
29.289,raw,670,-8.0803,-10.5389,1.0547
29.289,raw,679,-4.9333,-7.8083,1.2436
29.289,raw,689,-4.6440,-8.0116,1.2457
29.289,raw,699,-7.3110,-11.7441,1.0377
29.289,raw,708,-7.1252,-12.2068,1.0267
29.289,raw,718,-6.8441,-12.6463,1.0187
29.289,raw,727,-6.6393,-13.1253,1.0065
29.289,raw,737,-6.3363,-13.5741,0.9975
29.289,raw,746,-6.0571,-13.9868,0.9886
29.289,raw,756,-5.9070,-14.7407,0.9629
29.289,raw,766,-5.7079,-15.4739,0.9384
29.289,raw,775,-5.5321,-16.1986,0.9131
29.289,raw,785,-5.6061,-17.6406,0.8529
29.289,raw,794,-6.7614,-21.5109,0.6710
29.289,raw,804,-6.4734,-22.6728,0.6277
29.289,raw,814,-6.0419,-23.6147,0.5952
29.289,raw,823,-5.7299,-24.7848,0.5501
29.289,raw,833,-5.0249,-25.1701,0.5438
29.289,raw,842,-4.4411,-25.7158,0.5279
29.289,raw,852,-3.7093,-26.0915,0.5203
29.289,raw,861,-3.1001,-26.6776,0.5011
29.289,raw,871,9.1023,-0.6618,1.5300
29.289,raw,881,8.9503,-0.4422,1.5394
29.289,raw,890,8.8114,-0.2545,1.5477
29.289,raw,900,8.6982,-0.0663,1.5547
29.289,raw,909,8.6036,0.0941,1.5604
29.289,raw,919,8.6811,0.2346,1.5581
29.289,raw,928,8.8924,0.3441,1.5493
29.289,raw,938,9.0949,0.4812,1.5410
29.289,raw,948,9.3290,0.6264,1.5310
29.289,raw,957,9.5354,0.7683,1.5220
29.289,raw,967,-16.9801,20.3409,0.5231
29.289,raw,976,-16.8666,19.2656,0.5600
29.289,raw,986,-16.7300,18.1256,0.5987
29.289,raw,995,-16.3780,16.9691,0.6445
29.289,raw,1005,-16.0450,15.8037,0.6891
29.289,raw,1015,-15.9568,14.8805,0.7171
29.289,raw,1024,-15.6333,13.9215,0.7541
29.289,raw,1034,-15.3242,12.9453,0.7901
29.289,raw,1043,-15.2209,12.2157,0.8115
29.289,raw,1053,-14.9710,11.3618,0.8407
29.289,raw,1063,-14.6663,10.5205,0.8711
29.289,raw,1072,-14.5060,9.8549,0.8913
29.289,raw,1082,-11.5276,7.8764,1.0523
29.289,raw,1091,-14.0533,8.4810,0.9359
29.289,raw,1101,-13.8953,7.8342,0.9536
29.289,raw,1110,-13.7680,7.2775,0.9679
29.289,raw,1120,-13.5165,6.6426,0.9881
29.289,raw,1130,-13.3864,6.0696,1.0016
29.289,raw,1139,-13.1675,5.5413,1.0177
29.289,raw,1149,-13.0581,5.0077,1.0284
29.289,raw,1158,-12.9218,4.5311,1.0392
29.289,raw,1168,-12.7410,4.0105,1.0518
29.289,raw,1177,-12.9167,-3.7890,1.4233
29.289,raw,1187,-12.7360,-4.2459,1.4241
29.289,raw,1197,-12.5731,-4.7076,1.4241
29.289,raw,1206,-12.3897,-5.1089,1.4248
29.289,raw,1216,-12.2361,-5.5745,1.4241
29.289,raw,1225,-12.1149,-6.0036,1.4227
29.289,raw,1235,-11.9656,-6.4778,1.4212
29.289,raw,1244,-11.8074,-6.8962,1.4201
29.289,raw,1254,-11.6157,-7.3560,1.4190
29.289,raw,1264,-11.4725,-7.8488,1.4162
29.289,raw,1273,-11.4008,-8.3363,1.4119
29.289,raw,1283,-11.2794,-8.8644,1.4078
29.289,raw,1292,-11.1702,-9.3515,1.4036
29.289,raw,1302,-10.7476,-9.6788,1.4068
29.289,raw,1312,-10.6328,-10.2439,1.4011
29.289,raw,1321,-10.5201,-10.7617,1.3958
29.289,raw,1331,-10.4028,-11.3645,1.3890
29.289,raw,1340,-10.2770,-11.9092,1.3828
29.289,raw,1350,-10.1421,-12.5438,1.3752
29.289,raw,1359,-9.7463,-12.8500,1.3764
29.289,raw,1369,-9.6061,-13.5215,1.3676
29.289,raw,1379,-9.4638,-14.2269,1.3579
29.289,raw,1388,-9.3040,-14.8572,1.3494
29.289,raw,1398,-10.4656,-17.3772,1.2897
29.289,raw,1407,-10.3345,-18.2239,1.2763
29.289,raw,1417,-10.1351,-19.1513,1.2620
29.289,raw,1426,-9.8438,-19.8699,1.2522
29.289,raw,1436,-9.6435,-20.9299,1.2346
29.289,raw,1446,-9.4171,-22.0385,1.2159
29.289,raw,1455,-9.1292,-22.9665,1.2008
29.289,raw,1465,-8.7885,-24.0504,1.1829
29.289,raw,1474,-8.5648,-25.3063,1.1599
29.289,raw,1484,-8.1644,-26.5053,1.1392
29.289,raw,1493,-7.7906,-27.6781,1.1183
29.289,raw,1503,-7.1006,-28.3856,1.1090
29.289,raw,1513,-6.2973,-28.8253,1.1055
29.289,raw,1522,-5.5655,-29.2202,1.1020
29.289,raw,1532,-4.7476,-29.6819,1.0971
29.289,raw,1541,-3.9929,-30.0688,1.0929
29.289,raw,1551,-3.2134,-30.8431,1.0800
29.289,raw,1560,-2.4370,-31.2916,1.0735
29.289,raw,1570,-1.5534,-31.7745,1.0662
29.289,raw,1580,-0.6630,-32.3651,1.0560
29.289,raw,1589,0.1575,-32.9420,1.0453
29.289,raw,1599,1.1165,-33.3287,1.0385
29.289,raw,1608,1.9799,-34.0521,1.0236
29.289,raw,1618,9.0642,-0.6322,1.6701
29.289,raw,1628,8.9215,-0.4172,1.6744
29.289,raw,1637,8.8418,-0.2457,1.6771
29.289,raw,1647,8.7046,-0.0518,1.6810
29.289,raw,1656,8.5946,0.1113,1.6841
29.289,raw,1666,8.7102,0.2454,1.6821
29.289,raw,1675,8.8867,0.3609,1.6786
29.289,raw,1685,9.1248,0.4944,1.6738
29.289,raw,1695,9.3586,0.6412,1.6689
29.289,raw,1704,9.5798,0.7836,1.6643
29.289,raw,1714,-21.8946,23.6332,1.0518
29.289,raw,1723,-21.4437,22.1049,1.0814
29.289,raw,1733,-21.0581,20.6018,1.1090
29.289,raw,1742,-20.3628,19.0624,1.1420
29.289,raw,1752,-19.9040,17.6851,1.1681
29.289,raw,1762,-19.4956,16.4226,1.1913
29.289,raw,1771,-18.8713,15.1847,1.2178
29.289,raw,1781,-18.5582,14.1183,1.2360
29.289,raw,1790,-18.2887,13.2112,1.2511
29.289,raw,1800,-17.8564,12.1804,1.2703
29.289,raw,1809,-17.5101,11.3206,1.2856
29.289,raw,1819,-11.5329,7.8788,1.4373
29.289,raw,1829,-17.2017,9.7397,1.3062
29.289,raw,1838,-16.9139,9.0070,1.3182
29.289,raw,1848,-16.9559,8.3559,1.3223
29.289,raw,1857,-16.7028,7.6841,1.3324
29.289,raw,1867,-16.4284,6.9681,1.3429
29.289,raw,1877,-16.2023,6.2925,1.3517
29.289,raw,1886,-15.9788,5.6996,1.3597
29.289,raw,1896,-16.0199,5.1225,1.3615
29.289,raw,1905,-15.8148,4.5635,1.3683
29.289,raw,1915,-15.5765,3.9591,1.3757
29.289,raw,1924,-15.3606,3.4312,1.3820
29.289,raw,1934,-15.1548,2.8648,1.3879
29.289,raw,1944,-14.9626,2.3142,1.3931
29.289,raw,1953,-15.0515,1.8404,1.3917
29.289,raw,1963,-14.8514,1.3063,1.3964
29.289,raw,1972,-14.6527,0.8361,1.4007
29.289,raw,1982,-14.4822,0.3230,1.4042
29.289,raw,1991,-14.2872,-0.1285,1.4079
29.289,raw,2001,-14.1002,-0.6232,1.4111
29.289,raw,2011,-8.7656,-0.4542,1.5285
29.289,raw,2020,-8.6379,-0.7565,1.5304
29.289,raw,2030,-13.5726,-2.0182,1.4184
29.289,raw,2039,-13.4242,-2.4441,1.4198
29.289,raw,2049,-13.2493,-2.9113,1.4213
29.289,raw,2058,-13.0838,-3.3266,1.4225
29.289,raw,2068,-29.7620,-8.7212,1.8469
29.289,raw,2078,-18.1297,-5.9601,1.8307
29.289,raw,2087,-28.9189,-10.4270,1.8465
29.289,raw,2097,-28.4789,-11.3151,1.8464
29.289,raw,2106,-16.2961,-7.1698,1.8290
29.289,raw,2116,-27.6456,-12.9898,1.8462
29.289,raw,2126,-26.7476,-13.6428,1.8455
29.289,raw,2135,-26.8541,-14.6780,1.8463
29.289,raw,2145,-26.4074,-15.5528,1.8463
29.289,raw,2154,-12.3728,-8.2659,1.8249
29.289,raw,2164,-25.5878,-17.2417,1.8465
29.289,raw,2173,-25.1978,-18.0493,1.8467
29.289,raw,2183,-24.7497,-18.9455,1.8469
29.289,raw,2193,-24.3202,-19.8669,1.8471
29.289,raw,2202,-23.9176,-20.6966,1.8474
29.289,raw,2212,-23.4630,-21.6285,1.8477
29.289,raw,2221,-23.0340,-22.4662,1.8480
29.289,raw,2231,-20.5295,-24.2601,1.8473
29.289,raw,2240,9.1258,-0.7051,1.8081
29.289,raw,2250,8.9701,-0.4821,1.8078
29.289,raw,2260,8.8503,-0.2809,1.8076
29.289,raw,2269,8.7504,-0.1100,1.8074
29.289,raw,2279,8.6240,0.0747,1.8072
29.289,raw,2288,8.6630,0.2067,1.8072
29.289,raw,2298,8.8570,0.3332,1.8074
29.289,raw,2307,9.0335,0.4553,1.8076
29.289,raw,2317,9.2745,0.5970,1.8079
29.289,raw,2327,9.5423,0.7503,1.8083
29.289,raw,2336,-18.1078,-0.5179,1.8293
29.289,raw,2346,-31.5757,-5.0071,1.8482
29.289,raw,2355,-31.1558,-5.8604,1.8478
29.289,raw,2365,-30.6893,-6.7934,1.8475
29.289,raw,2375,-30.2359,-7.7154,1.8472
29.289,raw,2384,-29.8612,-8.5442,1.8470
29.289,raw,2394,-17.3359,-6.5029,2.3481
29.289,raw,2403,-16.3134,-7.1104,2.3300
29.289,raw,2413,-26.8495,-13.3704,2.6318
29.289,raw,2422,-26.5135,-14.1737,2.6331
29.289,raw,2432,-20.5050,-24.3805,2.6664
29.289,raw,2442,9.0675,-0.6510,1.9461
29.289,raw,2451,8.9685,-0.4645,1.9424
29.289,raw,2461,8.8232,-0.2575,1.9376
29.289,raw,2470,8.7102,-0.0849,1.9339
29.289,raw,2480,8.6088,0.0931,1.9305
29.289,raw,2489,8.6821,0.2190,1.9318
29.289,raw,2499,8.8595,0.3487,1.9356
29.289,raw,2509,9.0959,0.4811,1.9410
29.289,raw,2518,9.3174,0.6104,1.9462
29.289,raw,2528,9.5284,0.7687,1.9512
29.289,raw,2537,-18.3988,-0.6661,2.3429
29.289,raw,2547,-18.1125,-1.6449,2.3383
29.289,raw,2556,-18.2434,-3.2622,2.3480
29.289,raw,2566,-17.2106,-3.9265,2.3266
29.289,raw,2576,-16.9323,-4.7995,2.3255
29.289,raw,2585,-26.7414,-13.7473,3.4222
29.289,raw,2595,-20.7535,-23.7712,3.4734
29.289,raw,2604,9.1366,-0.7446,2.0889
29.289,raw,2614,8.9836,-0.5205,2.0787
29.289,raw,2624,8.8810,-0.3221,2.0714
29.289,raw,2633,8.7637,-0.1452,2.0638
29.289,raw,2643,8.6414,0.0401,2.0561
29.289,raw,2652,8.5965,0.1876,2.0527
29.289,raw,2662,8.7998,0.3098,2.0614
29.289,raw,2671,8.9983,0.4270,2.0702
29.289,raw,2681,9.2330,0.5670,2.0807
29.289,raw,2691,9.4693,0.7197,2.0915
29.289,raw,2700,-15.3695,-4.8180,3.2144
29.289,raw,2710,-19.2544,-2.5896,3.4492
29.289,raw,2719,-15.3454,-4.8104,3.6769
29.289,raw,2729,-15.2025,-5.4801,3.6842
29.289,raw,2738,-15.0394,-5.9651,3.6856
29.289,raw,2748,-14.9010,-6.5233,3.6930
29.289,raw,2758,-14.7213,-7.0683,3.6980
29.289,raw,2767,-14.5764,-7.5702,3.7056
29.289,raw,2777,-17.2467,0.8577,3.7717
29.289,raw,2786,-17.0864,0.3283,3.7577
29.289,raw,2796,-16.9119,-0.2517,3.7440
29.289,raw,2805,-16.7363,-0.7653,3.7312
29.289,raw,2815,-16.5879,-1.3338,3.7229
29.289,raw,2825,-17.0680,-1.9925,3.7767
29.289,raw,2834,-16.0704,-2.3603,3.6885
29.289,raw,2844,-15.9019,-2.9069,3.6826
29.289,raw,2853,-15.7413,-3.3940,3.6776
29.289,raw,2863,-15.5850,-3.9382,3.6757
30.304,raw,0,9.2894,-0.5585,0.7234
30.304,raw,10,9.1509,-0.3373,0.7619
30.304,raw,20,8.9991,-0.1241,0.8016
30.304,raw,31,8.8913,0.0796,0.8318
30.304,raw,41,8.7770,0.2599,0.8612
30.304,raw,52,8.6555,0.4469,0.8913
30.304,raw,62,8.8328,0.5557,0.8625
30.304,raw,73,9.0226,0.6865,0.8313
30.304,raw,83,9.2094,0.8130,0.7997
30.304,raw,94,9.4450,0.9608,0.7585
30.304,raw,104,9.2875,-0.5402,0.8629
30.304,raw,115,9.1398,-0.3001,0.8988
30.304,raw,125,8.9921,-0.0901,0.9324
30.304,raw,136,8.8775,0.1140,0.9597
30.304,raw,146,8.7376,0.2989,0.9894
30.304,raw,156,8.6803,0.4559,1.0042
30.304,raw,167,8.8565,0.5806,0.9797
30.304,raw,177,9.0485,0.6976,0.9517
30.304,raw,188,9.2645,0.8374,0.9195
30.304,raw,198,9.4747,0.9742,0.8875
30.304,raw,209,9.2475,-0.4907,1.0074
30.304,raw,219,9.1041,-0.2716,1.0365
30.304,raw,230,8.9594,-0.0487,1.0652
30.304,raw,240,8.8399,0.1393,1.0885
30.304,raw,251,8.7524,0.3246,1.1067
30.304,raw,261,8.7061,0.4792,1.1176
30.304,raw,272,8.8926,0.6036,1.0951
30.304,raw,282,9.0931,0.7214,1.0699
30.304,raw,292,9.2744,0.8518,1.0470
30.304,raw,303,9.5146,1.0031,1.0155
30.304,raw,313,9.2472,-0.4733,1.1428
30.304,raw,324,9.0820,-0.2314,1.1702
30.304,raw,334,8.9572,-0.0323,1.1909
30.304,raw,345,8.8145,0.1761,1.2133
30.304,raw,355,8.7286,0.3447,1.2277
30.304,raw,366,8.7385,0.5013,1.2304
30.304,raw,376,8.8994,0.6171,1.2144
30.304,raw,387,9.1457,0.7445,1.1883
30.304,raw,397,9.3249,0.8776,1.1695
30.304,raw,408,9.5846,1.0302,1.1410
30.304,raw,418,9.2063,-0.4242,1.2818
30.304,raw,428,9.0793,-0.2142,1.2991
30.304,raw,439,8.9297,0.0070,1.3184
30.304,raw,449,8.8103,0.1921,1.3336
30.304,raw,460,8.6920,0.3819,1.3483
30.304,raw,470,8.7471,0.5140,1.3458
30.304,raw,481,8.9579,0.6370,1.3286
30.304,raw,491,9.1508,0.7591,1.3126
30.304,raw,502,9.3848,0.9029,1.2926
30.304,raw,512,9.6049,1.0451,1.2734
30.304,raw,523,-4.1407,-13.5026,0.6274
30.304,raw,533,-3.9063,-14.1231,0.5969
30.304,raw,544,-3.6848,-14.9548,0.5518
30.304,raw,554,-3.4317,-15.6823,0.5131
30.304,raw,565,9.1883,-0.4009,1.4154
30.304,raw,575,9.0535,-0.1896,1.4289
30.304,raw,585,8.9419,0.0035,1.4401
30.304,raw,596,8.8041,0.2086,1.4530
30.304,raw,606,8.6901,0.3823,1.4635
30.304,raw,617,8.7643,0.5250,1.4605
30.304,raw,627,8.9588,0.6369,1.4486
30.304,raw,638,9.1888,0.7694,1.4342
30.304,raw,648,9.3733,0.9040,1.4226
30.304,raw,659,9.6149,1.0608,1.4069
30.304,raw,669,-11.9727,10.6665,0.5314
30.304,raw,680,-11.9112,9.9735,0.5584
30.304,raw,690,-11.8567,9.3678,0.5810
30.304,raw,701,-7.6379,-9.6010,1.0718
30.304,raw,711,-7.4412,-10.0560,1.0637
30.304,raw,721,-4.6136,-7.7076,1.2299
30.304,raw,732,-6.9559,-10.9832,1.0478
30.304,raw,742,-6.7633,-11.4958,1.0357
30.304,raw,753,-6.4349,-11.9387,1.0293
30.304,raw,763,-6.1530,-12.3780,1.0210
30.304,raw,774,-5.9141,-12.9880,1.0046
30.304,raw,784,-5.6241,-13.4663,0.9937
30.304,raw,795,-5.3869,-14.1614,0.9725
30.304,raw,805,-5.2015,-14.9009,0.9476
30.304,raw,816,-5.0150,-15.8282,0.9144
30.304,raw,826,-5.0266,-17.1405,0.8608
30.304,raw,837,-6.1330,-21.2440,0.6701
30.304,raw,847,-5.7366,-22.1588,0.6389
30.304,raw,857,-5.4241,-23.4100,0.5910
30.304,raw,868,-4.9545,-24.6353,0.5458
30.304,raw,878,-4.2487,-25.0338,0.5384
30.304,raw,889,-3.5123,-25.6613,0.5204
30.304,raw,899,-2.7789,-26.0641,0.5110
30.304,raw,910,9.1798,-0.3979,1.5468
30.304,raw,920,9.0721,-0.1955,1.5544
30.304,raw,931,8.9124,0.0275,1.5642
30.304,raw,941,8.7894,0.2124,1.5719
30.304,raw,952,8.6823,0.3984,1.5785
30.304,raw,962,8.7583,0.5262,1.5763
30.304,raw,973,8.9806,0.6482,1.5673
30.304,raw,983,9.1806,0.7705,1.5591
30.304,raw,994,9.4014,0.9171,1.5499
30.304,raw,1004,9.6125,1.0610,1.5408
30.304,raw,1014,-16.0202,20.5580,0.5426
30.304,raw,1025,-15.5833,18.9910,0.6057
30.304,raw,1035,-15.4876,17.9209,0.6410
30.304,raw,1046,-15.1858,16.6523,0.6883
30.304,raw,1056,-15.1013,15.7118,0.7175
30.304,raw,1067,-14.7994,14.5819,0.7588
30.304,raw,1077,-14.5643,13.6395,0.7917
30.304,raw,1088,-14.4842,12.7683,0.8161
30.304,raw,1098,-14.2380,11.9097,0.8457
30.304,raw,1109,-13.9962,11.0290,0.8748
30.304,raw,1119,-13.7103,10.2341,0.9030
30.304,raw,1130,-13.4884,9.4466,0.9276
30.304,raw,1140,-11.5105,8.0080,1.0364
30.304,raw,1150,-13.1727,8.1405,0.9640
30.304,raw,1161,-12.8921,7.4247,0.9874
30.304,raw,1171,-12.7590,6.8424,1.0016
30.304,raw,1182,-12.6029,6.2203,1.0167
30.304,raw,1192,-12.3961,5.6563,1.0326
30.304,raw,1203,-12.2668,5.0810,1.0444
30.304,raw,1213,-12.0742,4.5576,1.0579
30.304,raw,1224,-11.8444,3.9983,1.0726
30.304,raw,1234,-11.8062,-3.6123,1.4352
30.304,raw,1245,-11.6714,-4.1191,1.4344
30.304,raw,1255,-11.5322,-4.5758,1.4338
30.304,raw,1266,-11.3880,-5.0847,1.4325
30.304,raw,1276,-11.2805,-5.5622,1.4304
30.304,raw,1286,-11.1208,-6.0203,1.4292
30.304,raw,1297,-10.9771,-6.5461,1.4267
30.304,raw,1307,-10.8210,-7.0171,1.4246
30.304,raw,1318,-10.6011,-7.5132,1.4232
30.304,raw,1328,-10.4221,-7.9827,1.4210
30.304,raw,1339,-10.1972,-8.4884,1.4188
30.304,raw,1349,-9.9949,-8.9569,1.4163
30.304,raw,1360,-9.6721,-9.4025,1.4160
30.304,raw,1370,-9.4657,-9.8830,1.4128
30.304,raw,1381,-9.2441,-10.4300,1.4085
30.304,raw,1391,-9.0321,-10.9326,1.4044
30.304,raw,1402,-8.8028,-11.5078,1.3991
30.304,raw,1412,-4.8876,-8.0558,1.5139
30.304,raw,1423,-8.3113,-12.6122,1.3886
30.304,raw,1433,-8.1761,-13.2918,1.3790
30.304,raw,1443,-8.0495,-14.0239,1.3681
30.304,raw,1454,-7.6402,-14.5133,1.3649
30.304,raw,1464,-9.5338,-18.2956,1.2726
30.304,raw,1475,-9.3426,-19.4021,1.2545
30.304,raw,1485,-9.0310,-20.2660,1.2419
30.304,raw,1496,-8.8026,-21.5023,1.2208
30.304,raw,1506,-8.5462,-22.6476,1.2012
30.304,raw,1517,-8.1520,-23.8115,1.1820
30.304,raw,1527,-7.8956,-25.2183,1.1562
30.304,raw,1538,-7.4614,-26.6000,1.1319
30.304,raw,1548,-6.8582,-27.4724,1.1188
30.304,raw,1559,-6.0780,-28.2122,1.1092
30.304,raw,1569,-5.2878,-28.7050,1.1041
30.304,raw,1579,-4.4731,-29.1604,1.0995
30.304,raw,1590,-3.5697,-29.6949,1.0931
30.304,raw,1600,-2.7996,-30.5056,1.0793
30.304,raw,1611,-1.8539,-31.0840,1.0708
30.304,raw,1621,-0.9730,-31.6175,1.0623
30.304,raw,1632,0.0092,-32.3204,1.0498
30.304,raw,1642,0.9394,-32.9008,1.0391
30.304,raw,1653,2.0078,-33.3210,1.0315
30.304,raw,1663,9.2083,-0.4250,1.6764
30.304,raw,1674,9.0548,-0.1900,1.6813
30.304,raw,1684,8.9081,0.0132,1.6857
30.304,raw,1695,8.8044,0.2086,1.6890
30.304,raw,1705,8.6858,0.3832,1.6925
30.304,raw,1715,8.7530,0.5128,1.6916
30.304,raw,1726,8.9555,0.6374,1.6877
30.304,raw,1736,9.1576,0.7582,1.6837
30.304,raw,1747,9.3742,0.9040,1.6793
30.304,raw,1757,9.5949,1.0458,1.6747
30.304,raw,1768,-20.5010,24.0546,1.0654
30.304,raw,1778,-20.0570,22.3969,1.0972
30.304,raw,1789,-19.6361,20.7508,1.1277
30.304,raw,1799,-19.2963,19.3824,1.1524
30.304,raw,1810,-18.5976,17.7328,1.1866
30.304,raw,1820,-18.2829,16.5527,1.2072
30.304,raw,1831,-17.8798,15.2911,1.2299
30.304,raw,1841,-17.3099,14.0881,1.2545
30.304,raw,1852,-17.0213,13.0356,1.2716
30.304,raw,1862,-16.6846,12.0876,1.2880
30.304,raw,1872,-16.2729,11.1503,1.3054
30.304,raw,1883,-11.4304,8.2362,1.4294
30.304,raw,1893,-15.6528,9.4371,1.3332
30.304,raw,1904,-15.2865,8.5878,1.3476
