wall_time,t,event,detail
2026-09-01T20:21:54+0800,57.875,plan_received,id=409; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,57.976,plan_received,id=410; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,58.076,plan_received,id=411; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:54+0800,58.176,plan_received,id=412; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,58.276,plan_received,id=413; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,58.376,plan_received,id=414; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,58.475,plan_received,id=415; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,58.576,plan_received,id=416; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,58.676,plan_received,id=417; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,58.775,plan_received,id=418; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,58.876,plan_received,id=419; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,58.976,plan_received,id=420; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,59.075,plan_received,id=421; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:55+0800,59.175,plan_received,id=422; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,59.275,plan_received,id=423; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,59.375,plan_received,id=424; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,59.475,plan_received,id=425; source=/received_global_plan; points=43; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,59.575,plan_received,id=426; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,59.675,plan_received,id=427; source=/received_global_plan; points=42; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,59.709,plan_received,id=428; source=/unsmoothed_plan; points=52; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:56+0800,59.711,plan_received,id=429; source=/plan; points=52; frame=camera_init; world_frame=camera_init
2026-09-01T20:21:56+0800,59.775,plan_received,id=430; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,59.875,plan_received,id=431; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,59.975,plan_received,id=432; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,60.076,plan_received,id=433; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:56+0800,60.176,plan_received,id=434; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,60.276,plan_received,id=435; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,60.375,plan_received,id=436; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,60.476,plan_received,id=437; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,60.577,plan_received,id=438; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,60.678,plan_received,id=439; source=/received_global_plan; points=52; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,60.777,plan_received,id=440; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,60.876,plan_received,id=441; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,60.976,plan_received,id=442; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,61.076,plan_received,id=443; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:57+0800,61.176,plan_received,id=444; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,61.277,plan_received,id=445; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,61.376,plan_received,id=446; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,61.476,plan_received,id=447; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,61.576,plan_received,id=448; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,61.676,plan_received,id=449; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,61.777,plan_received,id=450; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,61.875,plan_received,id=451; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,61.976,plan_received,id=452; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,62.075,plan_received,id=453; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:58+0800,62.175,plan_received,id=454; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,62.276,plan_received,id=455; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,62.376,plan_received,id=456; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,62.476,plan_received,id=457; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,62.575,plan_received,id=458; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,62.675,plan_received,id=459; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,62.775,plan_received,id=460; source=/received_global_plan; points=51; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,62.875,plan_received,id=461; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,62.976,plan_received,id=462; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,63.076,plan_received,id=463; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:21:59+0800,63.176,plan_received,id=464; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,63.275,plan_received,id=465; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,63.375,plan_received,id=466; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,63.475,plan_received,id=467; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,63.575,plan_received,id=468; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,63.675,plan_received,id=469; source=/received_global_plan; points=50; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,63.733,plan_received,id=470; source=/unsmoothed_plan; points=41; frame=camera_init; world_frame=camera_init
2026-09-01T20:22:00+0800,63.736,plan_received,id=471; source=/plan; points=41; frame=camera_init; world_frame=camera_init
2026-09-01T20:22:00+0800,63.776,plan_received,id=472; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,63.876,plan_received,id=473; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,63.977,plan_received,id=474; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,64.075,plan_received,id=475; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:00+0800,64.175,plan_received,id=476; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,64.275,plan_received,id=477; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,64.375,plan_received,id=478; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,64.476,plan_received,id=479; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,64.575,plan_received,id=480; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,64.675,plan_received,id=481; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,64.776,plan_received,id=482; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,64.876,plan_received,id=483; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,64.974,plan_received,id=484; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,65.075,plan_received,id=485; source=/received_global_plan; points=41; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:01+0800,65.175,plan_received,id=486; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,65.275,plan_received,id=487; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,65.375,plan_received,id=488; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,65.478,plan_received,id=489; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,65.576,plan_received,id=490; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,65.676,plan_received,id=491; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,65.776,plan_received,id=492; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,65.875,plan_received,id=493; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,65.975,plan_received,id=494; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,66.075,plan_received,id=495; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:02+0800,66.175,plan_received,id=496; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,66.276,plan_received,id=497; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,66.375,plan_received,id=498; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,66.476,plan_received,id=499; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,66.575,plan_received,id=500; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,66.675,plan_received,id=501; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,66.775,plan_received,id=502; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,66.875,plan_received,id=503; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,66.976,plan_received,id=504; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,67.076,plan_received,id=505; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:03+0800,67.175,plan_received,id=506; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:04+0800,67.275,plan_received,id=507; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:04+0800,67.375,plan_received,id=508; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:04+0800,67.476,plan_received,id=509; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:04+0800,67.575,plan_received,id=510; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:04+0800,67.814,goal_status,ABORTED code=6; status_seq=4
2026-09-01T20:22:04+0800,67.962,plan_received,id=511; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:04+0800,67.968,plan_received,id=512; source=/received_global_plan; points=40; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T20:22:04+0800,67.975,plan_received,id=513; source=/plan; points=44; frame=camera_init; world_frame=camera_init
2026-09-01T20:22:04+0800,67.977,plan_received,id=514; source=/unsmoothed_plan; points=44; frame=camera_init; world_frame=camera_init
2026-09-01T20:22:11+0800,74.681,recorder_stopped,
