t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
25.801,2.888,1.023,0.0565,4.000,0.000,1,0.200,-0.177,-0.006,0.052,0.929,3.147,-0.7999,PLAN,103,7.236,19.076,0,11.660,13.433,1865,1865,19002,6792,11,475,2.184,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
26.000,2.911,1.037,0.0572,4.000,0.000,1,0.200,-0.178,0.028,0.036,0.946,3.169,-0.8183,PLAN,95,7.236,19.076,0,11.681,13.433,1874,1874,19002,6768,11,475,2.184,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
26.201,2.965,1.075,0.0733,4.000,0.000,1,0.200,-0.179,0.171,0.052,0.988,3.220,-0.8777,PLAN,95,7.236,19.076,0,11.681,13.433,1882,1882,19109,6768,11,485,1.658,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
26.401,3.017,1.093,0.0707,4.000,0.000,1,0.200,-0.183,0.229,0.075,1.010,3.270,-0.9090,PLAN,108,7.236,19.076,0,11.840,13.433,1882,1882,19109,6851,11,495,1.189,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
26.600,3.036,1.110,0.0584,4.000,0.000,1,0.200,-0.184,0.205,-0.051,1.028,3.287,-0.9139,PLAN,111,7.236,19.076,0,11.818,13.433,1880,1880,19101,6841,11,495,0.839,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
26.800,3.058,1.124,0.0644,4.000,0.000,1,0.200,-0.186,0.210,-0.041,1.045,3.308,-0.9376,PLAN,112,7.236,19.076,0,11.753,13.433,1880,1880,19101,6854,11,495,0.839,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
27.000,3.058,1.124,0.0644,4.000,0.000,1,0.200,-0.186,0.210,-0.041,1.045,3.308,-0.9376,PLAN,112,7.236,19.076,0,11.753,13.433,1880,1880,19101,6854,11,495,0.839,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
27.200,3.058,1.124,0.0644,4.000,0.000,1,0.200,-0.186,0.210,-0.041,1.045,3.308,-0.9376,PLAN,112,7.236,19.076,0,11.753,13.433,1880,1880,19101,6854,10,450,0.839,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
27.400,3.159,1.168,0.0716,4.000,0.000,1,0.200,-0.186,0.176,-0.104,1.096,3.405,-1.0180,PLAN,112,7.236,19.076,0,11.753,13.433,1916,1916,19081,6854,10,450,0.839,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
27.601,3.174,1.155,0.0735,4.000,0.000,1,0.200,-0.191,0.169,0.102,1.084,3.421,-1.0234,PLAN,133,7.236,19.076,0,9.164,13.433,1916,1916,19081,6829,15,675,1.073,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
27.801,3.218,1.157,0.0813,4.000,0.000,1,0.200,-0.191,0.202,0.142,1.090,3.465,-1.0577,PLAN,133,7.236,19.076,0,13.209,12.359,1938,1938,19063,6829,15,675,2.142,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
28.000,3.228,1.148,0.0793,4.000,0.000,1,0.200,0.034,0.174,0.111,1.082,3.475,-1.0578,PLAN,136,9.909,16.403,0,13.122,12.359,1938,1938,19063,6853,15,675,2.142,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
28.201,3.314,1.123,0.0910,4.000,0.000,1,0.200,0.149,0.266,-0.101,1.064,3.564,-1.1137,PLAN,136,19.076,7.236,0,13.122,12.359,1922,1922,19067,6853,15,675,2.142,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
28.400,3.303,1.134,0.0825,4.000,0.000,1,0.200,0.150,0.219,-0.096,1.074,3.552,-1.1025,PLAN,138,19.076,7.236,0,13.132,12.359,1922,1922,19067,6859,15,675,2.379,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
28.601,3.394,1.150,0.0859,4.000,0.000,1,0.200,0.150,0.281,-0.131,1.097,3.641,-1.1717,PLAN,138,19.076,7.236,0,13.132,12.359,1853,1853,18980,6859,11,495,2.379,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
28.801,3.446,1.113,0.0839,4.000,0.000,1,0.200,0.157,0.262,-0.149,1.065,3.696,-1.1926,PLAN,123,19.076,7.236,0,12.956,12.359,1770,1770,18918,6797,11,495,2.379,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
29.001,3.489,1.097,0.0878,4.000,0.000,1,0.200,0.162,0.290,0.152,1.052,3.741,-1.2231,PLAN,112,19.076,7.236,0,12.984,12.359,1761,1761,18799,6785,11,495,2.379,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
29.200,3.559,1.068,0.0829,4.000,0.000,1,0.200,0.166,0.299,0.145,1.029,3.812,-1.2623,PLAN,122,19.076,7.236,0,12.960,12.359,1742,1742,18788,6748,12,530,2.379,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
29.401,3.598,1.059,0.0864,4.000,0.000,1,0.200,0.169,0.310,0.174,1.023,3.851,-1.2939,PLAN,108,19.076,7.236,0,13.083,12.359,1723,1723,18788,6740,12,530,2.379,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
29.600,3.598,1.059,0.0864,4.000,0.000,1,0.200,0.168,0.310,0.174,1.023,3.851,-1.2939,PLAN,108,19.076,7.236,0,13.083,12.359,1723,1723,18788,6740,12,515,3.070,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
29.801,3.598,1.059,0.0864,4.000,0.000,1,0.200,0.168,0.310,0.174,1.023,3.851,-1.2939,PLAN,108,19.076,7.236,0,13.083,12.359,1659,1659,18788,6740,11,470,3.070,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
30.000,3.768,1.022,0.0798,4.000,0.000,1,0.200,0.177,0.248,-0.202,1.000,4.025,-1.4277,PLAN,108,19.076,7.236,0,13.083,12.359,1644,1644,18404,6740,10,420,3.442,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
30.201,3.811,1.017,0.0780,4.000,0.000,1,0.200,0.179,0.274,-0.220,0.998,4.067,-1.4646,PLAN,97,19.076,7.236,0,13.229,12.359,1644,1644,18404,6555,10,420,3.442,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
30.400,3.881,1.009,0.0791,4.000,0.000,1,0.200,0.181,0.296,0.196,0.996,4.138,-1.5328,PLAN,97,19.076,7.236,0,13.229,12.359,1609,1609,18337,6555,13,550,3.082,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
30.601,3.886,1.007,0.0762,4.000,0.000,1,0.200,0.183,0.307,0.196,0.995,4.143,-1.5343,PLAN,97,19.076,7.236,0,13.142,12.359,1603,1603,18322,6518,13,550,3.082,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
30.800,3.940,1.032,0.0751,4.000,0.000,1,0.200,0.186,0.197,0.218,1.024,4.195,-1.5881,PLAN,97,19.076,7.236,0,13.142,12.359,1620,1620,18345,6518,13,550,3.082,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
31.000,3.949,1.046,0.0747,4.000,0.000,1,0.200,0.185,0.156,0.218,1.038,4.203,-1.5969,PLAN,94,19.076,7.236,0,13.140,12.359,1634,1634,18345,6566,12,490,4.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
31.200,3.949,1.046,0.0747,4.000,0.000,1,0.200,0.185,0.156,0.218,1.038,4.203,-1.5969,PLAN,94,19.076,7.236,0,13.140,12.359,1634,1634,18345,6566,11,445,4.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
31.400,3.949,1.046,0.0747,4.000,0.000,1,0.200,0.185,0.156,0.218,1.038,4.203,-1.5969,PLAN,94,19.076,7.236,0,13.140,12.359,1634,1634,18518,6566,11,445,4.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
31.600,3.966,1.076,0.0666,4.000,0.000,1,0.200,0.186,0.020,-0.261,1.069,4.218,-1.6060,PLAN,95,19.076,7.236,0,13.258,12.359,1634,1634,18518,6621,10,400,4.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
31.801,3.985,1.097,0.0566,4.000,0.000,1,0.200,0.186,0.055,-0.276,1.093,4.235,-1.6138,PLAN,95,19.076,7.236,0,12.934,13.655,1655,1655,18640,6621,10,400,4.415,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
32.000,3.998,1.116,0.0652,4.000,0.000,1,0.200,-0.039,0.057,0.253,1.112,4.246,-1.6346,PLAN,92,10.039,16.273,0,12.987,13.655,1678,1678,18682,6688,12,495,3.692,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
32.200,4.017,1.142,0.0590,4.000,0.000,1,0.200,-0.163,0.069,0.265,1.139,4.262,-1.6443,PLAN,95,7.236,19.076,0,12.996,13.655,1707,1707,18739,6695,13,575,1.769,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
32.400,4.027,1.164,0.0631,4.000,0.000,1,0.200,-0.163,0.079,-0.288,1.162,4.271,-1.6573,PLAN,87,7.236,19.076,0,13.129,13.655,1718,1718,18739,6704,13,575,1.769,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
32.601,4.029,1.171,0.0607,4.000,0.000,1,0.200,-0.165,0.056,0.285,1.170,4.273,-1.6566,PLAN,104,7.236,19.076,0,13.003,13.655,1713,1713,18782,6719,13,550,3.714,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
32.801,4.060,1.202,0.0596,4.000,0.000,1,0.200,-0.167,0.085,0.288,1.203,4.301,-1.6802,PLAN,104,7.236,19.076,0,13.003,13.655,1713,1713,18782,6719,12,505,3.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
33.001,4.087,1.211,0.0650,4.000,0.000,1,0.200,-0.167,0.137,0.298,1.214,4.327,-1.7074,PLAN,112,7.236,19.076,0,13.059,13.655,1713,1713,18791,6743,11,460,3.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
33.200,4.089,1.219,0.0564,4.000,0.000,1,0.200,-0.169,0.115,-0.311,1.222,4.329,-1.7003,PLAN,128,7.236,19.076,0,9.942,13.655,1713,1713,18791,6715,11,455,3.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
33.400,4.089,1.219,0.0564,4.000,0.000,1,0.200,-0.169,0.115,-0.311,1.222,4.329,-1.7003,PLAN,128,7.236,19.076,0,9.942,13.655,1783,1783,18791,6715,11,470,2.978,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
33.600,4.089,1.219,0.0564,4.000,0.000,1,0.200,-0.169,0.115,-0.311,1.222,4.329,-1.7003,PLAN,128,7.236,19.076,0,9.942,13.655,1778,1778,18791,6715,10,450,1.718,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
33.801,4.292,1.217,0.0660,4.000,0.000,1,0.200,-0.177,0.310,-0.343,1.236,4.531,-1.8725,PLAN,128,7.236,19.076,0,9.942,13.655,1746,1746,18717,6715,10,450,1.718,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
34.000,4.264,1.234,0.0635,4.000,0.000,1,0.200,-0.177,0.239,0.359,1.251,4.501,-1.8451,PLAN,131,7.236,19.076,0,13.214,13.655,1746,1746,18717,6717,10,450,1.285,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
34.200,4.366,1.235,0.0648,4.000,0.000,1,0.200,-0.177,0.316,0.373,1.261,4.603,-1.9237,PLAN,131,7.236,19.076,0,13.214,13.655,1666,1666,18620,6717,9,405,1.285,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
34.400,4.385,1.226,0.0680,4.000,0.000,1,0.200,-0.182,0.281,0.371,1.253,4.623,-1.9429,PLAN,125,7.236,19.076,0,9.635,13.655,1666,1666,18620,6711,8,360,1.093,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
34.601,4.468,1.212,0.0742,4.000,0.000,1,0.200,-0.182,0.268,0.389,1.246,4.707,-2.0135,PLAN,125,7.236,19.076,0,9.635,13.655,1604,1604,18504,6711,8,360,1.093,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
34.801,4.526,1.200,0.0726,4.000,0.000,1,0.200,-0.188,0.318,0.402,1.238,4.765,-2.0564,PLAN,99,7.236,19.076,0,9.637,13.655,1604,1604,18504,6661,11,495,1.641,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
35.001,4.526,1.200,0.0726,4.000,0.000,1,0.200,-0.187,0.318,0.402,1.238,4.765,-2.0564,PLAN,99,7.236,19.076,0,9.637,13.655,1604,1604,18504,6661,11,495,1.641,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
35.201,4.526,1.200,0.0726,4.000,0.000,1,0.200,-0.187,0.318,0.402,1.238,4.765,-2.0564,PLAN,99,7.236,19.076,0,9.637,13.655,1604,1604,18504,6661,11,495,1.641,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
35.400,4.526,1.200,0.0726,4.000,0.000,1,0.200,-0.187,0.318,0.402,1.238,4.765,-2.0564,PLAN,99,7.236,19.076,0,9.637,13.655,1562,1562,18168,6661,11,495,1.641,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
35.601,4.710,1.265,0.0767,4.000,0.000,1,0.200,-0.192,0.336,-0.399,1.319,4.944,-2.1589,PLAN,221,7.236,19.076,0,9.732,13.655,1553,1553,18135,6503,14,630,1.291,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
35.801,4.765,1.250,0.0852,4.000,0.000,1,0.200,-0.195,0.355,0.428,1.308,4.999,-2.2051,PLAN,74,7.236,19.076,0,12.972,13.655,1559,1559,18135,6491,13,585,1.416,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
36.000,4.765,1.250,0.0852,4.000,0.000,1,0.200,-0.161,0.355,0.428,1.308,4.999,-2.2051,PLAN,74,7.236,19.076,0,13.602,13.137,1540,1540,18135,6491,13,585,1.416,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
36.200,4.765,1.250,0.0852,4.000,0.000,1,0.200,-0.161,0.355,0.428,1.308,4.999,-2.2051,PLAN,74,7.236,19.076,0,13.602,13.137,1540,1540,18135,6491,13,585,1.160,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
36.401,4.765,1.250,0.0852,4.000,0.000,1,0.200,-0.161,0.355,0.428,1.308,4.999,-2.2051,PLAN,74,7.236,19.076,0,13.602,13.137,1540,1540,18135,6491,11,495,1.160,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
36.601,4.765,1.250,0.0852,4.000,0.000,1,0.200,-0.161,0.355,0.428,1.308,4.999,-2.2051,PLAN,74,7.236,19.076,0,13.602,13.137,1540,1540,18173,6491,11,495,1.160,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
36.800,4.960,1.265,0.0988,4.000,0.000,1,0.200,-0.174,0.061,0.483,1.339,5.192,-2.3184,PLAN,81,7.236,19.076,0,17.411,13.137,1547,1547,18200,6504,13,585,1.136,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
37.001,4.954,1.275,0.1016,4.000,0.000,1,0.200,-0.173,-0.011,0.493,1.348,5.186,-2.3149,PLAN,73,7.236,19.076,0,13.508,13.137,1547,1547,18200,6551,13,585,1.136,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
37.200,4.954,1.275,0.1016,4.000,0.000,1,0.200,-0.173,-0.011,0.493,1.348,5.186,-2.3149,PLAN,73,7.236,19.076,0,13.508,13.137,1550,1550,18314,6551,12,540,1.106,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
37.401,5.001,1.347,0.1028,4.000,0.000,1,0.200,-0.177,0.069,0.501,1.423,5.227,-2.3131,PLAN,111,7.236,19.076,0,10.646,13.137,1556,1556,18365,6611,14,630,1.153,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
37.600,5.011,1.358,0.1053,4.000,0.000,1,0.200,-0.177,0.064,-0.471,1.435,5.236,-2.3162,PLAN,85,7.236,19.076,0,10.595,13.137,1574,1574,18388,6631,14,630,1.712,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
37.801,5.019,1.352,0.1141,4.000,0.000,1,0.200,-0.178,0.055,0.503,1.430,5.245,-2.3309,PLAN,94,7.236,19.076,0,10.592,13.137,1580,1580,18419,6629,14,615,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
38.000,5.032,1.362,0.1001,4.000,0.000,1,0.200,-0.179,0.069,-0.495,1.441,5.256,-2.3192,PLAN,95,7.236,19.076,0,10.540,13.137,1584,1584,18419,6634,14,615,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
38.201,5.024,1.366,0.1136,4.000,0.000,1,0.200,-0.179,0.028,0.524,1.444,5.249,-2.3280,PLAN,101,7.236,19.076,0,10.425,13.137,1584,1584,18419,6620,14,615,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
38.400,5.080,1.429,0.1170,4.000,0.000,1,0.200,-0.179,0.133,-0.516,1.512,5.299,-2.3350,PLAN,101,7.236,19.076,0,10.425,13.137,1683,1683,18443,6620,14,615,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
38.600,5.093,1.430,0.1223,4.000,0.000,1,0.200,-0.184,0.111,0.533,1.514,5.312,-2.3456,PLAN,146,7.236,19.076,0,10.301,13.137,1743,1743,18443,6665,14,615,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
38.801,5.147,1.474,0.1321,4.000,0.000,1,0.200,-0.184,0.197,0.552,1.562,5.362,-2.3639,PLAN,146,7.236,19.076,0,10.301,13.137,1747,1747,18421,6665,13,555,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
39.000,5.159,1.492,0.1292,4.000,0.000,1,0.200,-0.187,0.182,0.565,1.581,5.373,-2.3604,PLAN,226,7.236,19.076,0,10.272,13.137,1739,1739,18421,6651,13,555,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
39.201,5.159,1.492,0.1292,4.000,0.000,1,0.200,-0.187,0.182,0.565,1.581,5.373,-2.3604,PLAN,226,7.236,19.076,0,10.272,13.137,1678,1678,18421,6651,13,555,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
39.400,5.159,1.492,0.1292,4.000,0.000,1,0.200,-0.187,0.182,0.565,1.581,5.373,-2.3604,PLAN,226,7.236,19.076,0,10.272,13.137,1678,1678,18421,6651,12,515,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
39.600,5.159,1.492,0.1292,4.000,0.000,1,0.200,-0.187,0.182,0.565,1.581,5.373,-2.3604,PLAN,226,7.236,19.076,0,10.272,13.137,1678,1678,18421,6651,9,380,4.519,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
39.800,5.159,1.492,0.1292,4.000,0.000,1,0.200,-0.187,0.182,0.565,1.581,5.373,-2.3604,PLAN,226,7.236,19.076,0,10.272,13.137,1678,1678,18421,6651,7,310,2.740,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
40.001,5.159,1.492,0.1292,4.000,0.000,1,0.200,-0.112,0.182,0.565,1.581,5.373,-2.3604,PLAN,226,7.236,19.076,0,12.748,13.310,1489,1489,18421,6651,9,400,2.740,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
40.200,5.546,1.428,0.1452,4.000,0.000,1,0.200,0.175,0.372,0.612,1.548,5.764,-2.5412,PLAN,226,19.076,7.236,0,12.748,13.310,1474,1474,18098,6651,10,435,4.310,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
40.401,5.623,1.386,0.1529,4.000,0.000,1,0.200,0.180,0.416,0.636,1.512,5.844,-2.5878,PLAN,127,19.076,7.236,0,12.731,13.310,1474,1474,18033,6526,10,430,4.310,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
40.600,5.647,1.382,0.1420,4.000,0.000,1,0.200,0.181,0.333,0.630,1.511,5.868,-2.5853,PLAN,73,19.076,7.236,0,12.916,13.310,1474,1474,18033,6486,10,430,4.310,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
40.801,5.693,1.362,0.1491,4.000,0.000,1,0.200,0.184,0.366,0.632,1.495,5.915,-2.6131,PLAN,112,19.076,7.236,0,13.046,13.310,1446,1446,18033,6456,10,430,4.310,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
41.000,5.693,1.362,0.1491,4.000,0.000,1,0.200,0.184,0.366,0.632,1.495,5.915,-2.6131,PLAN,112,19.076,7.236,0,13.046,13.310,1446,1446,18033,6456,15,650,4.734,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
41.200,5.872,1.461,0.1444,4.000,0.000,1,0.200,0.190,0.391,0.643,1.607,6.086,-2.6235,PLAN,112,19.076,7.236,0,13.046,13.310,1441,1441,18033,6456,14,615,4.734,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
41.401,5.893,1.447,0.1429,4.000,0.000,1,0.200,0.190,0.221,0.630,1.595,6.108,-2.6319,PLAN,100,19.076,7.236,0,13.101,13.310,1433,1433,17665,6384,14,620,4.213,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
41.600,5.907,1.437,0.1525,4.000,0.000,1,0.200,0.192,0.166,-0.656,1.587,6.122,-2.6482,PLAN,90,19.076,7.236,0,13.045,13.310,1435,1435,17701,6362,14,630,3.282,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
41.800,5.936,1.427,0.1582,4.000,0.000,1,0.200,0.192,0.155,-0.672,1.579,6.152,-2.6644,PLAN,110,19.076,7.236,0,13.166,13.310,1435,1435,17701,6354,13,570,3.397,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
42.001,5.927,1.434,0.1499,4.000,0.000,1,0.200,0.192,0.108,0.645,1.585,6.143,-2.6518,PLAN,72,19.076,7.236,0,13.182,13.310,1435,1435,17768,6393,13,570,3.397,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
42.200,5.926,1.452,0.1375,4.000,0.000,1,0.200,0.192,0.013,-0.680,1.603,6.141,-2.6332,PLAN,111,19.076,7.236,0,13.095,13.310,1435,1435,17811,6423,13,570,3.397,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
42.400,5.939,1.467,0.1470,4.000,0.000,1,0.200,0.192,0.039,0.646,1.619,6.152,-2.6408,PLAN,84,19.076,7.236,0,13.150,13.310,1435,1435,17811,6445,13,570,3.397,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
42.600,5.939,1.467,0.1470,4.000,0.000,1,0.200,0.192,0.039,0.646,1.619,6.152,-2.6408,PLAN,84,19.076,7.236,0,13.150,13.310,1435,1435,17811,6445,12,520,3.397,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
42.801,5.939,1.467,0.1470,4.000,0.000,1,0.200,0.192,0.039,0.646,1.619,6.152,-2.6408,PLAN,84,19.076,7.236,0,13.150,13.310,1435,1435,17811,6445,10,430,3.397,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
43.001,5.939,1.467,0.1470,4.000,0.000,1,0.200,0.192,0.039,0.646,1.619,6.152,-2.6408,PLAN,84,19.076,7.236,0,13.150,13.310,1435,1435,17811,6445,10,430,3.397,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
43.200,6.002,1.555,0.1360,4.000,0.000,1,0.200,0.193,0.052,0.709,1.711,6.208,-2.6174,PLAN,84,19.076,7.236,0,13.150,13.310,1483,1483,17811,6445,14,615,2.902,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
43.401,6.011,1.545,0.1215,4.000,0.000,1,0.200,0.194,0.055,-0.728,1.702,6.218,-2.6080,PLAN,95,19.076,7.236,0,13.057,13.310,1467,1467,18160,6534,14,615,2.902,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
43.600,6.019,1.556,0.1265,4.000,0.000,1,0.200,0.194,0.048,0.705,1.714,6.224,-2.6113,PLAN,72,19.076,7.236,0,12.979,13.310,1467,1467,18156,6571,13,560,2.902,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
43.801,6.027,1.565,0.1324,4.000,0.000,1,0.200,0.194,0.055,0.707,1.724,6.232,-2.6164,PLAN,77,19.076,7.236,0,12.805,13.310,1531,1531,18156,6543,13,570,2.902,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
44.001,6.042,1.556,0.1155,4.000,0.000,1,0.200,0.159,0.076,-0.744,1.716,6.248,-2.6061,PLAN,95,19.076,7.236,0,12.682,14.182,1616,1616,18169,6543,13,570,2.902,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
44.201,6.061,1.555,0.1198,4.000,0.000,1,0.200,0.160,0.099,0.734,1.717,6.266,-2.6149,PLAN,121,19.076,7.236,0,13.464,14.182,1616,1616,18166,6540,15,660,2.902,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
44.401,6.082,1.566,0.1279,4.000,0.000,1,0.200,0.160,0.124,0.739,1.729,6.286,-2.6244,PLAN,149,19.076,7.236,0,18.837,14.182,1616,1616,18166,6527,14,610,2.902,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
44.601,6.082,1.566,0.1279,4.000,0.000,1,0.200,0.161,0.124,0.739,1.729,6.286,-2.6244,PLAN,149,19.076,7.236,0,18.837,14.182,1728,1728,18152,6527,14,610,2.902,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
44.801,6.178,1.574,0.1221,4.000,0.000,1,0.200,0.167,0.238,0.741,1.745,6.382,-2.6381,PLAN,149,19.076,7.236,0,18.837,14.182,1715,1715,18148,6527,15,575,4.295,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
45.001,6.208,1.555,0.1125,4.000,0.000,1,0.200,0.169,0.261,-0.755,1.729,6.413,-2.6404,PLAN,176,19.076,7.236,0,13.234,14.182,1715,1715,18148,6550,15,575,4.295,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
45.201,6.282,1.548,0.1128,4.000,0.000,1,0.200,0.171,0.298,0.746,1.728,6.487,-2.6581,PLAN,176,19.076,7.236,0,13.234,14.182,1526,1526,18068,6550,14,545,4.295,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
45.400,6.336,1.501,0.1366,4.000,0.000,1,0.200,0.177,0.319,-0.792,1.685,6.546,-2.7072,PLAN,138,19.076,7.236,0,13.541,14.182,1526,1526,18068,6554,13,490,4.274,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
45.600,6.336,1.500,0.1067,4.000,0.000,1,0.200,0.178,0.310,-0.783,1.684,6.545,-2.6775,PLAN,109,19.076,7.236,0,13.289,14.182,1427,1427,17858,6547,13,485,4.274,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
