t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
79.000,9.863,-0.004,-0.0490,10.000,0.000,0,0.000,0.000,-0.034,1.373,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.117,0.824,1950,1950,17338,5990,0,0,0.000,1,SUCCEEDED code=4,4
79.200,9.827,0.039,-0.0694,10.000,0.000,0,0.000,0.000,-0.103,1.381,0.000,0.000,0.0000,PLAN,98,0.000,0.000,0,6.189,0.824,1985,1985,17396,5999,0,0,0.000,1,SUCCEEDED code=4,4
79.401,9.845,0.069,-0.0365,10.000,0.000,0,0.000,0.000,0.002,1.388,0.000,0.000,0.0000,PLAN,65,0.000,0.000,0,6.196,0.824,2009,2009,17572,6028,0,0,0.000,1,SUCCEEDED code=4,4
79.600,9.816,0.085,-0.0923,10.000,0.000,0,0.000,0.000,-0.110,-1.401,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.212,0.824,2009,2009,17572,6112,0,0,0.000,1,SUCCEEDED code=4,4
79.801,9.797,0.129,-0.0335,10.000,0.000,0,0.000,0.000,-0.096,-1.400,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.212,0.824,2056,2056,17715,6112,0,0,0.000,1,SUCCEEDED code=4,4
80.001,9.795,0.115,-0.0991,10.000,0.000,0,0.000,0.000,-0.083,-1.416,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.243,0.824,2044,2044,17836,6222,0,0,0.000,1,SUCCEEDED code=4,4
80.200,9.748,0.160,-0.0744,10.000,0.000,0,0.000,0.000,-0.176,1.412,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.317,0.824,2046,2046,17836,6234,0,0,0.000,1,SUCCEEDED code=4,4
80.400,9.748,0.160,-0.0744,10.000,0.000,0,0.000,0.000,-0.176,1.412,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.317,0.824,2048,2048,17836,6234,0,0,0.000,1,SUCCEEDED code=4,4
80.600,9.748,0.160,-0.0744,10.000,0.000,0,0.000,0.000,-0.176,1.412,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.317,0.824,2048,2048,17836,6234,0,0,0.000,1,SUCCEEDED code=4,4
80.800,9.748,0.160,-0.0744,10.000,0.000,0,0.000,0.000,-0.176,1.412,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.317,0.824,2048,2048,17836,6234,0,0,0.000,1,SUCCEEDED code=4,4
81.000,9.748,0.160,-0.0744,10.000,0.000,0,0.000,0.000,-0.176,1.412,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.317,0.824,2102,2102,17836,6234,0,0,0.000,1,SUCCEEDED code=4,4
81.200,9.748,0.160,-0.0744,10.000,0.000,0,0.000,0.000,-0.176,1.412,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.317,0.824,2101,2101,17856,6234,0,0,0.000,1,SUCCEEDED code=4,4
81.401,9.765,0.231,-0.0925,10.000,0.000,0,0.000,0.000,0.074,-1.465,0.000,0.000,0.0000,PLAN,77,0.000,0.000,0,6.383,0.824,2101,2101,17856,6235,0,0,0.000,1,SUCCEEDED code=4,4
81.600,9.765,0.231,-0.0925,10.000,0.000,0,0.000,0.000,0.074,-1.465,0.000,0.000,0.0000,PLAN,77,0.000,0.000,0,6.383,0.824,2101,2101,17856,6235,0,0,0.000,1,SUCCEEDED code=4,4
81.800,9.837,0.211,-0.0587,10.000,0.000,0,0.000,0.000,0.161,1.463,0.000,0.000,0.0000,PLAN,77,0.000,0.000,0,6.383,0.824,2096,2096,17691,6235,0,0,0.000,1,SUCCEEDED code=4,4
82.000,9.844,0.200,-0.0740,10.000,0.000,0,0.000,0.000,0.141,1.474,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.314,0.824,2096,2096,17691,6184,0,0,0.000,1,SUCCEEDED code=4,4
82.200,9.844,0.200,-0.0740,10.000,0.000,0,0.000,0.000,0.141,1.474,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.314,0.824,2096,2096,17555,6184,0,0,0.000,1,SUCCEEDED code=4,4
82.402,9.874,0.140,-0.0690,10.000,0.000,0,0.000,0.000,0.069,1.478,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.281,0.824,2058,2058,17555,6124,0,0,0.000,1,SUCCEEDED code=4,4
82.600,9.891,0.106,-0.0505,10.000,0.000,0,0.000,0.000,0.061,1.497,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.281,0.824,1997,1997,17315,6124,0,0,0.000,1,SUCCEEDED code=4,4
82.801,9.887,0.091,-0.0929,10.000,0.000,0,0.000,0.000,0.031,-1.495,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,6.238,0.824,1997,1997,17315,6019,0,0,0.000,1,SUCCEEDED code=4,4
83.001,9.887,0.091,-0.0929,10.000,0.000,0,0.000,0.000,0.031,-1.495,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,6.238,0.824,1979,1979,17315,6019,0,0,0.000,1,SUCCEEDED code=4,4
83.200,9.887,0.091,-0.0929,10.000,0.000,0,0.000,0.000,0.031,-1.495,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,6.238,0.824,1971,1971,17315,6019,0,0,0.000,1,SUCCEEDED code=4,4
83.401,9.924,0.109,-0.0446,10.000,0.000,0,0.000,0.000,0.028,-1.514,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,6.238,0.824,1974,1974,17285,6019,0,0,0.000,1,SUCCEEDED code=4,4
83.601,9.917,0.067,-0.0919,10.000,0.000,0,0.000,0.000,-0.039,-1.532,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.186,0.824,1974,1974,17285,6002,0,0,0.000,1,SUCCEEDED code=4,4
83.801,9.874,0.052,-0.0708,10.000,0.000,0,0.000,0.000,-0.154,-1.528,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.186,0.824,1974,1974,17264,6002,0,0,0.000,1,SUCCEEDED code=4,4
84.001,9.885,0.083,-0.0575,10.000,0.000,0,0.000,0.000,-0.095,-1.540,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.236,0.824,1974,1974,17264,5981,0,0,0.000,1,SUCCEEDED code=4,4
84.200,9.885,0.083,-0.0575,10.000,0.000,0,0.000,0.000,-0.095,-1.540,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.236,0.824,1974,1974,17264,5981,0,0,0.000,1,SUCCEEDED code=4,4
84.400,9.885,0.083,-0.0575,10.000,0.000,0,0.000,0.000,-0.095,-1.540,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.236,0.824,1982,1982,17454,5981,0,0,0.000,1,SUCCEEDED code=4,4
84.600,9.806,0.129,-0.0704,10.000,0.000,0,0.000,0.000,-0.119,1.571,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.260,0.824,1993,1993,17516,6081,0,0,0.000,1,SUCCEEDED code=4,4
84.800,9.825,0.121,-0.0355,10.000,0.000,0,0.000,0.000,-0.009,1.559,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.249,0.824,2013,2013,17516,6101,0,0,0.000,1,SUCCEEDED code=4,4
85.000,9.800,0.154,-0.0482,10.000,0.000,0,0.000,0.000,-0.072,-1.580,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.249,0.824,2028,2028,17732,6101,0,0,0.000,1,SUCCEEDED code=4,4
85.201,9.842,0.106,-0.0326,10.000,0.000,0,0.000,0.000,0.068,1.592,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.239,0.824,2028,2028,17732,6191,0,0,0.000,1,SUCCEEDED code=4,4
85.401,9.842,0.106,-0.0326,10.000,0.000,0,0.000,0.000,0.068,1.592,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.239,0.824,2054,2054,17732,6191,0,0,0.000,1,SUCCEEDED code=4,4
85.601,9.848,0.091,-0.0265,10.000,0.000,0,0.000,0.000,0.025,-1.595,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.239,0.824,2059,2059,17794,6191,0,0,0.000,1,SUCCEEDED code=4,4
85.801,9.843,0.103,-0.0547,10.000,0.000,0,0.000,0.000,0.002,-1.588,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.173,0.824,2057,2057,17794,6235,0,0,0.000,1,SUCCEEDED code=4,4
86.001,9.843,0.103,-0.0547,10.000,0.000,0,0.000,0.000,0.002,-1.588,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.173,0.824,2057,2057,17794,6235,0,0,0.000,1,SUCCEEDED code=4,4
86.200,9.843,0.103,-0.0547,10.000,0.000,0,0.000,0.000,0.002,-1.588,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.173,0.824,2057,2057,17794,6235,0,0,0.000,1,SUCCEEDED code=4,4
86.400,9.896,0.108,-0.0687,10.000,0.000,0,0.000,0.000,0.085,-1.636,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.173,0.824,2061,2061,17712,6235,0,0,0.000,1,SUCCEEDED code=4,4
86.600,9.852,0.120,-0.0937,10.000,0.000,0,0.000,0.000,-0.087,-1.644,0.000,0.000,0.0000,PLAN,80,0.000,0.000,0,6.196,0.824,2061,2061,17696,6200,0,0,0.000,1,SUCCEEDED code=4,4
86.801,9.835,0.148,-0.0725,10.000,0.000,0,0.000,0.000,-0.113,1.629,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,6.261,0.824,2026,2026,17696,6212,0,0,0.000,1,SUCCEEDED code=4,4
87.000,9.835,0.188,-0.0718,10.000,0.000,0,0.000,0.000,-0.042,-1.633,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,6.261,0.824,2023,2023,17626,6212,0,0,0.000,1,SUCCEEDED code=4,4
87.201,9.845,0.192,-0.0762,10.000,0.000,0,0.000,0.000,-0.011,1.626,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.341,0.824,2032,2032,17587,6179,0,0,0.000,1,SUCCEEDED code=4,4
87.400,9.895,0.206,-0.0317,10.000,0.000,0,0.000,0.000,0.160,1.643,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.284,0.824,2032,2032,17587,6143,0,0,0.000,1,SUCCEEDED code=4,4
87.601,9.887,0.178,-0.0450,10.000,0.000,0,0.000,0.000,0.028,1.664,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.284,0.824,2015,2015,17476,6143,0,0,0.000,1,SUCCEEDED code=4,4
87.801,9.899,0.171,-0.0338,10.000,0.000,0,0.000,0.000,0.035,-1.647,0.000,0.000,0.0000,PLAN,77,0.000,0.000,0,6.267,0.824,2015,2015,17476,6152,0,0,0.000,1,SUCCEEDED code=4,4
88.000,9.928,0.161,-0.0297,10.000,0.000,0,0.000,0.000,0.135,1.648,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,6.239,0.824,2015,2015,17476,6113,0,0,0.000,1,SUCCEEDED code=4,4
88.201,9.993,0.083,-0.0331,10.000,0.000,0,0.000,0.000,0.140,1.666,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,6.239,0.824,2013,2013,17355,6113,0,0,0.000,1,SUCCEEDED code=4,4
88.401,10.014,0.078,-0.0264,10.000,0.000,0,0.000,0.000,0.194,1.666,0.000,0.000,0.0000,PLAN,145,0.000,0.000,0,6.171,0.824,2009,2009,17355,6044,0,0,0.000,1,SUCCEEDED code=4,4
88.600,10.014,0.078,-0.0264,10.000,0.000,0,0.000,0.000,0.194,1.666,0.000,0.000,0.0000,PLAN,145,0.000,0.000,0,6.171,0.824,2006,2006,17355,6044,0,0,0.000,1,SUCCEEDED code=4,4
88.801,9.994,-0.030,-0.0546,10.000,0.000,0,0.000,0.000,-0.060,1.683,0.000,0.000,0.0000,PLAN,145,0.000,0.000,0,6.171,0.824,1996,1996,17424,6044,0,0,0.000,1,SUCCEEDED code=4,4
89.000,9.912,0.023,-0.0953,10.000,0.000,0,0.000,0.000,-0.230,-1.704,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.099,0.824,2004,2004,17424,6086,0,0,0.000,1,SUCCEEDED code=4,4
89.200,9.912,0.023,-0.0953,10.000,0.000,0,0.000,0.000,-0.230,-1.704,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.099,0.824,2004,2004,17424,6086,0,0,0.000,1,SUCCEEDED code=4,4
89.400,9.846,-0.004,-0.0973,10.000,0.000,0,0.000,0.000,-0.154,-1.717,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.099,0.824,2011,2011,17624,6086,0,0,0.000,1,SUCCEEDED code=4,4
89.600,9.858,0.197,-0.0335,10.000,0.000,0,0.000,0.000,-0.074,-1.710,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.318,0.824,2023,2023,17640,6158,0,0,0.000,1,SUCCEEDED code=4,4
89.800,9.862,0.198,-0.0515,10.000,0.000,0,0.000,0.000,-0.059,-1.714,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,6.271,0.824,2028,2028,17640,6160,0,0,0.000,1,SUCCEEDED code=4,4
90.000,9.862,0.198,-0.0515,10.000,0.000,0,0.000,0.000,-0.059,-1.714,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,6.271,0.824,2031,2031,17640,6160,0,0,0.000,1,SUCCEEDED code=4,4
90.201,9.862,0.198,-0.0515,10.000,0.000,0,0.000,0.000,-0.059,-1.714,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,6.271,0.824,2034,2034,17640,6160,0,0,0.000,1,SUCCEEDED code=4,4
90.400,9.884,0.106,-0.0480,10.000,0.000,0,0.000,0.000,0.053,1.736,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,6.271,0.824,2043,2043,17774,6160,0,0,0.000,1,SUCCEEDED code=4,4
90.600,9.851,0.088,-0.0953,10.000,0.000,0,0.000,0.000,-0.104,-1.751,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.155,0.824,2043,2043,17774,6212,0,0,0.000,1,SUCCEEDED code=4,4
90.800,9.850,0.088,-0.0956,10.000,0.000,0,0.000,0.000,-0.106,-1.751,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.182,0.824,2032,2032,17774,6208,0,0,0.000,1,SUCCEEDED code=4,4
91.000,9.850,0.088,-0.0956,10.000,0.000,0,0.000,0.000,-0.106,-1.751,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.182,0.824,2032,2032,17774,6208,0,0,0.000,1,SUCCEEDED code=4,4
91.200,9.850,0.088,-0.0956,10.000,0.000,0,0.000,0.000,-0.106,-1.751,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.182,0.824,2025,2025,17774,6208,0,0,0.000,1,SUCCEEDED code=4,4
91.400,9.814,0.154,-0.0795,10.000,0.000,0,0.000,0.000,-0.040,-1.767,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.182,0.824,2013,2013,17657,6208,0,0,0.000,1,SUCCEEDED code=4,4
91.600,9.817,0.159,-0.0956,10.000,0.000,0,0.000,0.000,-0.035,-1.772,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.315,0.824,2004,2004,17598,6159,0,0,0.000,1,SUCCEEDED code=4,4
91.801,9.841,0.249,-0.0610,10.000,0.000,0,0.000,0.000,0.048,-1.781,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.344,0.824,1997,1997,17598,6139,0,0,0.000,1,SUCCEEDED code=4,4
92.002,9.841,0.249,-0.0610,10.000,0.000,0,0.000,0.000,0.048,-1.781,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.344,0.824,1997,1997,17460,6139,0,0,0.000,1,SUCCEEDED code=4,4
92.201,9.858,0.249,-0.0485,10.000,0.000,0,0.000,0.000,0.030,-1.810,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.344,0.824,1997,1997,17396,6139,0,0,0.000,1,SUCCEEDED code=4,4
92.401,9.868,0.177,-0.0961,10.000,0.000,0,0.000,0.000,0.042,-1.814,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.321,0.824,1991,1991,17328,6071,0,0,0.000,1,SUCCEEDED code=4,4
92.601,9.924,0.178,-0.0261,10.000,0.000,0,0.000,0.000,0.193,1.802,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.262,0.824,1996,1996,17292,6019,0,0,0.000,1,SUCCEEDED code=4,4
92.800,9.929,0.126,-0.0967,10.000,0.000,0,0.000,0.000,0.086,-1.815,0.000,0.000,0.0000,PLAN,92,0.000,0.000,0,6.219,0.824,1996,1996,17292,6001,0,0,0.000,1,SUCCEEDED code=4,4
93.000,9.909,0.088,-0.0665,10.000,0.000,0,0.000,0.000,-0.030,-1.820,0.000,0.000,0.0000,PLAN,92,0.000,0.000,0,6.219,0.824,2009,2009,17305,6001,0,0,0.000,1,SUCCEEDED code=4,4
93.200,9.906,0.151,-0.0576,10.000,0.000,0,0.000,0.000,-0.042,-1.830,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.222,0.824,2009,2009,17305,6022,0,0,0.000,1,SUCCEEDED code=4,4
93.400,9.867,0.168,-0.0754,10.000,0.000,0,0.000,0.000,-0.121,-1.835,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.222,0.824,2012,2012,17394,6022,0,0,0.000,1,SUCCEEDED code=4,4
93.601,9.904,0.133,-0.0482,10.000,0.000,0,0.000,0.000,-0.023,1.845,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,6.238,0.824,2012,2012,17493,6067,0,0,0.000,1,SUCCEEDED code=4,4
93.800,9.883,0.112,-0.0955,10.000,0.000,0,0.000,0.000,-0.083,-1.836,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.220,0.824,2012,2012,17493,6118,0,0,0.000,1,SUCCEEDED code=4,4
94.001,9.883,0.112,-0.0955,10.000,0.000,0,0.000,0.000,-0.083,-1.836,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.220,0.824,2012,2012,17493,6118,0,0,0.000,1,SUCCEEDED code=4,4
94.201,9.883,0.112,-0.0955,10.000,0.000,0,0.000,0.000,-0.083,-1.836,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.220,0.824,2024,2024,17493,6118,0,0,0.000,1,SUCCEEDED code=4,4
94.400,9.883,0.112,-0.0955,10.000,0.000,0,0.000,0.000,-0.083,-1.836,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.220,0.824,2024,2024,17493,6118,0,0,0.000,1,SUCCEEDED code=4,4
94.601,9.817,0.105,-0.0571,10.000,0.000,0,0.000,0.000,-0.080,1.878,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.220,0.824,2047,2047,17691,6118,0,0,0.000,1,SUCCEEDED code=4,4
94.801,9.805,0.219,-0.0353,10.000,0.000,0,0.000,0.000,-0.057,1.873,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.280,0.824,2051,2051,17691,6193,0,0,0.000,1,SUCCEEDED code=4,4
95.000,9.831,0.214,-0.0241,10.000,0.000,0,0.000,0.000,0.050,1.873,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.308,0.824,2059,2059,17691,6179,0,0,0.000,1,SUCCEEDED code=4,4
95.201,9.831,0.214,-0.0241,10.000,0.000,0,0.000,0.000,0.050,1.873,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.308,0.824,2059,2059,17691,6179,0,0,0.000,1,SUCCEEDED code=4,4
95.400,9.807,0.201,-0.0477,10.000,0.000,0,0.000,0.000,-0.039,1.879,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.308,0.824,2104,2104,17783,6179,0,0,0.000,1,SUCCEEDED code=4,4
95.600,9.803,0.192,-0.0969,10.000,0.000,0,0.000,0.000,-0.047,-1.885,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.313,0.824,2104,2104,17783,6199,0,0,0.000,1,SUCCEEDED code=4,4
95.800,9.803,0.192,-0.0969,10.000,0.000,0,0.000,0.000,-0.047,-1.885,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.313,0.824,2104,2104,17783,6199,0,0,0.000,1,SUCCEEDED code=4,4
96.000,9.803,0.192,-0.0969,10.000,0.000,0,0.000,0.000,-0.047,-1.885,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.313,0.824,2099,2099,17783,6199,0,0,0.000,1,SUCCEEDED code=4,4
96.200,9.803,0.192,-0.0969,10.000,0.000,0,0.000,0.000,-0.047,-1.885,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.313,0.824,2099,2099,17783,6199,0,0,0.000,1,SUCCEEDED code=4,4
96.400,9.803,0.192,-0.0969,10.000,0.000,0,0.000,0.000,-0.047,-1.885,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.313,0.824,2051,2051,17783,6199,0,0,0.000,1,SUCCEEDED code=4,4
96.601,9.803,0.192,-0.0969,10.000,0.000,0,0.000,0.000,-0.047,-1.885,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.313,0.824,2051,2051,17783,6199,0,0,0.000,1,SUCCEEDED code=4,4
96.800,9.781,0.267,-0.0567,10.000,0.000,0,0.000,0.000,-0.016,-1.945,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.313,0.824,1984,1984,17513,6199,0,0,0.000,1,SUCCEEDED code=4,4
97.000,9.874,0.144,-0.0220,10.000,0.000,0,0.000,0.000,0.225,1.929,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.277,0.824,1981,1981,17513,6104,0,0,0.000,1,SUCCEEDED code=4,4
97.200,9.941,0.138,-0.0578,10.000,0.000,0,0.000,0.000,0.201,1.946,0.000,0.000,0.0000,PLAN,67,0.000,0.000,0,6.277,0.824,1973,1973,17348,6104,0,0,0.000,1,SUCCEEDED code=4,4
97.401,9.941,0.138,-0.0573,10.000,0.000,0,0.000,0.000,0.200,1.946,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.220,0.824,1971,1971,17269,6039,0,0,0.000,1,SUCCEEDED code=4,4
97.600,9.939,0.063,-0.0846,10.000,0.000,0,0.000,0.000,0.044,1.948,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.224,0.824,1970,1970,17268,5991,0,0,0.000,1,SUCCEEDED code=4,4
97.801,9.917,0.079,-0.0841,10.000,0.000,0,0.000,0.000,-0.019,-1.951,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.171,0.824,1969,1969,17277,5986,0,0,0.000,1,SUCCEEDED code=4,4
98.001,9.921,0.064,-0.1100,10.000,0.000,0,0.000,0.000,-0.028,1.974,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.151,0.824,1971,1971,17276,6005,0,0,0.000,1,SUCCEEDED code=4,4
98.200,9.897,0.072,-0.0713,10.000,0.000,0,0.000,0.000,-0.085,1.963,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.184,0.824,1971,1971,17276,6015,0,0,0.000,1,SUCCEEDED code=4,4
98.401,9.897,0.072,-0.0713,10.000,0.000,0,0.000,0.000,-0.085,1.963,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.184,0.824,1971,1971,17276,6015,0,0,0.000,1,SUCCEEDED code=4,4
98.600,9.865,0.091,-0.0742,10.000,0.000,0,0.000,0.000,-0.100,-1.964,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.203,0.824,1995,1995,17404,6043,0,0,0.000,1,SUCCEEDED code=4,4
98.801,9.884,0.124,-0.0463,10.000,0.000,0,0.000,0.000,-0.009,1.975,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,6.218,0.824,2013,2013,17504,6052,0,0,0.000,1,SUCCEEDED code=4,4
99.001,9.889,0.118,-0.0906,10.000,0.000,0,0.000,0.000,-0.008,1.990,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.224,0.824,2009,2009,17549,6106,0,0,0.000,1,SUCCEEDED code=4,4
99.200,9.859,0.127,-0.0727,10.000,0.000,0,0.000,0.000,-0.102,2.002,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.234,0.824,2009,2009,17549,6124,0,0,0.000,1,SUCCEEDED code=4,4
99.400,9.859,0.127,-0.0727,10.000,0.000,0,0.000,0.000,-0.102,2.002,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.234,0.824,2009,2009,17649,6124,0,0,0.000,1,SUCCEEDED code=4,4
99.601,9.800,0.149,-0.0705,10.000,0.000,0,0.000,0.000,-0.149,2.015,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.289,0.824,2043,2043,17675,6167,0,0,0.000,1,SUCCEEDED code=4,4
99.800,9.809,0.154,-0.0502,10.000,0.000,0,0.000,0.000,-0.055,-2.014,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.249,0.824,2043,2043,17675,6175,0,0,0.000,1,SUCCEEDED code=4,4
100.001,9.809,0.154,-0.0502,10.000,0.000,0,0.000,0.000,-0.055,-2.014,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.249,0.824,2055,2055,17675,6175,0,0,0.000,1,SUCCEEDED code=4,4
100.200,9.826,0.172,-0.0205,10.000,0.000,0,0.000,0.000,0.050,2.012,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.277,0.824,2061,2061,17755,6217,0,0,0.000,1,SUCCEEDED code=4,4
100.401,9.819,0.169,-0.0984,10.000,0.000,0,0.000,0.000,-0.001,-2.030,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.280,0.824,2061,2061,17755,6226,0,0,0.000,1,SUCCEEDED code=4,4
100.601,9.819,0.169,-0.0984,10.000,0.000,0,0.000,0.000,-0.001,-2.030,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.280,0.824,2061,2061,17755,6226,0,0,0.000,1,SUCCEEDED code=4,4
100.800,9.845,0.203,-0.1007,10.000,0.000,0,0.000,0.000,0.066,-2.051,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.280,0.824,2109,2109,17752,6226,0,0,0.000,1,SUCCEEDED code=4,4
101.001,9.835,0.202,-0.0682,10.000,0.000,0,0.000,0.000,0.026,2.051,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,6.317,0.824,2109,2109,17716,6188,0,0,0.000,1,SUCCEEDED code=4,4
101.201,9.845,0.245,-0.0351,10.000,0.000,0,0.000,0.000,0.034,2.051,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.308,0.824,2110,2110,17702,6177,0,0,0.000,1,SUCCEEDED code=4,4
101.401,9.843,0.206,-0.1165,10.000,0.000,0,0.000,0.000,0.012,2.059,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.340,0.824,2110,2110,17704,6151,0,0,0.000,1,SUCCEEDED code=4,4
101.602,9.846,0.209,-0.0586,10.000,0.000,0,0.000,0.000,0.016,-2.059,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.324,0.824,2090,2090,17672,6180,0,0,0.000,1,SUCCEEDED code=4,4
101.800,9.858,0.184,-0.0363,10.000,0.000,0,0.000,0.000,0.043,2.050,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.255,0.824,2079,2079,17629,6155,0,0,0.000,1,SUCCEEDED code=4,4
