t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
62.800,5.7037,0.5764,0.25425,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.4109,3679,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.001,5.7037,0.5764,0.25425,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.4109,3679,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.200,5.7037,0.5764,0.25425,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.4109,3679,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.401,5.7445,0.5916,0.24452,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.4346,3679,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.600,5.7480,0.5947,0.25846,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.4357,3679,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
63.800,5.7311,0.6156,0.25568,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.4101,3467,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.000,5.7311,0.6156,0.25568,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.4101,3467,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.200,5.6881,0.6869,0.23964,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.3375,3467,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.400,5.7006,0.6811,0.23851,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.3513,3467,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.600,5.6782,0.7461,0.25569,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.3062,3467,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
64.800,5.6601,0.7448,0.23994,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.2893,3467,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
65.001,5.6601,0.7448,0.23994,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.2893,3402,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
65.200,5.6343,0.7696,0.25121,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.2574,3402,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
65.401,5.6177,0.8012,0.24982,18.0000,0.0000,0,ABORTED code=6; status_seq=4,422,0.2346,3402,0,0,0,0.000,1,0.0000,0.0000,0.000,0.000
